hit_id,r,phi,z,layer_id,particle_id
574,8.85,1.2451977401129943,-17.64,3,739
575,12.25,1.2342857142857142,-24.44,4,739
576,29.9,1.178628762541806,-59.72,5,739
577,37.1,1.1558167115902964,-74.16,6,739
578,44.3,1.1328984198645597,-88.64,7,739
579,51.4,1.1102918287937742,-102.96000000000001,8,739
580,3.1,-0.47096774193548385,-3.92,1,744
581,5.05,-0.4801980198019802,-6.4,2,744
582,8.85,-0.4994350282485876,-11.200000000000001,3,744
583,12.25,-0.5163265306122449,-15.52,4,744
584,29.9,-0.6042675585284281,-37.96,5,744
585,37.1,-0.6403180592991913,-47.2,6,744
586,44.3,-0.6768532731376975,-56.52,7,744
587,51.4,-0.7131400778210116,-65.76,8,744
588,3.1,0.043548387096774194,-3.4,1,745
589,5.05,0.04554455445544554,-5.5600000000000005,2,745
590,8.85,0.04915254237288136,-9.72,3,745
591,12.25,0.05265306122448979,-13.48,4,745
592,29.9,0.07061538461538461,-32.92,5,745
593,37.1,0.0778975741239892,-40.84,6,745
594,44.3,0.0852686230248307,-48.76,7,745
595,51.4,0.09260700389105057,-56.6,8,745
596,3.1,0.43548387096774194,-6.640000000000001,1,748
597,5.05,0.402970297029703,-10.8,2,748
598,8.85,0.34124293785310733,-19.,3,748
599,12.25,0.28489795918367344,-26.36,4,748
600,29.9,-0.02206020066889632,-66.76,5,748
601,37.1,-0.16239353099730455,-85.16,6,748
602,44.3,-0.3188171557562076,-105.76,7,748
603,3.1,0.5483870967741935,-3.04,1,749
604,5.05,0.5584158415841585,-4.96,2,749
605,8.85,0.5796610169491525,-8.72,3,749
606,12.25,0.5983673469387755,-12.040000000000001,4,749
607,29.9,0.6961471571906354,-29.52,5,749
608,37.1,0.7364528301886791,-36.76,6,749
609,44.3,0.7770880361173814,-44.,7,749
610,51.4,0.8175875486381322,-51.24,8,749
611,3.1,-0.03064516129032258,-3.44,1,751
612,5.05,-0.034653465346534656,-5.5600000000000005,2,751
613,8.85,-0.04350282485875706,-9.76,3,751
614,12.25,-0.05142857142857142,-13.52,4,751
615,29.9,-0.09131103678929765,-33.04,5,751
616,37.1,-0.10768194070080861,-41.,6,751
617,44.3,-0.12402708803611737,-49.,7,751
618,51.4,-0.14029961089494164,-56.88,8,751
619,3.1,-2.379032258064516,-11.64,1,758
620,5.05,-2.374257425742574,-19.,2,758
621,8.85,-2.3666666666666667,-33.28,3,758
622,12.25,-2.3591836734693876,-46.08,4,758
623,29.9,-2.321551839464883,-112.52,5,758
624,37.1,-2.3062264150943395,-139.68,6,758
625,44.3,-2.2908171557562076,-166.84,7,758
626,51.4,-2.2756186770428015,-193.68,8,758
627,3.1,-1.446774193548387,-0.12,1,767
628,5.05,-1.4465346534653465,-0.16,2,767
629,8.85,-1.4457627118644067,-0.32,3,767
630,12.25,-1.4457142857142855,-0.44,4,767
631,29.9,-1.4433511705685618,-1.04,5,767
632,37.1,-1.442388140161725,-1.32,6,767
633,44.3,-1.4414311512415348,-1.56,7,767
634,51.4,-1.4405680933852139,-1.8,8,767
635,3.1,-1.4112903225806452,0.,1,768
636,5.05,-1.4198019801980197,0.,2,768
637,8.85,-1.4361581920903956,0.,3,768
638,12.25,-1.4510204081632652,0.,4,768
639,29.9,-1.5287491638795985,0.04,5,768
640,37.1,-1.5607008086253367,0.04,6,768
641,44.3,-1.5927042889390517,0.08,7,768
642,51.4,-1.6245914396887158,0.08,8,768
643,3.1,-1.3758064516129032,-0.88,1,769
644,5.05,-1.3742574257425744,-1.4000000000000001,2,769
645,8.85,-1.3694915254237288,-2.48,3,769
646,12.25,-1.3648979591836734,-3.44,4,769
647,29.9,-1.3435117056856187,-8.4,5,769
648,37.1,-1.334797843665768,-10.4,6,769
649,44.3,-1.325923250564334,-12.44,7,769
650,51.4,-1.3172684824902723,-14.44,8,769
651,3.1,-2.5903225806451613,-1.12,1,830
652,5.05,-2.5841584158415842,-1.84,2,830
653,8.85,-2.5728813559322035,-3.2,3,830
654,12.25,-2.5628571428571427,-4.44,4,830
655,29.9,-2.5105418060200666,-10.84,5,830
656,37.1,-2.489148247978436,-13.48,6,830
657,44.3,-2.46772460496614,-16.12,7,830
658,51.4,-2.446544747081712,-18.72,8,830
659,3.1,-2.232258064516129,-0.56,1,831
660,5.05,-2.23960396039604,-0.92,2,831
661,8.85,-2.2542372881355934,-1.6,3,831
662,12.25,-2.2669387755102037,-2.2,4,831
663,29.9,-2.3336053511705686,-5.4,5,831
664,37.1,-2.3609380053908353,-6.72,6,831
665,44.3,-2.3883656884875846,-8.040000000000001,7,831
666,51.4,-2.41552140077821,-9.36,8,831
667,3.1,1.4774193548387098,-3.04,1,836
668,5.05,1.4752475247524752,-4.96,2,836
669,8.85,1.4700564971751413,-8.68,3,836
670,12.25,1.4657142857142855,-12.,4,836
671,29.9,1.4422140468227425,-29.32,5,836
672,37.1,1.432673854447439,-36.36,6,836
673,44.3,1.4230880361173814,-43.44,7,836
674,51.4,1.4137120622568093,-50.4,8,836
675,3.1,1.5935483870967742,-2.36,1,839
676,5.05,1.5940594059405941,-3.84,2,839
677,8.85,1.5943502824858757,-6.72,3,839
678,12.25,1.5946938775510202,-9.32,4,839
679,29.9,1.5952709030100334,-22.72,5,839
680,37.1,1.5955256064690024,-28.2,6,839
681,44.3,1.5957742663656884,-33.68,7,839
682,51.4,1.5960817120622568,-39.08,8,839
683,3.1,2.5580645161290323,-9.6,1,864
684,5.05,2.5603960396039604,-15.64,2,864
685,8.85,2.565536723163842,-27.44,3,864
686,12.25,2.570204081632653,-38.,4,864
687,29.9,2.592755852842809,-92.72,5,864
688,37.1,2.6020539083557948,-115.08,6,864
689,44.3,2.6112460496613994,-137.44,7,864
690,51.4,2.6204474708171204,-159.48,8,864
691,3.1,0.8306451612903226,-2.56,1,868
692,5.05,0.8435643564356435,-4.2,2,868
693,8.85,0.8689265536723164,-7.36,3,868
694,12.25,0.8918367346938775,-10.16,4,868
695,29.9,1.0121538461538462,-24.96,5,868
696,37.1,1.0618814016172504,-31.12,6,868
697,44.3,1.1124063205417607,-37.32,7,868
698,51.4,1.1629455252918288,-43.52,8,868
699,3.1,-2.925806451612903,-0.56,1,869
700,5.05,-2.900990099009901,-0.88,2,869
701,8.85,-2.8542372881355935,-1.56,3,869
702,12.25,-2.8118367346938773,-2.16,4,869
703,29.9,-2.585705685618729,-5.44,5,869
704,37.1,-2.4878652291105117,-6.84,6,869
705,44.3,-2.3856027088036114,-8.28,7,869
706,51.4,-2.276214007782101,-9.84,8,869
707,3.1,1.6709677419354838,-1.56,1,871
708,5.05,1.6445544554455447,-2.52,2,871
709,8.85,1.5949152542372882,-4.4,3,871
710,12.25,1.5497959183673469,-6.12,4,871
711,29.9,1.3093979933110367,-15.280000000000001,5,871
712,37.1,1.204388140161725,-19.28,6,871
713,44.3,1.0936794582392775,-23.48,7,871
714,51.4,0.973828793774319,-28.04,8,871
715,3.1,1.7419354838709677,-1.4000000000000001,1,872
716,5.05,1.7455445544554455,-2.2800000000000002,2,872
717,8.85,1.7548022598870057,-4.04,3,872
718,12.25,1.7628571428571427,-5.5600000000000005,4,872
719,29.9,1.8039331103678928,-13.6,5,872
720,37.1,1.8206954177897572,-16.88,6,872
721,44.3,1.837611738148984,-20.16,7,872
722,51.4,1.8543229571984434,-23.400000000000002,8,872
723,3.1,2.682258064516129,-11.4,1,878
724,5.05,2.6811881188118813,-18.56,2,878
725,8.85,2.68135593220339,-32.480000000000004,3,878
726,12.25,2.680816326530612,-45.,4,878
727,29.9,2.679859531772575,-109.8,5,878
728,37.1,2.6793099730458216,-136.24,6,878
729,44.3,2.67886230248307,-162.68,7,878
730,51.4,2.678392996108949,-188.72,8,878
731,3.1,2.7225806451612904,-12.040000000000001,1,879
732,5.05,2.722772277227723,-19.6,2,879
733,8.85,2.723728813559322,-34.32,3,879
734,12.25,2.7248979591836733,-47.52,4,879
735,29.9,2.730688963210702,-115.96000000000001,5,879
736,37.1,2.7330134770889485,-143.88,6,879
737,44.3,2.7354266365688487,-171.8,7,879
738,51.4,2.7377276264591437,-199.36,8,879
739,3.1,2.8806451612903228,-12.92,1,886
740,5.05,2.878217821782178,-21.04,2,886
741,8.85,2.8728813559322033,-36.88,3,886
742,12.25,2.8685714285714283,-51.04,4,886
743,29.9,2.84485618729097,-124.60000000000001,5,886
744,37.1,2.835288409703504,-154.64000000000001,6,886
745,44.3,2.8256072234762977,-184.68,7,886
746,51.4,2.816178988326848,-214.32,8,886
747,3.1,2.1870967741935483,-9.76,1,888
748,5.05,2.1831683168316833,-15.88,2,888
749,8.85,2.1774011299435028,-27.84,3,888
750,12.25,2.171836734693877,-38.56,4,888
751,29.9,2.143478260869565,-94.12,5,888
752,37.1,2.131919137466307,-116.84,6,888
753,44.3,2.120279909706546,-139.52,7,888
754,51.4,2.108793774319066,-161.96,8,888
755,3.1,2.835483870967742,-13.88,1,889
756,5.05,2.8415841584158414,-22.6,2,889
757,8.85,2.855367231638418,-39.6,3,889
758,12.25,2.867755102040816,-54.84,4,889
759,29.9,2.931163879598662,-134.04,5,889
760,37.1,2.9572668463611858,-166.48,6,889
761,44.3,2.9833273137697516,-199.04,7,889
762,51.4,3.0092645914396887,-231.28,8,889
763,3.1,2.85,-6.48,1,900
764,5.05,2.8138613861386137,-10.56,2,900
765,8.85,2.7440677966101696,-18.6,3,900
766,12.25,2.680408163265306,-25.84,4,900
767,29.9,2.3267826086956522,-66.2,5,900
768,37.1,2.158862533692722,-85.36,6,900
769,44.3,1.9589525959367944,-108.16,7,900
770,3.1,2.07741935483871,-6.6000000000000005,1,771
771,5.05,2.0772277227722773,-10.72,2,771
772,8.85,2.0774011299435027,-18.76,3,771
773,12.25,2.077142857142857,-25.96,4,771
774,29.9,2.07809364548495,-62.84,5,771
775,37.1,2.0783989218328838,-77.72,6,771
776,44.3,2.0787584650112865,-92.44,7,771
777,51.4,2.0790933852140077,-106.88,8,771
778,3.1,2.141935483870968,-3.24,1,772
779,5.05,2.1405940594059407,-5.36,2,772
780,8.85,2.138983050847458,-9.68,3,772
781,12.25,2.137142857142857,-13.72,4,772
782,29.9,2.13028762541806,-37.24,5,772
783,37.1,2.1278867924528297,-47.800000000000004,6,772
0,0,0,0,0
