hit_id,r,phi,z,layer_id,particle_id
573,44.3,-2.2753905191873587,65.48,7,1104
574,51.4,-2.2643073929961086,76.,8,1104
575,3.1,-1.0758064516129031,2.32,1,1106
576,5.05,-1.0811881188118813,3.8000000000000003,2,1106
577,8.85,-1.0909604519774012,6.68,3,1106
578,12.25,-1.0999999999999999,9.24,4,1106
579,29.9,-1.146448160535117,22.56,5,1106
580,37.1,-1.1653477088948785,28.,6,1106
581,44.3,-1.184397291196388,33.480000000000004,7,1106
582,51.4,-1.2031634241245135,38.88,8,1106
583,3.1,2.638709677419355,-4.92,1,1108
584,5.05,2.628712871287129,-8.040000000000001,2,1108
585,8.85,2.610169491525424,-14.08,3,1108
586,12.25,2.5930612244897957,-19.48,4,1108
587,29.9,2.504742474916388,-47.68,5,1108
588,37.1,2.468619946091644,-59.32,6,1108
589,44.3,2.4318058690744917,-71.,7,1108
590,51.4,2.3955447470817117,-82.60000000000001,8,1108
591,3.1,2.3129032258064517,-3.6,1,1111
592,5.05,2.288118811881188,-5.88,2,1111
593,8.85,2.23954802259887,-10.36,3,1111
594,12.25,2.1955102040816326,-14.36,4,1111
595,29.9,1.9602876254180601,-35.800000000000004,5,1111
596,37.1,1.8583611859838272,-45.08,6,1111
597,44.3,1.7501941309255078,-54.96,7,1111
598,51.4,1.6345136186770428,-65.44,8,1111
599,3.1,-2.2806451612903227,-4.96,1,1112
600,5.05,-2.2663366336633666,-8.08,2,1112
601,8.85,-2.23954802259887,-14.16,3,1112
602,12.25,-2.2159183673469385,-19.64,4,1112
603,29.9,-2.090943143812709,-48.24,5,1112
604,37.1,-2.0393584905660376,-60.08,6,1112
605,44.3,-1.9866591422121893,-72.12,7,1112
606,51.4,-1.933964980544747,-84.2,8,1112
607,3.1,1.696774193548387,-11.24,1,1117
608,5.05,1.7445544554455445,-18.32,2,1117
609,8.85,1.8389830508474576,-32.28,3,1117
610,12.25,1.9253061224489794,-45.04,4,1117
611,29.9,2.443792642140468,-121.48,5,1117
612,37.1,2.7645390835579513,-168.76,6,1117
613,3.1,0.5274193548387097,-18.64,1,1119
614,5.05,0.4900990099009901,-30.400000000000002,2,1119
615,8.85,0.4169491525423729,-53.44,3,1119
616,12.25,0.35061224489795917,-74.28,4,1119
617,29.9,-0.020240802675585284,-191.20000000000002,5,1119
618,37.1,-0.1987762803234501,-247.64000000000001,6,1119
619,44.3,-0.41928216704288934,-317.,7,1119
620,3.1,2.7516129032258063,-6.12,1,1137
621,5.05,2.71980198019802,-9.96,2,1137
622,8.85,2.657627118644068,-17.52,3,1137
623,12.25,2.6020408163265305,-24.32,4,1137
624,29.9,2.2975585284280933,-61.52,5,1137
625,37.1,2.158862533692722,-78.4,6,1137
626,44.3,2.0047720090293453,-97.32000000000001,7,1137
627,51.4,1.82204280155642,-119.52,8,1137
628,3.1,1.2532258064516129,-3.84,1,1138
629,5.05,1.2574257425742574,-6.24,2,1138
630,8.85,1.2666666666666666,-10.92,3,1138
631,12.25,1.2746938775510204,-15.120000000000001,4,1138
632,29.9,1.3167892976588629,-36.88,5,1138
633,37.1,1.334064690026954,-45.800000000000004,6,1138
634,44.3,1.3513273137697515,-54.72,7,1138
635,51.4,1.3684669260700388,-63.52,8,1138
636,3.1,1.1403225806451613,0.64,1,1141
637,5.05,1.1336633663366338,1.04,2,1141
638,8.85,1.119774011299435,1.84,3,1141
639,12.25,1.1077551020408163,2.52,4,1141
640,29.9,1.0437658862876253,6.2,5,1141
641,37.1,1.0176172506738543,7.72,6,1141
642,44.3,0.9913724604966139,9.200000000000001,7,1141
643,51.4,0.9653618677042801,10.72,8,1141
644,3.1,1.9112903225806452,3.,1,1142
645,5.05,1.9227722772277227,4.92,2,1142
646,8.85,1.944632768361582,8.6,3,1142
647,12.25,1.9644897959183671,11.92,4,1142
648,29.9,2.068200668896321,29.2,5,1142
649,37.1,2.110840970350404,36.36,6,1142
650,44.3,2.15420316027088,43.56,7,1142
651,51.4,2.197101167315175,50.72,8,1142
652,3.1,-1.3741935483870968,17.28,1,1147
653,5.05,-1.4168316831683168,28.2,2,1147
654,8.85,-1.5,49.64,3,1147
655,12.25,-1.5763265306122447,69.12,4,1147
656,29.9,-2.0147558528428093,181.48,5,1147
657,37.1,-2.2472991913746627,240.96,6,1147
658,44.3,-2.608252821670429,333.48,7,1147
659,3.1,-0.5951612903225807,7.08,1,1148
660,5.05,-0.5871287128712871,11.52,2,1148
661,8.85,-0.5711864406779661,20.2,3,1148
662,12.25,-0.5567346938775509,28.,4,1148
663,29.9,-0.4817993311036789,68.44,5,1148
664,37.1,-0.45116442048517513,85.04,6,1148
665,44.3,-0.4202799097065462,101.72,7,1148
666,51.4,-0.3896770428015564,118.28,8,1148
667,3.1,0.08870967741935484,10.72,1,1196
668,5.05,0.09504950495049505,17.44,2,1196
669,8.85,0.10790960451977402,30.560000000000002,3,1196
670,12.25,0.11918367346938774,42.32,4,1196
671,29.9,0.17727759197324414,103.44,5,1196
672,37.1,0.2010673854447439,128.48,6,1196
673,44.3,0.22495259593679456,153.56,7,1196
674,51.4,0.24858365758754863,178.4,8,1196
675,3.1,0.85,-6.04,1,1368
676,5.05,0.808910891089109,-9.88,2,1368
677,8.85,0.7265536723163842,-17.400000000000002,3,1368
678,12.25,0.6514285714285714,-24.2,4,1368
679,29.9,0.2215117056856187,-63.4,5,1368
680,37.1,-0.0025660377358490563,-83.76,6,1368
681,3.1,-1.3516129032258064,-12.08,1,1376
682,5.05,-1.3485148514851486,-19.68,2,1376
683,8.85,-1.34180790960452,-34.480000000000004,3,1376
684,12.25,-1.3363265306122447,-47.72,4,1376
685,29.9,-1.3056454849498327,-116.48,5,1376
686,37.1,-1.2930997304582208,-144.56,6,1376
687,44.3,-1.2806410835214446,-172.68,7,1376
688,51.4,-1.2682529182879376,-200.44,8,1376
689,3.1,-2.6887096774193546,8.84,1,1385
690,5.05,-2.699009900990099,14.4,2,1385
691,8.85,-2.7203389830508478,25.28,3,1385
692,12.25,-2.738775510204081,35.,4,1385
693,29.9,-2.836555183946488,85.72,5,1385
694,37.1,-2.876619946091644,106.64,6,1385
695,44.3,-2.917399548532731,127.72,7,1385
696,51.4,-2.957735408560311,148.72,8,1385
697,3.1,-2.524193548387097,4.5200000000000005,1,1386
698,5.05,-2.515841584158416,7.32,2,1386
699,8.85,-2.5016949152542374,12.88,3,1386
700,12.25,-2.4889795918367343,17.8,4,1386
701,29.9,-2.4221872909698994,43.56,5,1386
702,37.1,-2.3947547169811316,54.08,6,1386
703,44.3,-2.367259593679458,64.68,7,1386
704,51.4,-2.3399805447470814,75.16,8,1386
705,3.1,-0.1774193548387097,17.44,1,1417
706,5.05,-0.1891089108910891,28.44,2,1417
707,8.85,-0.21412429378531075,49.84,3,1417
708,12.25,-0.23632653061224487,69.04,4,1417
709,29.9,-0.35182608695652173,169.4,5,1417
710,37.1,-0.39993530997304577,210.96,6,1417
711,44.3,-0.448216704288939,252.96,7,1417
712,51.4,-0.49683657587548635,295.04,8,1417
713,3.1,1.9935483870967743,18.72,1,1425
714,5.05,1.9762376237623762,30.52,2,1425
715,8.85,1.9440677966101696,53.52,3,1425
716,12.25,1.9142857142857141,74.12,4,1425
717,29.9,1.7594715719063545,182.64000000000001,5,1425
718,37.1,1.6947762803234498,228.08,6,1425
719,44.3,1.6283927765237018,274.56,7,1425
720,51.4,1.5609571984435797,321.64,8,1425
721,3.1,2.1516129032258062,-0.64,1,1460
722,5.05,2.1514851485148516,-1.08,2,1460
723,8.85,2.1497175141242937,-1.8800000000000001,3,1460
724,12.25,2.1481632653061222,-2.56,4,1460
725,29.9,2.1402943143812707,-6.28,5,1460
726,37.1,2.137051212938005,-7.8,6,1460
727,44.3,2.133787810383747,-9.32,7,1460
728,51.4,2.130556420233463,-10.84,8,1460
729,3.1,3.,18.240000000000002,1,1486
730,5.05,2.988118811881188,29.72,2,1486
731,8.85,2.966666666666667,52.120000000000005,3,1486
732,12.25,2.946938775510204,72.16,4,1486
733,29.9,2.8438327759197324,176.88,5,1486
734,37.1,2.801563342318059,220.12,6,1486
735,44.3,2.758451467268623,263.72,7,1486
736,51.4,2.7158326848249024,307.2,8,1486
737,3.1,1.5919354838709678,12.52,1,1497
738,5.05,1.5772277227722773,20.36,2,1497
739,8.85,1.5502824858757063,35.72,3,1497
740,12.25,1.5261224489795917,49.44,4,1497
741,29.9,1.3979799331103677,121.52,5,1497
742,37.1,1.3450619946091642,151.4,6,1497
743,44.3,1.290925507900677,181.76,7,1497
744,51.4,1.236898832684825,212.24,8,1497
745,3.1,-1.05,-4.12,1,1501
746,5.05,-1.0594059405940595,-6.72,2,1501
747,8.85,-1.07909604519774,-11.76,3,1501
748,12.25,-1.0959183673469386,-16.28,4,1501
749,29.9,-1.1851103678929764,-39.88,5,1501
750,37.1,-1.221708894878706,-49.6,6,1501
751,44.3,-1.2586907449209932,-59.36,7,1501
752,51.4,-1.2955058365758754,-69.08,8,1501
753,3.1,-0.31451612903225806,0.6,1,1502
754,5.05,-0.3,1.,2,1502
755,8.85,-0.2706214689265537,1.72,3,1502
756,12.25,-0.24489795918367344,2.4,4,1502
757,29.9,-0.10768561872909699,5.88,5,1502
758,37.1,-0.05049595687331536,7.32,6,1502
759,44.3,0.00729119638826185,8.76,7,1502
760,51.4,0.06608171206225681,10.28,8,1502
761,3.1,-2.132258064516129,-13.24,1,1529
762,5.05,-2.1425742574257427,-21.56,2,1529
763,8.85,-2.163276836158192,-37.800000000000004,3,1529
764,12.25,-2.1820408163265306,-52.32,4,1529
765,29.9,-2.279250836120401,-128.24,5,1529
766,37.1,-2.3194231805929917,-159.52,6,1529
767,44.3,-2.3599683972911962,-191.04,7,1529
768,51.4,-2.4002412451361868,-222.44,8,1529
769,3.1,2.22741935483871,-0.52,1,1579
770,5.05,2.227722772277228,-0.84,2,1579
771,8.85,2.228813559322034,-1.44,3,1579
772,12.25,2.2293877551020405,-2.,4,1579
773,29.9,2.234675585284281,-4.88,5,1579
774,37.1,2.2366684636118594,-6.04,6,1579
775,44.3,2.2387810383747175,-7.24,7,1579
776,3.1,-0.55,17.04,1,1604
777,5.05,-0.5811881188118811,27.76,2,1604
778,8.85,-0.6429378531073446,48.76,3,1604
779,12.25,-0.6987755102040816,67.72,4,1604
780,29.9,-1.0030568561872908,171.36,5,1604
781,37.1,-1.14188679245283,218.48000000000002,6,1604
782,44.3,-1.2961444695259592,271.08,7,1604
783,3.1,-0.8564516129032258,-9.120000000000001,1,1707
784,5.05,-0.8544554455445544,-14.88,2,1707
785,8.85,-0.8497175141242939,-26.080000000000002,3,1707
786,12.25,-0.8453061224489795,-36.08,4,1707
787,29.9,-0.8228227424749164,-88.08,5,1707
788,37.1,-0.8135256064690026,-109.28,6,1707
789,44.3,-0.804257336343115,-130.52,7,1707
790,51.4,-0.7951634241245136,-151.48,8,1707
791,3.1,-1.0467741935483872,-7.88,1,1709
792,5.05,-1.0475247524752476,-12.84,2,1709
793,8.85,-1.0497175141242938,-22.52,3,1709
794,12.25,-1.0514285714285714,-31.16,4,1709
795,29.9,-1.061277591973244,-76.08,5,1709
796,37.1,-1.0652722371967653,-94.4,6,1709
797,44.3,-1.069196388261851,-112.72,7,1709
798,51.4,-1.0730505836575874,-130.8,8,1709
799,3.1,-0.5612903225806452,-9.200000000000001,1,1710
800,5.05,-0.5594059405940595,-15.,2,1710
801,8.85,-0.5559322033898305,-26.28,3,1710
802,12.25,-0.5530612244897959,-36.36,4,1710
803,29.9,-0.5372909698996655,-88.8,5,1710
804,37.1,-0.5308948787061993,-110.2,6,1710
805,44.3,-0.5244288939051918,-131.6,7,1710
806,51.4,-0.5181361867704279,-152.68,8,1710
807,3.1,-0.07580645161290323,-10.6,1,1712
808,5.05,-0.1188118811881188,-17.28,2,1712
809,8.85,-0.20395480225988702,-30.400000000000002,3,1712
810,12.25,-0.2808163265306122,-42.32,4,1712
811,29.9,-0.726963210702341,-111.36,5,1712
812,37.1,-0.9648301886792452,-148.20000000000002,6,1712
813,3.1,-0.025806451612903226,0.68,1,1748
814,5.05,-0.01881188118811881,1.12,2,1748
815,8.85,-0.0033898305084745766,1.96,3,1748
816,12.25,0.01020408163265306,2.72,4,1748
817,29.9,0.08062207357859531,6.640000000000001,5,1748
818,37.1,0.10951482479784365,8.24,6,1748
819,44.3,0.13845598194130923,9.84,7,1748
820,51.4,0.16722178988326847,11.44,8,1748
821,3.1,2.4951612903225806,-1.24,1,1752
822,5.05,2.488118811881188,-2.04,2,1752
823,8.85,2.4768361581920906,-3.6,3,1752
824,12.25,2.4661224489795917,-4.96,4,1752
825,29.9,2.4110434782608694,-12.120000000000001,5,1752
826,37.1,2.3886145552560643,-15.08,6,1752
827,44.3,2.3660316027088033,-18.,7,1752
828,51.4,2.3436848249027236,-20.92,8,1752
829,3.1,2.17258064516129,-0.6,1,1756
830,5.05,2.1693069306930695,-0.96,2,1756
831,8.85,2.1649717514124296,-1.6400000000000001,3,1756
832,12.25,2.160408163265306,-2.2800000000000002,4,1756
833,29.9,2.13790635451505,-5.6000000000000005,5,1756
834,37.1,2.1287115902964957,-6.96,6,1756
835,44.3,2.1195124153498868,-8.32,7,1756
836,51.4,2.110381322957198,-9.64,8,1756
837,3.1,2.141935483870968,-0.56,1,1757
838,5.05,2.1415841584158417,-0.92,2,1757
839,8.85,2.142372881355932,-1.6400000000000001,3,1757
840,12.25,2.142857142857143,-2.2800000000000002,4,1757
841,29.9,2.145866220735786,-5.5200000000000005,5,1757
842,37.1,2.147132075471698,-6.84,6,1757
843,44.3,2.148293453724605,-8.2,7,1757
844,51.4,2.149408560311284,-9.48,8,1757
845,3.1,-0.7741935483870968,-12.44,1,1763
846,5.05,-0.7722772277227723,-20.240000000000002,2,1763
847,8.85,-0.7677966101694915,-35.480000000000004,3,1763
848,12.25,-0.7640816326530612,-49.08,4,1763
849,29.9,-0.7434515050167223,-119.84,5,1763
850,37.1,-0.7351698113207547,-148.72,6,1763
851,44.3,-0.7268171557562076,-177.64000000000001,7,1763
852,51.4,-0.7186303501945525,-206.12,8,1763
853,3.1,-0.9338709677419355,-8.64,1,1765
854,5.05,-0.9366336633663367,-14.08,2,1765
855,8.85,-0.9429378531073447,-24.68,3,1765
856,12.25,-0.9485714285714285,-34.160000000000004,4,1765
857,29.9,-0.9770167224080267,-83.36,5,1765
858,37.1,-0.9886576819407007,-103.48,6,1765
859,44.3,-1.0002753950338599,-123.56,7,1765
860,51.4,-1.0117315175097277,-143.4,8,1765
861,3.1,-1.179032258064516,-13.52,1,1767
862,5.05,-1.187128712871287,-22.04,2,1767
863,8.85,-1.2005649717514124,-38.64,3,1767
864,12.25,-1.213469387755102,-53.480000000000004,4,1767
865,29.9,-1.2790367892976588,-130.8,5,1767
866,37.1,-1.305929919137466,-162.44,6,1767
867,44.3,-1.3329841986455981,-194.24,7,1767
868,51.4,-1.359669260700389,-225.72,8,1767
869,3.1,-0.42258064516129035,-9.84,1,1768
870,5.05,-0.40891089108910894,-16.04,2,1768
871,8.85,-0.38192090395480227,-28.12,3,1768
872,12.25,-0.3575510204081632,-38.96,4,1768
873,29.9,-0.23117725752508358,-95.68,5,1768
874,37.1,-0.17861455525606468,-119.24000000000001,6,1768
875,44.3,-0.12540857787810383,-143.12,7,1768
876,51.4,-0.07196887159533073,-167.12,8,1768
877,3.1,-1.085483870967742,-6.5200000000000005,1,1772
878,5.05,-1.0831683168316832,-10.6,2,1772
879,8.85,-1.0796610169491525,-18.6,3,1772
880,12.25,-1.0767346938775508,-25.76,4,1772
881,29.9,-1.0602541806020067,-62.84,5,1772
882,37.1,-1.053541778975741,-78.,6,1772
883,44.3,-1.0469390519187358,-93.12,7,1772
884,51.4,-1.040373540856031,-108.08,8,1772
885,3.1,-1.0677419354838709,-6.48,1,1776
886,5.05,-1.0693069306930694,-10.56,2,1776
887,8.85,-1.0745762711864406,-18.52,3,1776
888,12.25,-1.0791836734693876,-25.64,4,1776
889,29.9,-1.1019866220735786,-62.6,5,1776
890,37.1,-1.1113692722371966,-77.68,6,1776
891,44.3,-1.1207720090293452,-92.8,7,1776
892,51.4,-1.1300038910505836,-107.68,8,1776
893,3.1,-0.9403225806451613,-6.76,1,1780
894,5.05,-0.9405940594059407,-11.040000000000001,2,1780
895,8.85,-0.9423728813559322,-19.36,3,1780
896,12.25,-0.9432653061224489,-26.76,4,1780
897,29.9,-0.9494983277591973,-65.36,5,1780
898,37.1,-0.9519999999999998,-81.08,6,1780
899,44.3,-0.9544559819413092,-96.84,7,1780
900,51.4,-0.9568949416342412,-112.36,8,1780
901,3.1,-0.8693548387096774,-6.08,1,1781
902,5.05,-0.8683168316831683,-9.92,2,1781
903,8.85,-0.8661016949152542,-17.400000000000002,3,1781
904,12.25,-0.8640816326530611,-24.080000000000002,4,1781
905,29.9,-0.8521605351170568,-58.800000000000004,5,1781
906,37.1,-0.8474339622641508,-72.96000000000001,6,1781
907,44.3,-0.8426320541760721,-87.12,7,1781
908,51.4,-0.8378949416342412,-101.08,8,1781
909,3.1,-0.7887096774193548,-7.44,1,1786
910,5.05,-0.7792079207920792,-12.120000000000001,2,1786
911,8.85,-0.7621468926553673,-21.28,3,1786
912,12.25,-0.7465306122448979,-29.44,4,1786
913,29.9,-0.6648762541806019,-72.08,5,1786
914,37.1,-0.6313369272237196,-89.60000000000001,6,1786
915,44.3,-0.597647855530474,-107.2,7,1786
916,51.4,-0.5641750972762646,-124.72,8,1786
917,3.1,-0.964516129032258,3.56,1,1797
918,5.05,-0.9732673267326732,5.8,2,1797
919,8.85,-0.9881355932203391,10.16,3,1797
920,12.25,-1.0016326530612243,14.08,4,1797
921,29.9,-1.072535117056856,34.44,5,1797
922,37.1,-1.101563342318059,42.800000000000004,6,1797
923,44.3,-1.130672686230248,51.2,7,1797
924,51.4,-1.1595058365758755,59.52,8,1797
925,3.1,-0.8661290322580645,2.16,1,1798
926,5.05,-0.8623762376237624,3.52,2,1798
927,8.85,-0.8553672316384181,6.12,3,1798
928,12.25,-0.8489795918367347,8.48,4,1798
929,29.9,-0.8149765886287624,20.76,5,1798
930,37.1,-0.801153638814016,25.76,6,1798
931,44.3,-0.787295711060948,30.76,7,1798
932,51.4,-0.7735992217898833,35.72,8,1798
933,3.1,-0.9790322580645161,5.44,1,1800
934,5.05,-0.9851485148514851,8.84,2,1800
935,8.85,-0.9971751412429379,15.52,3,1800
936,12.25,-1.0077551020408162,21.48,4,1800
937,29.9,-1.0620735785953177,52.52,5,1800
938,37.1,-1.084242587601078,65.2,6,1800
939,44.3,-1.1065733634311512,77.92,7,1800
940,51.4,-1.12868093385214,90.52,8,1800
941,3.1,-0.9387096774193548,2.04,1,1802
942,5.05,-0.9504950495049505,3.2800000000000002,2,1802
943,8.85,-0.9734463276836158,5.76,3,1802
944,12.25,-0.993469387755102,8.,4,1802
945,29.9,-1.0985752508361204,19.6,5,1802
946,37.1,-1.1419784366576817,24.400000000000002,6,1802
947,44.3,-1.1857787810383746,29.240000000000002,7,1802
948,51.4,-1.229556420233463,34.08,8,1802
949,3.1,-2.520967741935484,-0.92,1,1803
950,5.05,-2.502970297029703,-1.52,2,1803
951,8.85,-2.4672316384180792,-2.68,3,1803
952,12.25,-2.4359183673469387,-3.72,4,1803
953,29.9,-2.2693578595317723,-9.16,5,1803
954,37.1,-2.1993692722371962,-11.44,6,1803
955,44.3,-2.1274943566591418,-13.8,7,1803
956,51.4,-2.054023346303502,-16.2,8,1803
957,3.1,1.517741935483871,1.56,1,1804
958,5.05,1.511881188118812,2.56,2,1804
959,8.85,1.498870056497175,4.5200000000000005,3,1804
960,12.25,1.4877551020408162,6.24,4,1804
961,29.9,1.4286822742474916,15.280000000000001,5,1804
962,37.1,1.4044474393530995,18.96,6,1804
963,44.3,1.380338600451467,22.64,7,1804
964,51.4,1.3562295719844357,26.32,8,1804
965,3.1,1.5274193548387096,-1.8,1,1806
966,5.05,1.5138613861386139,-2.92,2,1806
967,8.85,1.485310734463277,-5.16,3,1806
968,12.25,1.46,-7.12,4,1806
969,29.9,1.3272508361204012,-17.52,5,1806
970,37.1,1.2721132075471697,-21.84,6,1806
971,44.3,1.2160948081264107,-26.240000000000002,7,1806
972,51.4,1.159770428015564,-30.68,8,1806
973,3.1,0.6403225806451613,4.44,1,1807
974,5.05,0.6752475247524753,7.24,2,1807
975,8.85,0.744632768361582,12.76,3,1807
976,12.25,0.806938775510204,17.72,4,1807
977,29.9,1.152020066889632,45.28,5,1807
978,37.1,1.3149110512129378,58.24,6,1807
979,44.3,1.5065146726862302,73.48,7,1807
980,3.1,2.096774193548387,-0.04,1,1809
981,5.05,2.1,-0.08,2,1809
982,8.85,2.1084745762711865,-0.16,3,1809
983,12.25,2.1155102040816325,-0.2,4,1809
984,29.9,2.1532575250836117,-0.52,5,1809
985,37.1,2.168576819407008,-0.64,6,1809
986,44.3,2.1841354401805866,-0.76,7,1809
987,51.4,2.1992840466926067,-0.88,8,1809
988,3.1,2.217741935483871,-0.72,1,1814
989,5.05,2.218811881188119,-1.16,2,1814
990,8.85,2.222598870056497,-2.04,3,1814
991,12.25,2.2257142857142855,-2.84,4,1814
992,29.9,2.2419531772575247,-6.92,5,1814
993,37.1,2.248582210242587,-8.6,6,1814
994,44.3,2.255205417607223,-10.24,7,1814
995,51.4,2.2617276264591437,-11.88,8,1814
996,3.1,-0.9532258064516129,-10.92,1,1818
997,5.05,-0.9603960396039604,-17.8,2,1818
998,8.85,-0.9734463276836158,-31.240000000000002,3,1818
999,12.25,-0.9853061224489795,-43.24,4,1818
1000,29.9,-1.0467224080267559,-105.68,5,1818
1001,37.1,-1.0718706199460915,-131.28,6,1818
1002,44.3,-1.0971331828442437,-156.92000000000002,7,1818
1003,51.4,-1.1221984435797665,-182.36,8,1818
1004,3.1,-0.14838709677419354,-10.96,1,1819
1005,5.05,-0.1297029702970297,-17.88,2,1819
1006,8.85,-0.09322033898305085,-31.36,3,1819
1007,12.25,-0.05999999999999999,-43.480000000000004,4,1819
1008,29.9,0.11541806020066889,-107.44,5,1819
1009,37.1,0.1892452830188679,-134.4,6,1819
1010,44.3,0.26539954853273134,-162.16,7,1819
1011,51.4,0.34317509727626455,-190.56,8,1819
1012,3.1,-1.0806451612903225,-5.76,1,1830
1013,5.05,-1.0861386138613862,-9.4,2,1830
1014,8.85,-1.0983050847457627,-16.44,3,1830
1015,12.25,-1.1085714285714285,-22.8,4,1830
1016,29.9,-1.1633913043478261,-55.68,5,1830
1017,37.1,-1.1857843665768193,-69.12,6,1830
1018,44.3,-1.2083431151241533,-82.64,7,1830
1019,51.4,-1.2305486381322956,-96.,8,1830
1020,3.1,-0.75,-7.72,1,1831
1021,5.05,-0.7485148514851485,-12.56,2,1831
1022,8.85,-0.744632768361582,-22.04,3,1831
1023,12.25,-0.7412244897959183,-30.48,4,1831
1024,29.9,-0.7227558528428093,-74.44,5,1831
1025,37.1,-0.7152830188679244,-92.36,6,1831
1026,44.3,-0.7077832957110609,-110.28,7,1831
1027,51.4,-0.7003735408560311,-127.96000000000001,8,1831
1028,3.1,-0.8919354838709678,-7.8,1,1914
1029,5.05,-0.899009900990099,-12.68,2,1914
1030,8.85,-0.9129943502824859,-22.240000000000002,3,1914
1031,12.25,-0.9248979591836733,-30.8,4,1914
1032,29.9,-0.9874782608695651,-75.24,5,1914
1033,37.1,-1.0131266846361184,-93.48,6,1914
1034,44.3,-1.038803611738149,-111.76,7,1914
1035,51.4,-1.0643190661478599,-129.84,8,1914
1036,3.1,-1.2145161290322581,-3.4,1,1916
1037,5.05,-1.2,-5.5200000000000005,2,1916
1038,8.85,-1.1711864406779662,-9.72,3,1916
1039,12.25,-1.1448979591836734,-13.44,4,1916
1040,29.9,-1.0082876254180602,-33.04,5,1916
1041,37.1,-0.9515417789757411,-41.2,6,1916
1042,44.3,-0.8935169300225733,-49.52,7,1916
1043,51.4,-0.8353151750972763,-57.88,8,1916
1044,3.1,-1.238709677419355,-7.08,1,1918
1045,5.05,-1.2514851485148515,-11.52,2,1918
1046,8.85,-1.2768361581920904,-20.2,3,1918
1047,12.25,-1.2995918367346937,-27.96,4,1918
1048,29.9,-1.420040133779264,-68.68,5,1918
1049,37.1,-1.4698814016172506,-85.52,6,1918
1050,44.3,-1.5204063205417606,-102.64,7,1918
1051,51.4,-1.571011673151751,-119.72,8,1918
1052,3.1,-2.6145161290322583,-3.84,1,1919
1053,5.05,-2.610891089108911,-6.28,2,1919
1054,8.85,-2.6028248587570624,-11.,3,1919
1055,12.25,-2.5963265306122447,-15.24,4,1919
1056,29.9,-2.560802675585284,-37.2,5,1919
1057,37.1,-2.5463342318059294,-46.160000000000004,6,1919
1058,44.3,-2.531810383747178,-55.160000000000004,7,1919
1059,51.4,-2.51752140077821,-64.,8,1919
1060,3.1,-0.6741935483870968,-16.8,1,1967
1061,5.05,-0.6851485148514852,-27.400000000000002,2,1967
1062,8.85,-0.7067796610169492,-48.04,3,1967
1063,12.25,-0.7257142857142856,-66.48,4,1967
1064,29.9,-0.8249832775919732,-162.96,5,1967
1065,37.1,-0.865854447439353,-202.72,6,1967
1066,44.3,-0.9071015801354401,-242.8,7,1967
1067,51.4,-0.9483618677042801,-282.8,8,1967
1068,3.1,-2.0193548387096776,-10.200000000000001,1,1977
1069,5.05,-2.014851485148515,-16.6,2,1977
1070,8.85,-2.005084745762712,-29.12,3,1977
1071,12.25,-1.9963265306122446,-40.28,4,1977
1072,29.9,-1.9514180602006688,-98.4,5,1977
1073,37.1,-1.9329595687331533,-122.16,6,1977
1074,44.3,-1.91451467268623,-145.96,7,1977
1075,51.4,-1.896260700389105,-169.48,8,1977
1076,3.1,-0.01935483870967742,-3.04,1,1978
1077,5.05,-0.025742574257425745,-5.,2,1978
1078,8.85,-0.03954802259887006,-8.72,3,1978
1079,12.25,-0.05183673469387755,-12.08,4,1978
1080,29.9,-0.11473578595317725,-29.560000000000002,5,1978
1081,37.1,-0.14039892183288408,-36.72,6,1978
1082,44.3,-0.16623927765237018,-43.92,7,1978
1083,51.4,-0.19189494163424123,-51.,8,1978
1084,3.1,0.2564516129032258,-1.6400000000000001,1,1980
1085,5.05,0.25742574257425743,-2.68,2,1980
1086,8.85,0.2615819209039548,-4.68,3,1980
1087,12.25,0.2644897959183673,-6.48,4,1980
1088,29.9,0.2809832775919732,-15.84,5,1980
1089,37.1,0.28767115902964957,-19.64,6,1980
1090,44.3,0.2944875846501128,-23.48,7,1980
1091,51.4,0.30103891050583653,-27.240000000000002,8,1980
1092,3.1,0.3741935483870968,-2.72,1,1981
1093,5.05,0.3712871287128713,-4.4,2,1981
1094,8.85,0.3672316384180791,-7.76,3,1981
1095,12.25,0.36326530612244895,-10.72,4,1981
1096,29.9,0.34250167224080263,-26.16,5,1981
1097,37.1,0.33413477088948784,-32.480000000000004,6,1981
1098,44.3,0.3257246049661399,-38.76,7,1981
1099,51.4,0.31737743190661477,-45.,8,1981
1100,3.1,1.2629032258064516,-0.84,1,1989
1101,5.05,1.2326732673267327,-1.36,2,1989
1102,8.85,1.1740112994350282,-2.36,3,1989
1103,12.25,1.1208163265306121,-3.2800000000000002,4,1989
1104,29.9,0.8320334448160535,-8.32,5,1989
1105,37.1,0.7022695417789756,-10.56,6,1989
1106,44.3,0.5594266365688487,-13.040000000000001,7,1989
1107,51.4,0.3966225680933852,-15.84,8,1989
1108,3.1,1.896774193548387,1.04,1,1990
1109,5.05,1.9029702970297029,1.72,2,1990
1110,8.85,1.915819209039548,3.,3,1990
1111,12.25,1.9269387755102039,4.12,4,1990
1112,29.9,1.9857591973244146,10.08,5,1990
1113,37.1,2.009574123989218,12.52,6,1990
1114,44.3,2.0339367945823925,14.96,7,1990
1115,51.4,2.057727626459144,17.400000000000002,8,1990
1116,3.1,2.2419354838709675,-0.72,1,1993
