hit_id,r,phi,z,layer_id,particle_id
578,3.1,-1.4741935483870967,17.080000000000002,1,1459
579,5.05,-1.4524752475247524,27.84,2,1459
580,8.85,-1.409039548022599,48.800000000000004,3,1459
581,12.25,-1.3702040816326528,67.68,4,1459
582,29.9,-1.1629364548494983,168.,5,1459
583,37.1,-1.0745283018867924,210.92000000000002,6,1459
584,44.3,-0.9821625282167041,255.68,7,1459
585,51.4,-0.8855875486381323,302.32,8,1459
586,3.1,2.9370967741935483,1.48,1,1461
587,5.05,2.90990099009901,2.44,2,1461
588,8.85,2.8570621468926554,4.24,3,1461
589,12.25,2.8093877551020405,5.92,4,1461
590,29.9,2.553297658862876,14.8,5,1461
591,37.1,2.4409433962264147,18.68,6,1461
592,44.3,2.3203656884875845,22.88,7,1461
593,51.4,2.189295719844358,27.400000000000002,8,1461
594,3.1,2.475806451612903,-5.5600000000000005,1,1463
595,5.05,2.4683168316831683,-9.040000000000001,2,1463
596,8.85,2.4525423728813562,-15.84,3,1463
597,12.25,2.4383673469387754,-21.92,4,1463
598,29.9,2.366127090301003,-53.6,5,1463
599,37.1,2.3364690026954174,-66.6,6,1463
600,44.3,2.3066275395033857,-79.68,7,1463
601,51.4,2.2770739299610896,-92.64,8,1463
602,3.1,-1.211290322580645,-10.96,1,1464
603,5.05,-1.192079207920792,-17.88,2,1464
604,8.85,-1.1536723163841809,-31.36,3,1464
605,12.25,-1.1191836734693876,-43.44,4,1464
606,29.9,-0.9371036789297659,-107.44,5,1464
607,37.1,-0.8601725067385444,-134.52,6,1464
608,44.3,-0.7808487584650112,-162.44,7,1464
609,51.4,-0.6989844357976653,-191.16,8,1464
610,3.1,0.5887096774193549,-3.48,1,1468
611,5.05,0.599009900990099,-5.64,2,1468
612,8.85,0.6197740112994351,-9.88,3,1468
613,12.25,0.6383673469387755,-13.68,4,1468
614,29.9,0.7344682274247492,-33.56,5,1468
615,37.1,0.7740269541778975,-41.72,6,1468
616,44.3,0.8139277652370203,-49.96,7,1468
617,51.4,0.8537042801556419,-58.160000000000004,8,1468
618,3.1,-0.1403225806451613,-7.08,1,1469
619,5.05,-0.13564356435643565,-11.52,2,1469
620,8.85,-0.12768361581920903,-20.2,3,1469
621,12.25,-0.12040816326530611,-28.,4,1469
622,29.9,-0.08232775919732441,-68.36,5,1469
623,37.1,-0.06662533692722371,-84.84,6,1469
624,44.3,-0.05103837471783295,-101.36,7,1469
625,51.4,-0.035587548638132294,-117.64,8,1469
626,3.1,-0.49032258064516127,-9.52,1,1470
627,5.05,-0.49504950495049505,-15.48,2,1470
628,8.85,-0.5067796610169492,-27.16,3,1470
629,12.25,-0.516734693877551,-37.6,4,1470
630,29.9,-0.5692441471571906,-91.84,5,1470
631,37.1,-0.5907385444743934,-114.04,6,1470
632,44.3,-0.6123069977426636,-136.32,7,1470
633,51.4,-0.6335642023346303,-158.32,8,1470
634,3.1,-1.1403225806451613,-18.28,1,1575
635,5.05,-1.1504950495049504,-29.76,2,1575
636,8.85,-1.1711864406779662,-52.2,3,1575
637,12.25,-1.1893877551020406,-72.28,4,1575
638,29.9,-1.2864280936454848,-177.08,5,1575
639,37.1,-1.3263665768194068,-220.24,6,1575
640,44.3,-1.3666772009029344,-263.76,7,1575
641,51.4,-1.4068988326848249,-307.16,8,1575
642,3.1,3.0403225806451615,-1.76,1,1589
643,5.05,3.0257425742574258,-2.88,2,1589
644,8.85,2.9994350282485875,-5.,3,1589
645,12.25,2.9751020408163265,-6.96,4,1589
646,29.9,2.849404682274247,-17.080000000000002,5,1589
647,37.1,2.797072776280323,-21.28,6,1589
648,44.3,2.7443295711060944,-25.52,7,1589
649,51.4,2.690894941634241,-29.8,8,1589
650,3.1,1.764516129032258,10.120000000000001,1,1596
651,5.05,1.7475247524752475,16.48,2,1596
652,8.85,1.715819209039548,28.88,3,1596
653,12.25,1.68734693877551,40.,4,1596
654,29.9,1.537505016722408,98.52,5,1596
655,37.1,1.474830188679245,122.96000000000001,6,1596
656,44.3,1.4109616252821668,147.92000000000002,7,1596
657,51.4,1.345910505836576,173.20000000000002,8,1596
658,3.1,2.412903225806452,9.56,1,1597
659,5.05,2.4178217821782177,15.56,2,1597
660,8.85,2.4282485875706215,27.240000000000002,3,1597
661,12.25,2.437959183673469,37.72,4,1597
662,29.9,2.485866220735786,92.16,5,1597
663,37.1,2.5055525606469,114.4,6,1597
664,44.3,2.5252866817155755,136.72,7,1597
665,51.4,2.5447743190661476,158.76,8,1597
666,3.1,0.5112903225806451,-5.48,1,1644
667,5.05,0.5099009900990099,-8.92,2,1644
668,8.85,0.5056497175141244,-15.6,3,1644
669,12.25,0.5020408163265305,-21.6,4,1644
670,29.9,0.48282274247491636,-52.72,5,1644
671,37.1,0.47508355795148244,-65.44,6,1644
672,44.3,0.4673273137697516,-78.16,7,1644
673,51.4,0.45972762645914395,-90.68,8,1644
674,3.1,1.35,-0.4,1,1679
675,5.05,1.3376237623762377,-0.64,2,1679
676,8.85,1.312994350282486,-1.12,3,1679
677,12.25,1.2910204081632652,-1.56,4,1679
678,29.9,1.176695652173913,-3.8000000000000003,5,1679
679,37.1,1.1292398921832882,-4.72,6,1679
680,44.3,1.0812460496613994,-5.68,7,1679
681,51.4,1.0333618677042802,-6.640000000000001,8,1679
682,3.1,-0.38548387096774195,2.36,1,1683
683,5.05,-0.401980198019802,3.88,2,1683
684,8.85,-0.43333333333333335,6.76,3,1683
685,12.25,-0.46122448979591835,9.4,4,1683
686,29.9,-0.6092709030100334,23.12,5,1683
687,37.1,-0.6712021563342317,28.84,6,1683
688,44.3,-0.7339548532731376,34.72,7,1683
689,51.4,-0.7980739299610895,40.6,8,1683
690,3.1,1.0693548387096774,1.,1,1686
691,5.05,1.0475247524752476,1.6,2,1686
692,8.85,1.0033898305084745,2.84,3,1686
693,12.25,0.9640816326530611,3.92,4,1686
694,29.9,0.7547090301003344,9.72,5,1686
695,37.1,0.664787061994609,12.200000000000001,6,1686
696,44.3,0.5713995485327313,14.8,7,1686
697,51.4,0.47315564202334626,17.52,8,1686
698,3.1,2.282258064516129,2.24,1,1688
699,5.05,2.2792079207920795,3.64,2,1688
700,8.85,2.2717514124293787,6.4,3,1688
701,12.25,2.2648979591836733,8.84,4,1688
702,29.9,2.231036789297659,21.6,5,1688
703,37.1,2.2171482479784363,26.8,6,1688
704,44.3,2.2032460496613995,32.,7,1688
705,51.4,2.1894941634241243,37.160000000000004,8,1688
706,3.1,1.6096774193548387,5.08,1,1691
707,5.05,1.5613861386138614,8.32,2,1691
708,8.85,1.4661016949152543,14.64,3,1691
709,12.25,1.3795918367346938,20.44,4,1691
710,29.9,0.8590969899665551,55.160000000000004,5,1691
711,37.1,0.5353854447439352,76.76,6,1691
712,3.1,-1.4274193548387097,-18.48,1,1707
713,5.05,-1.4415841584158415,-30.12,2,1707
714,8.85,-1.4700564971751413,-52.800000000000004,3,1707
715,12.25,-1.4951020408163265,-73.16,4,1707
716,29.9,-1.628020066889632,-179.8,5,1707
717,37.1,-1.6827708894878703,-224.16,6,1707
718,44.3,-1.739295711060948,-269.2,7,1707
719,51.4,-1.7955175097276264,-314.52,8,1707
720,3.1,-2.7241935483870967,-10.24,1,1723
721,5.05,-2.7,-16.68,2,1723
722,8.85,-2.653672316384181,-29.240000000000002,3,1723
723,12.25,-2.6122448979591835,-40.56,4,1723
724,29.9,-2.39114381270903,-100.92,5,1723
725,37.1,-2.2954123989218327,-126.88000000000001,6,1723
726,44.3,-2.1955711060948078,-154.20000000000002,7,1723
727,51.4,-2.089941634241245,-182.96,8,1723
728,3.1,-2.382258064516129,-9.040000000000001,1,1725
729,5.05,-2.37029702970297,-14.72,2,1725
730,8.85,-2.348587570621469,-25.8,3,1725
731,12.25,-2.3293877551020405,-35.72,4,1725
732,29.9,-2.228421404682274,-87.56,5,1725
733,37.1,-2.1868140161725065,-108.96000000000001,6,1725
734,44.3,-2.1448397291196386,-130.52,7,1725
735,51.4,-2.1029727626459143,-152.04,8,1725
736,3.1,-1.2145161290322581,-17.44,1,1727
737,5.05,-1.2346534653465346,-28.44,2,1727
738,8.85,-1.2740112994350283,-49.84,3,1727
739,12.25,-1.3093877551020408,-69.12,4,1727
740,29.9,-1.4961137123745818,-171.,5,1727
741,37.1,-1.5749056603773584,-214.20000000000002,6,1727
742,44.3,-1.6570970654627537,-258.84000000000003,7,1727
743,51.4,-1.7412762645914397,-304.8,8,1727
744,3.1,-0.882258064516129,-13.040000000000001,1,1729
745,5.05,-0.8623762376237624,-21.240000000000002,2,1729
746,8.85,-0.8231638418079096,-37.28,3,1729
747,12.25,-0.7881632653061224,-51.68,4,1729
748,29.9,-0.6027892976588628,-127.88000000000001,5,1729
749,37.1,-0.5246630727762802,-160.12,6,1729
750,44.3,-0.44353498871331826,-193.44,7,1729
751,51.4,-0.3600428015564202,-227.72,8,1729
752,3.1,-2.5806451612903225,-15.8,1,1731
753,5.05,-2.600990099009901,-25.72,2,1731
754,8.85,-2.640112994350283,-45.12,3,1731
755,12.25,-2.675102040816326,-62.52,4,1731
756,29.9,-2.861003344481605,-154.68,5,1731
757,37.1,-2.9395795148247976,-193.72,6,1731
758,44.3,-3.0211647855530472,-234.08,7,1731
759,51.4,-3.105046692607004,-275.6,8,1731
760,3.1,-0.38548387096774195,-14.44,1,1732
761,5.05,-0.40792079207920795,-23.56,2,1732
762,8.85,-0.4519774011299435,-41.32,3,1732
763,12.25,-0.4918367346938775,-57.32,4,1732
764,29.9,-0.7018327759197324,-142.36,5,1732
765,37.1,-0.7922641509433961,-178.76,6,1732
766,44.3,-0.8861489841986455,-216.8,7,1732
767,51.4,-0.9848093385214007,-256.56,8,1732
768,3.1,-0.45806451612903226,-9.52,1,1733
769,5.05,-0.44752475247524753,-15.52,2,1733
770,8.85,-0.4259887005649718,-27.16,3,1733
771,12.25,-0.4065306122448979,-37.64,4,1733
772,29.9,-0.30713712374581936,-92.2,5,1733
773,37.1,-0.2660431266846361,-114.68,6,1733
774,44.3,-0.2246455981941309,-137.4,7,1733
775,51.4,-0.18342801556420232,-160.,8,1733
776,3.1,-2.9387096774193546,-0.52,1,1735
777,5.05,-2.9297029702970296,-0.8,2,1735
778,8.85,-2.9135593220338984,-1.44,3,1735
779,12.25,-2.8983673469387754,-1.96,4,1735
780,29.9,-2.8219999999999996,-4.84,5,1735
781,37.1,-2.790474393530997,-6.,6,1735
782,44.3,-2.758835214446952,-7.2,7,1735
783,51.4,-2.727474708171206,-8.36,8,1735
784,3.1,-0.3258064516129032,4.24,1,1740
785,5.05,-0.3287128712871287,6.92,2,1740
786,8.85,-0.33502824858757063,12.120000000000001,3,1740
787,12.25,-0.3404081632653061,16.76,4,1740
788,29.9,-0.3680869565217391,40.96,5,1740
789,37.1,-0.3793153638814016,50.84,6,1740
790,44.3,-0.39057787810383743,60.72,7,1740
791,51.4,-0.40178210116731516,70.48,8,1740
792,3.1,0.020967741935483872,5.48,1,1741
793,5.05,0.033663366336633666,8.92,2,1741
794,8.85,0.0576271186440678,15.64,3,1741
795,12.25,0.07877551020408162,21.68,4,1741
796,29.9,0.19024080267558527,53.2,5,1741
797,37.1,0.23635040431266843,66.2,6,1741
798,44.3,0.28274492099322796,79.36,7,1741
799,51.4,0.3295486381322957,92.52,8,1741
800,3.1,0.17096774193548386,-16.36,1,1744
801,5.05,0.16732673267326734,-26.64,2,1744
802,8.85,0.16045197740112996,-46.68,3,1744
803,12.25,0.15428571428571428,-64.64,4,1744
804,29.9,0.12144481605351169,-157.84,5,1744
805,37.1,0.10814016172506737,-195.88,6,1744
806,44.3,0.09478555304740405,-233.96,7,1744
807,51.4,0.08156031128404669,-271.6,8,1744
808,3.1,0.16612903225806452,-12.,1,1745
809,5.05,0.1722772277227723,-19.52,2,1745
810,8.85,0.18305084745762712,-34.2,3,1745
811,12.25,0.19265306122448977,-47.36,4,1745
812,29.9,0.24300334448160532,-115.72,5,1745
813,37.1,0.2636603773584905,-143.68,6,1745
814,44.3,0.28427990970654626,-171.72,7,1745
815,51.4,0.3047431906614786,-199.4,8,1745
816,3.1,-0.10161290322580645,0.12,1,1754
817,5.05,-0.09306930693069307,0.16,2,1754
818,8.85,-0.07457627118644068,0.28,3,1754
819,12.25,-0.0583673469387755,0.4,4,1754
820,29.9,0.02672240802675585,1.,5,1754
821,37.1,0.061859838274932605,1.24,6,1754
822,44.3,0.09678103837471783,1.48,7,1754
823,51.4,0.13196498054474706,1.76,8,1754
824,3.1,-0.2,0.96,1,1757
825,5.05,-0.1792079207920792,1.56,2,1757
826,8.85,-0.1384180790960452,2.7600000000000002,3,1757
827,12.25,-0.1020408163265306,3.84,4,1757
828,29.9,0.09074247491638796,9.52,5,1757
829,37.1,0.17311590296495954,11.92,6,1757
830,44.3,0.2577246049661399,14.4,7,1757
831,51.4,0.3460856031128404,17.,8,1757
832,3.1,-3.0935483870967744,1.68,1,1758
833,5.05,-3.11980198019802,2.72,2,1758
834,8.85,3.1124293785310737,4.8,3,1758
835,12.25,3.06734693877551,6.68,4,1758
836,29.9,2.823705685618729,16.68,5,1758
837,37.1,2.7175256064690023,21.04,6,1758
838,44.3,2.6046455981941308,25.64,7,1758
839,51.4,2.4833891050583654,30.64,8,1758
840,3.1,-3.1048387096774195,0.12,1,1762
841,5.05,-3.0831683168316832,0.2,2,1762
842,8.85,-3.042372881355932,0.32,3,1762
843,12.25,-3.0053061224489794,0.44,4,1762
844,29.9,-2.8097190635451503,1.08,5,1762
845,37.1,-2.726415094339622,1.36,6,1762
846,44.3,-2.640027088036117,1.68,7,1762
847,51.4,-2.5505953307392994,1.96,8,1762
848,3.1,2.7774193548387096,2.44,1,1763
849,5.05,2.7663366336633666,4.,2,1763
850,8.85,2.746892655367232,7.,3,1763
851,12.25,2.7293877551020405,9.68,4,1763
852,29.9,2.638127090301003,23.68,5,1763
853,37.1,2.6005876010781668,29.44,6,1763
854,44.3,2.5625869074492096,35.24,7,1763
855,51.4,2.524863813229572,41.04,8,1763
856,3.1,-0.2854838709677419,-2.8000000000000003,1,1764
857,5.05,-0.23366336633663368,-4.5600000000000005,2,1764
858,8.85,-0.13220338983050847,-8.040000000000001,3,1764
859,12.25,-0.039591836734693873,-11.200000000000001,4,1764
860,29.9,0.5318327759197324,-30.88,5,1764
861,3.1,2.3112903225806454,-2.2,1,1765
862,5.05,2.3049504950495048,-3.6,2,1765
863,8.85,2.291525423728814,-6.32,3,1765
864,12.25,2.2795918367346935,-8.72,4,1765
865,29.9,2.217505016722408,-21.32,5,1765
866,37.1,2.19222102425876,-26.48,6,1765
867,44.3,2.1667133182844243,-31.68,7,1765
868,51.4,2.1415369649805447,-36.800000000000004,8,1765
869,3.1,1.8161290322580645,-0.28,1,1768
870,5.05,1.8207920792079209,-0.48,2,1768
871,8.85,1.8310734463276837,-0.8,3,1768
872,12.25,1.8399999999999999,-1.12,4,1768
873,29.9,1.8875117056856185,-2.72,5,1768
874,37.1,1.9069326145552559,-3.4,6,1768
875,44.3,1.9263340857787807,-4.04,7,1768
876,51.4,1.9455408560311283,-4.72,8,1768
877,3.1,1.985483870967742,-1.56,1,1770
878,5.05,1.9712871287128713,-2.52,2,1770
879,8.85,1.9435028248587571,-4.44,3,1770
880,12.25,1.9183673469387754,-6.12,4,1770
881,29.9,1.7890367892976586,-15.08,5,1770
882,37.1,1.7354663072776277,-18.8,6,1770
883,44.3,1.6808126410835214,-22.56,7,1770
884,51.4,1.6259805447470816,-26.36,8,1770
885,3.1,-2.7338709677419355,-15.040000000000001,1,1784
886,5.05,-2.738613861386139,-24.48,2,1784
887,8.85,-2.746892655367232,-42.88,3,1784
888,12.25,-2.754285714285714,-59.36,4,1784
889,29.9,-2.793003344481605,-145.,5,1784
890,37.1,-2.8087115902964954,-180.,6,1784
891,44.3,-2.824455981941309,-215.04,7,1784
892,51.4,-2.8399922178988324,-249.6,8,1784
893,3.1,-3.035483870967742,-15.24,1,1785
894,5.05,-3.0316831683168317,-24.84,2,1785
895,8.85,-3.0225988700564974,-43.56,3,1785
896,12.25,-3.014285714285714,-60.28,4,1785
897,29.9,-2.9716454849498324,-147.24,5,1785
898,37.1,-2.9543342318059294,-182.8,6,1785
899,44.3,-2.9369706546275394,-218.4,7,1785
900,51.4,-2.919700389105058,-253.56,8,1785
901,3.1,-2.3725806451612903,-15.48,1,1794
902,5.05,-2.3554455445544553,-25.2,2,1794
903,8.85,-2.3225988700564972,-44.160000000000004,3,1794
904,12.25,-2.293469387755102,-61.2,4,1794
905,29.9,-2.1389297658862874,-150.8,5,1794
906,37.1,-2.074366576819407,-188.28,6,1794
907,44.3,-2.0083024830699774,-226.64000000000001,7,1794
908,51.4,-1.9414396887159533,-265.48,8,1794
909,3.1,-2.053225806451613,-8.56,1,1796
910,5.05,-2.0742574257425743,-13.96,2,1796
911,8.85,-2.116949152542373,-24.48,3,1796
912,12.25,-2.155102040816326,-33.92,4,1796
913,29.9,-2.3581672240802676,-84.16,5,1796
914,37.1,-2.444975741239892,-105.64,6,1796
915,44.3,-2.5351873589164784,-127.96000000000001,7,1796
916,51.4,-2.6293774319066148,-151.16,8,1796
917,3.1,1.0241935483870968,-1.92,1,1804
918,5.05,0.9871287128712871,-3.12,2,1804
919,8.85,0.9152542372881356,-5.44,3,1804
920,12.25,0.8497959183673468,-7.6000000000000005,4,1804
921,29.9,0.48646153846153845,-19.48,5,1804
922,37.1,0.3119568733153638,-25.2,6,1804
923,44.3,0.10015801354401804,-32.08,7,1804
924,3.1,-0.617741935483871,7.6000000000000005,1,1430
925,5.05,-0.6316831683168317,12.52,2,1430
926,8.85,-0.6598870056497176,22.52,3,1430
927,12.25,-0.686938775510204,31.92,4,1430
928,29.9,-0.857505016722408,88.08,5,1430
929,37.1,-0.9401778975741238,114.28,6,1430
930,44.3,-1.0272911963882618,141.76,7,1430
931,3.1,-2.2451612903225806,7.04,1,1431
932,5.05,-2.242574257425743,11.48,2,1431
933,8.85,-2.2389830508474575,20.2,3,1431
934,12.25,-2.2346938775510203,28.080000000000002,4,1431
935,29.9,-2.211819397993311,70.28,5,1431
936,37.1,-2.201018867924528,88.16,6,1431
937,44.3,-2.189200902934537,106.56,7,1431
938,51.4,-2.176396887159533,125.2,8,1431
0,0,0,0,0
