hit_id,r,phi,z,layer_id,particle_id
567,5.05,0.9772277227722772,-3.7600000000000002,2,1208
568,8.85,1.032768361581921,-6.640000000000001,3,1208
569,12.25,1.0828571428571427,-9.200000000000001,4,1208
570,29.9,1.3551103678929766,-23.080000000000002,5,1208
571,37.1,1.476021563342318,-29.240000000000002,6,1208
572,44.3,1.6069029345372459,-35.96,7,1208
573,51.4,1.7531167315175096,-43.4,8,1208
574,3.1,1.1693548387096775,-2.04,1,1260
575,5.05,1.1702970297029702,-3.36,2,1260
576,8.85,1.1728813559322033,-5.88,3,1260
577,12.25,1.1751020408163264,-8.120000000000001,4,1260
578,29.9,1.1863612040133777,-19.88,5,1260
579,37.1,1.1909164420485174,-24.64,6,1260
580,44.3,1.1956027088036116,-29.44,7,1260
581,51.4,1.2001867704280156,-34.160000000000004,8,1260
582,3.1,1.179032258064516,-3.56,1,1274
583,5.05,1.1772277227722772,-5.8,2,1274
584,8.85,1.1717514124293786,-10.200000000000001,3,1274
585,12.25,1.16734693877551,-14.120000000000001,4,1274
586,29.9,1.142923076923077,-34.44,5,1274
587,37.1,1.133088948787062,-42.72,6,1274
588,44.3,1.1231512415349887,-51.04,7,1274
589,51.4,1.1134007782101167,-59.24,8,1274
590,3.1,1.0564516129032258,-3.24,1,1275
591,5.05,1.0574257425742575,-5.24,2,1275
592,8.85,1.0615819209039548,-9.200000000000001,3,1275
593,12.25,1.0648979591836734,-12.72,4,1275
594,29.9,1.0825418060200669,-31.080000000000002,5,1275
595,37.1,1.089741239892183,-38.6,6,1275
596,44.3,1.0969796839729118,-46.08,7,1275
597,51.4,1.1040739299610893,-53.480000000000004,8,1275
598,3.1,0.8161290322580645,-2.6,1,1276
599,5.05,0.8138613861386139,-4.24,2,1276
600,8.85,0.8107344632768362,-7.44,3,1276
601,12.25,0.8073469387755101,-10.32,4,1276
602,29.9,0.7907558528428094,-25.16,5,1276
603,37.1,0.7840161725067384,-31.240000000000002,6,1276
604,44.3,0.7772415349887132,-37.32,7,1276
605,51.4,0.7706225680933851,-43.28,8,1276
606,3.1,1.217741935483871,-2.2,1,1281
607,5.05,1.2158415841584158,-3.56,2,1281
608,8.85,1.2124293785310736,-6.24,3,1281
609,12.25,1.2089795918367345,-8.6,4,1281
610,29.9,1.1909096989966554,-21.04,5,1281
611,37.1,1.183584905660377,-26.12,6,1281
612,44.3,1.1762618510158012,-31.16,7,1281
613,51.4,1.1690311284046693,-36.160000000000004,8,1281
614,3.1,1.179032258064516,-2.08,1,1287
615,5.05,1.1792079207920791,-3.4,2,1287
616,8.85,1.1796610169491526,-5.96,3,1287
617,12.25,1.180408163265306,-8.28,4,1287
618,29.9,1.1830635451505016,-20.16,5,1287
619,37.1,1.1842264150943393,-25.,6,1287
620,44.3,1.185395033860045,-29.88,7,1287
621,51.4,1.1865603112840466,-34.68,8,1287
622,3.1,1.2032258064516128,-2.2,1,1289
623,5.05,1.202970297029703,-3.56,2,1289
624,8.85,1.2028248587570622,-6.24,3,1289
625,12.25,1.2024489795918367,-8.64,4,1289
626,29.9,1.2008026755852843,-21.080000000000002,5,1289
627,37.1,1.2001725067385443,-26.16,6,1289
628,44.3,1.1995169300225732,-31.240000000000002,7,1289
629,51.4,1.1989299610894941,-36.24,8,1289
630,3.1,1.1241935483870968,-1.96,1,1292
631,5.05,1.1227722772277229,-3.2,2,1292
632,8.85,1.1192090395480225,-5.6000000000000005,3,1292
633,12.25,1.1155102040816325,-7.76,4,1292
634,29.9,1.0969832775919732,-18.96,5,1292
635,37.1,1.0894663072776278,-23.52,6,1292
636,44.3,1.0819367945823926,-28.080000000000002,7,1292
637,51.4,1.0744396887159533,-32.6,8,1292
638,3.1,-0.3629032258064516,-9.6,1,1297
639,5.05,-0.3930693069306931,-15.6,2,1297
640,8.85,-0.45254237288135596,-27.44,3,1297
641,12.25,-0.5061224489795918,-38.08,4,1297
642,29.9,-0.7964414715719063,-96.04,5,1297
643,37.1,-0.9272560646900269,-122.12,6,1297
644,44.3,-1.071038374717833,-150.84,7,1297
645,51.4,-1.2361712062256809,-183.72,8,1297
646,3.1,1.3483870967741935,-2.68,1,1298
647,5.05,1.3534653465346536,-4.36,2,1298
648,8.85,1.3638418079096046,-7.640000000000001,3,1298
649,12.25,1.3722448979591835,-10.56,4,1298
650,29.9,1.4174247491638794,-25.8,5,1298
651,37.1,1.4358814016172505,-32.04,6,1298
652,44.3,1.4544785553047404,-38.28,7,1298
653,51.4,1.472715953307393,-44.44,8,1298
654,3.1,0.967741935483871,-4.36,1,1303
655,5.05,0.9663366336633663,-7.08,2,1303
656,8.85,0.9632768361581922,-12.44,3,1303
657,12.25,0.9599999999999999,-17.240000000000002,4,1303
658,29.9,0.9448361204013377,-42.04,5,1303
659,37.1,0.9386199460916441,-52.160000000000004,6,1303
660,44.3,0.9323521444695259,-62.28,7,1303
661,51.4,0.9262023346303502,-72.28,8,1303
662,3.1,1.2,-4.36,1,1304
663,5.05,1.202970297029703,-7.08,2,1304
664,8.85,1.2079096045197741,-12.4,3,1304
665,12.25,1.2126530612244897,-17.16,4,1304
666,29.9,1.2357123745819396,-41.88,5,1304
667,37.1,1.2451698113207545,-51.96,6,1304
668,44.3,1.2546997742663655,-62.08,7,1304
669,51.4,1.2640856031128405,-72.04,8,1304
670,3.1,1.1419354838709677,-3.24,1,1309
671,5.05,1.1405940594059407,-5.28,2,1309
672,8.85,1.1389830508474577,-9.28,3,1309
673,12.25,1.1375510204081631,-12.84,4,1309
674,29.9,1.1282541806020066,-31.36,5,1309
675,37.1,1.124474393530997,-38.92,6,1309
676,44.3,1.1207720090293452,-46.44,7,1309
677,51.4,1.1171050583657587,-53.92,8,1309
678,3.1,1.117741935483871,-1.8800000000000001,1,1310
679,5.05,1.1346534653465348,-3.08,2,1310
680,8.85,1.1689265536723163,-5.4,3,1310
681,12.25,1.1991836734693877,-7.48,4,1310
682,29.9,1.3589765886287624,-18.48,5,1310
683,37.1,1.425708894878706,-23.080000000000002,6,1310
684,44.3,1.4945417607223475,-27.8,7,1310
685,51.4,1.5643307392996109,-32.6,8,1310
686,3.1,0.9822580645161291,-3.4,1,1311
687,5.05,0.9792079207920792,-5.5200000000000005,2,1311
688,8.85,0.9728813559322034,-9.68,3,1311
689,12.25,0.9677551020408163,-13.4,4,1311
690,29.9,0.9394916387959865,-32.68,5,1311
691,37.1,0.9280808625336926,-40.56,6,1311
692,44.3,0.9165417607223475,-48.44,7,1311
693,51.4,0.9052334630350194,-56.2,8,1311
694,3.1,1.1096774193548387,-3.04,1,1312
695,5.05,1.112871287128713,-4.96,2,1312
696,8.85,1.119774011299435,-8.72,3,1312
697,12.25,1.1253061224489795,-12.08,4,1312
698,29.9,1.1548628762541806,-29.48,5,1312
699,37.1,1.1669056603773584,-36.56,6,1312
700,44.3,1.1790248306997742,-43.68,7,1312
701,51.4,1.1909922178988326,-50.68,8,1312
702,3.1,0.9854838709677419,-2.8000000000000003,1,1314
703,5.05,0.9841584158415841,-4.5600000000000005,2,1314
704,8.85,0.9830508474576272,-7.96,3,1314
705,12.25,0.9820408163265305,-11.040000000000001,4,1314
706,3.1,0.9741935483870968,-2.16,1,1315
707,5.05,0.9762376237623762,-3.52,2,1315
708,8.85,0.980225988700565,-6.16,3,1315
709,12.25,0.9840816326530611,-8.56,4,1315
710,29.9,1.0039665551839465,-20.88,5,1315
711,37.1,1.0120269541778975,-25.92,6,1315
712,44.3,1.0201534988713317,-30.96,7,1315
713,51.4,1.028136186770428,-35.92,8,1315
714,3.1,0.9,-3.16,1,1333
715,5.05,0.9148514851485149,-5.12,2,1333
716,8.85,0.9440677966101695,-9.,3,1333
717,12.25,0.9702040816326529,-12.44,4,1333
718,29.9,1.1076722408026756,-30.6,5,1333
719,37.1,1.1648894878706197,-38.160000000000004,6,1333
720,44.3,1.223002257336343,-45.84,7,1333
721,51.4,1.2816147859922178,-53.56,8,1333
722,3.1,1.2193548387096773,-2.2800000000000002,1,1344
723,5.05,1.2188118811881188,-3.72,2,1344
724,8.85,1.2180790960451977,-6.5600000000000005,3,1344
725,12.25,1.2175510204081632,-9.08,4,1344
726,29.9,1.2131973244147156,-22.12,5,1344
727,37.1,1.2114447439353098,-27.48,6,1344
728,44.3,1.2097246049661399,-32.8,7,1344
729,51.4,1.2080583657587547,-38.04,8,1344
730,3.1,-3.1306451612903228,9.08,1,1282
731,5.05,-3.125742574257426,14.84,2,1282
732,8.85,-3.1152542372881356,26.16,3,1282
733,12.25,-3.104897959183673,36.4,4,1282
734,29.9,-3.0345284280936453,92.12,5,1282
735,37.1,-2.993741239892183,116.36,6,1282
736,44.3,-2.9408081264108348,141.76,7,1282
737,51.4,-2.8700233463035016,168.16,8,1282
738,3.1,-0.882258064516129,-1.6,1,1283
739,5.05,-0.8831683168316832,-2.56,2,1283
740,8.85,-0.8836158192090395,-4.48,3,1283
741,12.25,-0.8844897959183673,-6.16,4,1283
742,29.9,-0.8892307692307692,-14.56,5,1283
743,37.1,-0.89133153638814,-17.8,6,1283
744,44.3,-0.8935169300225733,-20.92,7,1283
745,51.4,-0.89584046692607,-23.84,8,1283
0,0,0,0,0
