hit_id,r,phi,z,layer_id,particle_id
561,37.1,0.17274932614555252,14.88,6,1512
562,44.3,0.2944875846501128,18.240000000000002,7,1512
563,51.4,0.4287704280155642,21.88,8,1512
564,3.1,-1.1935483870967742,-6.16,1,1515
565,5.05,-1.2079207920792079,-10.,2,1515
566,8.85,-1.2361581920903955,-17.56,3,1515
567,12.25,-1.2616326530612243,-24.28,4,1515
568,29.9,-1.3947959866220734,-59.72,5,1515
569,37.1,-1.4499946091644202,-74.44,6,1515
570,44.3,-1.5062844243792324,-89.44,7,1515
571,51.4,-1.562941634241245,-104.48,8,1515
572,3.1,2.2096774193548385,-9.28,1,1518
573,5.05,2.1910891089108913,-15.16,2,1518
574,8.85,2.153672316384181,-26.560000000000002,3,1518
575,12.25,2.1199999999999997,-36.84,4,1518
576,29.9,1.943230769230769,-91.,5,1518
577,37.1,1.8689919137466304,-113.88,6,1518
578,44.3,1.7917923250564332,-137.4,7,1518
579,51.4,1.7131634241245135,-161.52,8,1518
580,3.1,-2.3451612903225807,-10.32,1,1525
581,5.05,-2.3564356435643563,-16.8,2,1525
582,8.85,-2.3790960451977403,-29.400000000000002,3,1525
583,12.25,-2.3991836734693877,-40.72,4,1525
584,29.9,-2.504173913043478,-99.88,5,1525
585,37.1,-2.5474339622641504,-124.28,6,1525
586,44.3,-2.59113769751693,-148.92000000000002,7,1525
587,51.4,-2.634735408560311,-173.52,8,1525
588,3.1,0.7887096774193548,-6.8,1,1526
589,5.05,0.7950495049504951,-11.08,2,1526
590,8.85,0.807909604519774,-19.44,3,1526
591,12.25,0.82,-26.92,4,1526
592,29.9,0.8816120401337793,-65.8,5,1526
593,37.1,0.9069110512129379,-81.72,6,1526
594,44.3,0.9322753950338599,-97.72,7,1526
595,51.4,0.9573579766536965,-113.52,8,1526
596,3.1,1.1112903225806452,-5.72,1,1527
597,5.05,1.106930693069307,-9.32,2,1527
598,8.85,1.0988700564971752,-16.36,3,1527
599,12.25,1.0914285714285714,-22.64,4,1527
600,29.9,1.0549096989966555,-55.32,5,1527
601,37.1,1.03988679245283,-68.68,6,1527
602,44.3,1.0248352144469526,-82.04,7,1527
603,51.4,1.010011673151751,-95.2,8,1527
604,3.1,2.9419354838709677,-5.64,1,1530
605,5.05,2.904950495049505,-9.200000000000001,2,1530
606,8.85,2.8322033898305086,-16.2,3,1530
607,12.25,2.7661224489795915,-22.52,4,1530
608,29.9,2.3962608695652174,-57.96,5,1530
609,37.1,2.217698113207547,-75.04,6,1530
610,44.3,1.998708803611738,-96.,7,1530
611,3.1,0.43548387096774194,-3.2800000000000002,1,1531
612,5.05,0.4514851485148515,-5.36,2,1531
613,8.85,0.4819209039548023,-9.36,3,1531
614,12.25,0.5093877551020408,-13.,4,1531
615,29.9,0.653505016722408,-31.96,5,1531
616,37.1,0.7134501347708894,-39.88,6,1531
617,44.3,0.7747088036117381,-47.96,7,1531
618,51.4,0.8366381322957198,-56.120000000000005,8,1531
619,3.1,2.641935483870968,5.24,1,1544
620,5.05,2.59009900990099,8.56,2,1544
621,8.85,2.4858757062146895,15.08,3,1544
622,12.25,2.3906122448979588,21.04,4,1544
623,29.9,1.7925618729096988,58.6,5,1544
624,3.1,0.3919354838709677,5.5600000000000005,1,1545
625,5.05,0.4405940594059406,9.08,2,1545
626,8.85,0.5372881355932203,16.,3,1545
627,12.25,0.6253061224489795,22.32,4,1545
628,29.9,1.1587290969899664,60.6,5,1545
629,37.1,1.5026900269541776,85.28,6,1545
630,3.1,0.964516129032258,4.84,1,1549
631,5.05,0.9910891089108911,7.88,2,1549
632,8.85,1.0418079096045199,13.8,3,1549
633,12.25,1.0873469387755101,19.16,4,1549
634,29.9,1.3323678929765885,47.84,5,1549
635,37.1,1.439363881401617,60.36,6,1549
636,44.3,1.5535620767494356,73.72,7,1549
637,51.4,1.6758560311284045,88.04,8,1549
638,3.1,-2.053225806451613,0.24,1,1550
639,5.05,-2.0702970297029704,0.36,2,1550
640,8.85,-2.1039548022598873,0.64,3,1550
641,12.25,-2.134285714285714,0.92,4,1550
642,29.9,-2.2941471571906353,2.24,5,1550
643,37.1,-2.361121293800539,2.8000000000000003,6,1550
644,44.3,-2.4297336343115123,3.36,7,1550
645,51.4,-2.4997276264591437,3.96,8,1550
646,3.1,-0.06129032258064516,-4.2,1,1581
647,5.05,-0.06930693069306931,-6.84,2,1581
648,8.85,-0.0847457627118644,-11.96,3,1581
649,12.25,-0.0983673469387755,-16.56,4,1581
650,29.9,-0.17022742474916386,-40.480000000000004,5,1581
651,37.1,-0.1997843665768194,-50.32,6,1581
652,44.3,-0.22932731376975166,-60.160000000000004,7,1581
653,51.4,-0.25883657587548636,-69.92,8,1581
654,3.1,0.32903225806451614,-1.44,1,1582
655,5.05,0.35148514851485146,-2.32,2,1582
656,8.85,0.3977401129943503,-4.12,3,1582
657,12.25,0.4383673469387755,-5.68,4,1582
658,29.9,0.657257525083612,-14.16,5,1582
659,37.1,0.751299191374663,-17.8,6,1582
660,44.3,0.8499999999999999,-21.6,7,1582
661,51.4,0.9537198443579766,-25.64,8,1582
662,3.1,-2.9483870967741934,-4.2,1,1584
663,5.05,-2.987128712871287,-6.84,2,1584
664,8.85,-3.0638418079096046,-12.040000000000001,3,1584
665,12.25,-3.1330612244897957,-16.72,4,1584
666,29.9,2.7601404682274246,-43.28,5,1584
667,37.1,2.5674123989218325,-56.4,6,1584
668,44.3,2.319751693002257,-73.24,7,1584
669,3.1,-0.34516129032258064,-5.64,1,1586
670,5.05,-0.33861386138613864,-9.200000000000001,2,1586
671,8.85,-0.3282485875706215,-16.12,3,1586
672,12.25,-0.3183673469387755,-22.28,4,1586
673,29.9,-0.268133779264214,-54.480000000000004,5,1586
674,37.1,-0.2477142857142857,-67.64,6,1586
675,44.3,-0.22702483069977425,-80.84,7,1586
676,51.4,-0.2067782101167315,-93.88,8,1586
677,3.1,1.5274193548387096,-9.36,1,1590
678,5.05,1.5198019801980198,-15.24,2,1590
679,8.85,1.5073446327683617,-26.68,3,1590
680,12.25,1.4959183673469387,-36.92,4,1590
681,29.9,1.4366421404682272,-90.28,5,1590
682,37.1,1.4122371967654985,-112.12,6,1590
683,44.3,1.3879367945823926,-134.,7,1590
684,51.4,1.363704280155642,-155.68,8,1590
685,3.1,-1.0290322580645161,14.32,1,1598
686,5.05,-1.0207920792079208,23.36,2,1598
687,8.85,-1.0067796610169493,40.96,3,1598
688,12.25,-0.9942857142857142,56.68,4,1598
689,29.9,-0.9275518394648828,138.6,5,1598
690,37.1,-0.9002210242587599,172.16,6,1598
691,44.3,-0.8727945823927764,205.88,7,1598
692,51.4,-0.845568093385214,239.24,8,1598
693,3.1,-0.3064516129032258,-3.2,1,1600
694,5.05,-0.27524752475247527,-5.24,2,1600
695,8.85,-0.21468926553672318,-9.200000000000001,3,1600
696,12.25,-0.1604081632653061,-12.8,4,1600
697,29.9,0.13634113712374582,-32.32,5,1600
698,37.1,0.27071698113207543,-41.12,6,1600
699,44.3,0.41912866817155753,-50.92,7,1600
700,51.4,0.5919571984435797,-62.24,8,1600
701,3.1,2.0274193548387096,6.2,1,1613
702,5.05,1.999009900990099,10.08,2,1613
703,8.85,1.9412429378531073,17.72,3,1613
704,12.25,1.8889795918367345,24.6,4,1613
705,29.9,1.6073244147157189,61.96,5,1613
706,37.1,1.4809703504043124,78.68,6,1613
707,44.3,1.3434221218961624,96.92,7,1613
708,51.4,1.1876848249027236,117.52,8,1613
709,3.1,1.2306451612903226,0.48,1,1614
710,5.05,1.2485148514851485,0.8,2,1614
711,8.85,1.2841807909604521,1.4000000000000001,3,1614
712,12.25,1.3155102040816324,1.96,4,1614
713,29.9,1.4817859531772575,4.84,5,1614
714,37.1,1.551719676549865,6.08,6,1614
715,44.3,1.6231738148984196,7.32,7,1614
716,51.4,1.6966264591439688,8.56,8,1614
717,3.1,-2.324193548387097,-4.48,1,1643
718,5.05,-2.3188118811881187,-7.28,2,1643
719,8.85,-2.3067796610169493,-12.76,3,1643
720,12.25,-2.2959183673469385,-17.68,4,1643
721,29.9,-2.2404749163879596,-43.2,5,1643
722,37.1,-2.217698113207547,-53.68,6,1643
723,44.3,-2.194803611738149,-64.16,7,1643
724,51.4,-2.1722295719844356,-74.52,8,1643
725,3.1,0.09032258064516129,-1.8800000000000001,1,1645
726,5.05,0.08811881188118811,-3.08,2,1645
727,8.85,0.08305084745762713,-5.4,3,1645
728,12.25,0.0783673469387755,-7.48,4,1645
729,29.9,0.05480936454849498,-18.32,5,1645
730,37.1,0.04508894878706199,-22.72,6,1645
731,44.3,0.03553498871331828,-27.12,7,1645
732,51.4,0.025929961089494163,-31.48,8,1645
733,3.1,-0.04838709677419355,-1.4000000000000001,1,1647
734,5.05,-0.05643564356435644,-2.32,2,1647
735,8.85,-0.07401129943502825,-4.04,3,1647
736,12.25,-0.0893877551020408,-5.6000000000000005,4,1647
737,29.9,-0.17045484949832776,-13.68,5,1647
738,37.1,-0.2037250673854447,-17.,6,1647
739,44.3,-0.23715575620767493,-20.32,7,1647
740,51.4,-0.27047859922178985,-23.64,8,1647
741,3.1,1.1112903225806452,-3.16,1,1651
742,5.05,1.114851485148515,-5.16,2,1651
743,8.85,1.119774011299435,-9.,3,1651
744,12.25,1.1244897959183673,-12.48,4,1651
745,29.9,1.148608695652174,-30.48,5,1651
746,37.1,1.1584743935309971,-37.800000000000004,6,1651
747,44.3,1.168356659142212,-45.160000000000004,7,1651
748,51.4,1.1781595330739298,-52.4,8,1651
749,3.1,0.33064516129032256,3.3200000000000003,1,1666
750,5.05,0.3198019801980198,5.36,2,1666
751,8.85,0.2983050847457627,9.44,3,1666
752,12.25,0.27836734693877546,13.040000000000001,4,1666
753,29.9,0.17591304347826087,32.,5,1666
754,37.1,0.13370889487870619,39.800000000000004,6,1666
755,44.3,0.09102483069977425,47.68,7,1666
756,51.4,0.0484863813229572,55.56,8,1666
757,3.1,-1.788709677419355,-9.4,1,1721
758,5.05,-1.7584158415841584,-15.32,2,1721
759,8.85,-1.7,-26.88,3,1721
760,12.25,-1.6465306122448977,-37.32,4,1721
761,29.9,-1.3565886287625417,-94.12,5,1721
762,37.1,-1.2259245283018867,-119.68,6,1721
763,44.3,-1.0829345372460495,-147.8,7,1721
764,51.4,-0.9180661478599221,-179.92000000000002,8,1721
765,3.1,-2.446774193548387,-13.4,1,1777
766,5.05,-2.4594059405940594,-21.84,2,1777
767,8.85,-2.4847457627118645,-38.28,3,1777
768,12.25,-2.50734693877551,-53.04,4,1777
769,29.9,-2.624822742474916,-130.16,5,1777
770,37.1,-2.6735363881401613,-162.08,6,1777
771,44.3,-2.7228397291196385,-194.44,7,1777
772,51.4,-2.772256809338521,-226.8,8,1777
773,3.1,-0.7419354838709677,-6.12,1,1778
774,5.05,-0.7277227722772277,-9.92,2,1778
775,8.85,-0.7000000000000001,-17.44,3,1778
776,12.25,-0.6755102040816325,-24.12,4,1778
777,29.9,-0.5453645484949833,-59.32,5,1778
778,37.1,-0.4913962264150943,-73.92,6,1778
779,44.3,-0.43647404063205414,-88.76,7,1778
780,51.4,-0.3811439688715953,-103.68,8,1778
781,3.1,0.4838709677419355,0.36,1,1795
782,5.05,0.497029702970297,0.6,2,1795
783,8.85,0.5231638418079096,1.04,3,1795
784,12.25,0.546938775510204,1.44,4,1795
785,29.9,0.6710167224080267,3.48,5,1795
786,37.1,0.7223396226415093,4.36,6,1795
787,44.3,0.7746320541760722,5.24,7,1795
788,51.4,0.8269805447470817,6.08,8,1795
789,3.1,0.7483870967741936,-1.92,1,1825
790,5.05,0.7574257425742574,-3.12,2,1825
791,8.85,0.7728813559322034,-5.48,3,1825
792,12.25,0.7873469387755101,-7.5600000000000005,4,1825
793,29.9,0.8611438127090301,-18.52,5,1825
794,37.1,0.8914231805929917,-23.,6,1825
795,44.3,0.9219142212189615,-27.52,7,1825
796,51.4,0.9521322957198443,-31.96,8,1825
797,3.1,1.3548387096774193,-2.32,1,1828
798,5.05,1.3524752475247526,-3.7600000000000002,2,1828
799,8.85,1.3468926553672318,-6.5600000000000005,3,1828
800,12.25,1.3420408163265305,-9.120000000000001,4,1828
801,29.9,1.3171304347826085,-22.240000000000002,5,1828
802,37.1,1.3069380053908355,-27.6,6,1828
803,44.3,1.2967584650112864,-32.96,7,1828
804,51.4,1.2867081712062256,-38.24,8,1828
805,3.1,1.206451612903226,-1.36,1,1830
806,5.05,1.204950495049505,-2.24,2,1830
807,8.85,1.2028248587570622,-3.92,3,1830
808,12.25,1.200408163265306,-5.4,4,1830
809,29.9,1.189658862876254,-13.200000000000001,5,1830
810,37.1,1.1852345013477088,-16.36,6,1830
811,44.3,1.1807900677200902,-19.56,7,1830
812,51.4,1.1764396887159532,-22.68,8,1830
813,3.1,0.9596774193548387,-0.88,1,1831
814,5.05,0.9633663366336633,-1.44,2,1831
815,8.85,0.9706214689265537,-2.56,3,1831
816,12.25,0.9763265306122448,-3.52,4,1831
817,29.9,1.0078327759197323,-8.6,5,1831
818,37.1,1.020641509433962,-10.68,6,1831
819,44.3,1.0335079006772008,-12.76,7,1831
820,51.4,1.0461284046692607,-14.84,8,1831
821,3.1,1.1629032258064516,-5.8,1,1839
822,5.05,1.1574257425742573,-9.4,2,1839
823,8.85,1.145762711864407,-16.52,3,1839
824,12.25,1.1359183673469386,-22.84,4,1839
825,29.9,1.0848160535117055,-55.84,5,1839
826,37.1,1.063897574123989,-69.32000000000001,6,1839
827,44.3,1.0428713318284424,-82.84,7,1839
828,51.4,1.0220505836575875,-96.2,8,1839
829,3.1,-0.7322580645161291,-15.24,1,1841
830,5.05,-0.7376237623762376,-24.84,2,1841
831,8.85,-0.7480225988700565,-43.56,3,1841
832,12.25,-0.7575510204081632,-60.28,4,1841
833,29.9,-0.8070167224080267,-147.28,5,1841
834,37.1,-0.8271805929919136,-182.84,6,1841
835,44.3,-0.8473905191873589,-218.52,7,1841
836,51.4,-0.8674630350194552,-253.76000000000002,8,1841
837,3.1,-2.074193548387097,-8.68,1,1843
838,5.05,-2.0841584158415842,-14.120000000000001,2,1843
839,8.85,-2.1028248587570624,-24.76,3,1843
840,12.25,-2.1195918367346938,-34.28,4,1843
841,29.9,-2.206361204013378,-83.96000000000001,5,1843
842,37.1,-2.242167115902965,-104.4,6,1843
843,44.3,-2.2782302483069974,-124.96000000000001,7,1843
844,51.4,-2.313984435797665,-145.36,8,1843
845,3.1,-3.096774193548387,-11.24,1,1845
846,5.05,-3.094059405940594,-18.32,2,1845
847,8.85,-3.0875706214689265,-32.12,3,1845
848,12.25,-3.0820408163265305,-44.480000000000004,4,1845
849,29.9,-3.0536321070234114,-108.56,5,1845
850,37.1,-3.0418544474393525,-134.72,6,1845
851,44.3,-3.030144469525959,-160.92000000000002,7,1845
852,51.4,-3.018591439688716,-186.76,8,1845
853,3.1,1.185483870967742,-9.84,1,1866
854,5.05,1.1811881188118811,-16.,2,1866
855,8.85,1.1745762711864407,-28.080000000000002,3,1866
856,12.25,1.1681632653061222,-38.84,4,1866
857,29.9,1.1355317725752507,-94.88,5,1866
858,37.1,1.1221832884097034,-117.76,6,1866
859,44.3,1.1087990970654626,-140.68,7,1866
860,51.4,1.0956070038910506,-163.28,8,1866
861,3.1,0.16451612903225807,-16.240000000000002,1,1867
862,5.05,0.18415841584158416,-26.48,2,1867
863,8.85,0.2248587570621469,-46.480000000000004,3,1867
864,12.25,0.2608163265306122,-64.4,4,1867
865,29.9,0.4524615384615384,-159.52,5,1867
866,37.1,0.5341940700808625,-199.88,6,1867
867,44.3,0.6181399548532731,-241.72,7,1867
868,51.4,0.7057315175097276,-284.92,8,1867
869,3.1,1.1887096774193548,-9.200000000000001,1,1869
870,5.05,1.196039603960396,-14.96,2,1869
871,8.85,1.2101694915254237,-26.240000000000002,3,1869
872,12.25,1.2228571428571426,-36.32,4,1869
873,29.9,1.2902943143812708,-88.84,5,1869
874,37.1,1.3179353099730455,-110.36,6,1869
875,44.3,1.3456478555304738,-131.96,7,1869
876,51.4,1.3730311284046692,-153.4,8,1869
877,3.1,-0.6435483870967742,-8.6,1,1870
878,5.05,-0.6297029702970297,-14.,2,1870
879,8.85,-0.6022598870056497,-24.52,3,1870
880,12.25,-0.5779591836734693,-33.96,4,1870
881,29.9,-0.4500735785953177,-83.48,5,1870
882,37.1,-0.39709433962264146,-104.,6,1870
883,44.3,-0.3433769751693002,-124.84,7,1870
884,51.4,-0.2893307392996109,-145.8,8,1870
885,3.1,-2.97741935483871,-7.88,1,1874
886,5.05,-2.993069306930693,-12.84,2,1874
887,8.85,-3.0225988700564974,-22.52,3,1874
888,12.25,-3.0493877551020407,-31.2,4,1874
889,29.9,3.094909698996655,-76.72,5,1874
890,37.1,3.036905660377358,-95.72,6,1874
891,44.3,2.9778781038374715,-115.,7,1874
892,51.4,2.918443579766537,-134.44,8,1874
893,3.1,-1.7,0.96,1,1880
894,5.05,-1.7158415841584158,1.56,2,1880
895,8.85,-1.7474576271186442,2.72,3,1880
896,12.25,-1.7759183673469385,3.8000000000000003,4,1880
897,29.9,-1.9252642140468226,9.32,5,1880
898,37.1,-1.9879460916442047,11.64,6,1880
899,44.3,-2.0512821670428893,14.,7,1880
900,51.4,-2.11620233463035,16.4,8,1880
901,3.1,1.2741935483870968,-3.56,1,1888
902,5.05,1.2653465346534654,-5.8,2,1888
903,8.85,1.248587570621469,-10.16,3,1888
904,12.25,1.2330612244897958,-14.040000000000001,4,1888
905,29.9,1.1532709030100334,-34.4,5,1888
906,37.1,1.1204420485175202,-42.76,6,1888
907,44.3,1.0874627539503385,-51.160000000000004,7,1888
908,51.4,1.0545291828793775,-59.52,8,1888
909,3.1,1.364516129032258,-2.56,1,1889
910,5.05,1.3653465346534654,-4.16,2,1889
911,8.85,1.3694915254237288,-7.28,3,1889
912,12.25,1.3726530612244896,-10.08,4,1889
913,29.9,1.3892240802675584,-24.6,5,1889
914,37.1,1.3960161725067384,-30.52,6,1889
915,44.3,1.40282618510158,-36.44,7,1889
916,51.4,1.4096108949416342,-42.28,8,1889
917,3.1,0.3,-2.4,1,1904
918,5.05,0.2871287128712871,-3.88,2,1904
919,8.85,0.26101694915254237,-6.84,3,1904
920,12.25,0.23836734693877548,-9.44,4,1904
921,29.9,0.11769230769230768,-23.2,5,1904
922,37.1,0.06790835579514824,-28.92,6,1904
923,44.3,0.017268623024830697,-34.68,7,1904
924,51.4,-0.033536964980544745,-40.480000000000004,8,1904
925,3.1,-0.6741935483870968,-2.96,1,1424
926,5.05,-0.6752475247524753,-4.8,2,1424
927,8.85,-0.6768361581920904,-8.52,3,1424
928,12.25,-0.6783673469387754,-11.92,4,1424
929,29.9,-0.6879598662207357,-30.76,5,1424
930,37.1,-0.6926469002695417,-39.2,6,1424
931,44.3,-0.6981896162528216,-48.28,7,1424
932,51.4,-2.482727626459144,-291.72,8,1424
933,51.4,-1.418739299610895,-246.48000000000002,8,1424
934,51.4,-0.7046070038910506,-57.96,8,1424
935,3.1,2.738709677419355,-2.2800000000000002,1,1425
936,5.05,2.738613861386139,-3.68,2,1425
937,8.85,2.7401129943502824,-6.5200000000000005,3,1425
938,12.25,2.740816326530612,-9.120000000000001,4,1425
939,29.9,2.7467224080267556,-23.28,5,1425
940,37.1,2.7495094339622637,-29.52,6,1425
941,44.3,2.7525417607223472,-36.04,7,1425
942,51.4,2.755918287937743,-42.84,8,1425
0,0,0,0,0
