hit_id,r,phi,z,layer_id,particle_id
566,29.9,0.15453511705685619,32.56,5,1546
567,37.1,0.09439353099730458,40.6,6,1546
568,44.3,0.03261851015801354,48.84,7,1546
569,51.4,-0.029568093385214007,57.120000000000005,8,1546
570,3.1,0.05,7.32,1,1551
571,5.05,0.046534653465346534,11.92,2,1551
572,8.85,0.0384180790960452,20.88,3,1551
573,12.25,0.031020408163265303,28.92,4,1551
574,29.9,-0.006822742474916387,70.64,5,1551
575,37.1,-0.02236118598382749,87.68,6,1551
576,44.3,-0.037683972911963876,104.72,7,1551
577,51.4,-0.053050583657587545,121.60000000000001,8,1551
578,3.1,-0.9838709677419355,8.96,1,1553
579,5.05,-0.9782178217821782,14.6,2,1553
580,8.85,-0.9666666666666667,25.560000000000002,3,1553
581,12.25,-0.9559183673469387,35.4,4,1553
582,29.9,-0.9010568561872909,86.48,5,1553
583,37.1,-0.8785929919137465,107.4,6,1553
584,44.3,-0.8561399548532731,128.36,7,1553
585,51.4,-0.8338599221789883,149.08,8,1553
586,3.1,2.911290322580645,5.44,1,1555
587,5.05,2.9,8.88,2,1555
588,8.85,2.8779661016949154,15.56,3,1555
589,12.25,2.8583673469387754,21.56,4,1555
590,29.9,2.755819397993311,52.800000000000004,5,1555
591,37.1,2.7138598382749324,65.68,6,1555
592,44.3,2.6708803611738148,78.72,7,1555
593,51.4,2.6285175097276263,91.68,8,1555
594,3.1,-0.7193548387096774,2.68,1,1556
595,5.05,-0.7099009900990099,4.32,2,1556
596,8.85,-0.6926553672316385,7.6000000000000005,3,1556
597,12.25,-0.6767346938775509,10.52,4,1556
598,29.9,-0.5952842809364548,25.72,5,1556
599,37.1,-0.5616873315363881,32.,6,1556
600,44.3,-0.5279593679458239,38.28,7,1556
601,51.4,-0.4945214007782101,44.52,8,1556
602,3.1,-0.22096774193548388,17.240000000000002,1,1580
603,5.05,-0.25544554455445545,28.12,2,1580
604,8.85,-0.3214689265536723,49.44,3,1580
605,12.25,-0.38122448979591833,68.68,4,1580
606,29.9,-0.7110434782608696,174.84,5,1580
607,37.1,-0.8640215633423179,224.08,6,1580
608,44.3,-1.0399548532731375,280.72,7,1580
609,3.1,0.5548387096774193,15.24,1,1583
610,5.05,0.5643564356435644,24.8,2,1583
611,8.85,0.5813559322033899,43.52,3,1583
612,12.25,0.5963265306122448,60.24,4,1583
613,29.9,0.676133779264214,147.36,5,1583
614,37.1,0.7088679245283018,183.16,6,1583
615,44.3,0.7417832957110608,219.16,7,1583
616,51.4,0.7743929961089494,254.88,8,1583
617,3.1,-1.2338709677419355,9.4,1,1585
618,5.05,-1.2534653465346535,15.32,2,1585
619,8.85,-1.2898305084745763,26.84,3,1585
620,12.25,-1.3228571428571427,37.2,4,1585
621,29.9,-1.497819397993311,91.92,5,1585
622,37.1,-1.5712398921832882,114.96000000000001,6,1585
623,44.3,-1.6473498871331826,138.72,7,1585
624,51.4,-1.7250038910505836,163.,8,1585
625,3.1,3.02258064516129,-10.8,1,1609
626,5.05,3.016831683168317,-17.56,2,1609
627,8.85,3.005084745762712,-30.8,3,1609
628,12.25,2.994285714285714,-42.64,4,1609
629,29.9,2.938441471571906,-104.2,5,1609
630,37.1,2.915568733153638,-129.4,6,1609
631,44.3,2.8928397291196384,-154.64000000000001,7,1609
632,51.4,2.8698910505836572,-179.64000000000001,8,1609
633,3.1,-1.0467741935483872,-7.48,1,1654
634,5.05,-1.0336633663366337,-12.200000000000001,2,1654
635,8.85,-1.0084745762711864,-21.400000000000002,3,1654
636,12.25,-0.9861224489795918,-29.64,4,1654
637,29.9,-0.8697859531772575,-72.72,5,1654
638,37.1,-0.821865229110512,-90.56,6,1654
639,44.3,-0.7728668171557561,-108.64,7,1654
640,51.4,-0.7242529182879377,-126.68,8,1654
641,3.1,-1.2838709677419355,-3.68,1,1671
642,5.05,-1.308910891089109,-6.,2,1671
643,8.85,-1.3593220338983052,-10.56,3,1671
644,12.25,-1.403673469387755,-14.64,4,1671
645,29.9,-1.643257525083612,-36.56,5,1671
646,37.1,-1.7477466307277625,-46.08,6,1671
647,44.3,-1.8577968397291194,-56.2,7,1671
648,51.4,-1.976828793774319,-67.04,8,1671
649,3.1,1.2096774193548387,-1.76,1,1672
650,5.05,1.2405940594059406,-2.84,2,1672
651,8.85,1.3,-5.,3,1672
652,12.25,1.3530612244897957,-6.92,4,1672
653,29.9,1.6426889632107022,-17.48,5,1672
654,37.1,1.7729487870619944,-22.2,6,1672
655,44.3,1.9163566591422119,-27.44,7,1672
656,51.4,2.080747081712062,-33.4,8,1672
657,3.1,2.3838709677419354,14.36,1,1733
658,5.05,2.382178217821782,23.400000000000002,2,1733
659,8.85,2.3790960451977403,41.,3,1733
660,12.25,2.3759183673469386,56.72,4,1733
661,29.9,2.360896321070234,138.48,5,1733
662,37.1,2.354706199460916,171.84,6,1733
663,44.3,2.348532731376975,205.20000000000002,7,1733
664,51.4,2.3424280155642023,238.12,8,1733
665,3.1,2.2370967741935486,10.88,1,1735
666,5.05,2.240594059405941,17.76,2,1735
667,8.85,2.247457627118644,31.12,3,1735
668,12.25,2.253061224489796,43.08,4,1735
669,29.9,2.2845953177257523,105.16,5,1735
670,37.1,2.297428571428571,130.56,6,1735
671,44.3,2.3102347629796838,155.92000000000002,7,1735
672,51.4,2.322848249027237,180.96,8,1735
673,3.1,1.179032258064516,12.08,1,1741
674,5.05,1.1712871287128712,19.68,2,1741
675,8.85,1.155367231638418,34.480000000000004,3,1741
676,12.25,1.1416326530612244,47.72,4,1741
677,29.9,1.0698060200668895,116.72,5,1741
678,37.1,1.0403450134770889,145.,6,1741
679,44.3,1.0107900677200903,173.44,7,1741
680,51.4,0.9814357976653696,201.64000000000001,8,1741
681,3.1,0.782258064516129,7.16,1,1747
682,5.05,0.7752475247524753,11.68,2,1747
683,8.85,0.7598870056497176,20.44,3,1747
684,12.25,0.7465306122448979,28.32,4,1747
685,29.9,0.6772709030100333,69.24,5,1747
686,37.1,0.6487493261455525,86.04,6,1747
687,44.3,0.6202121896162528,102.88,7,1747
688,51.4,0.5918910505836575,119.60000000000001,8,1747
689,3.1,0.5887096774193549,8.8,1,1748
690,5.05,0.592079207920792,14.36,2,1748
691,8.85,0.5977401129943503,25.16,3,1748
692,12.25,0.6028571428571428,34.800000000000004,4,1748
693,29.9,0.63076254180602,84.96000000000001,5,1748
694,37.1,0.6421509433962264,105.44,6,1748
695,44.3,0.6535214446952595,125.96000000000001,7,1748
696,51.4,0.6646536964980544,146.20000000000002,8,1748
697,3.1,-0.6387096774193548,8.56,1,1750
698,5.05,-0.6326732673267327,13.92,2,1750
699,8.85,-0.6209039548022599,24.400000000000002,3,1750
700,12.25,-0.610204081632653,33.8,4,1750
701,29.9,-0.5542341137123745,82.60000000000001,5,1750
702,37.1,-0.5314447439353099,102.56,6,1750
703,44.3,-0.5085417607223476,122.56,7,1750
704,51.4,-0.48585603112840464,142.4,8,1750
705,3.1,-1.0951612903225807,6.2,1,1754
706,5.05,-1.11980198019802,10.120000000000001,2,1754
707,8.85,-1.1666666666666667,17.72,3,1754
708,12.25,-1.2085714285714284,24.6,4,1754
709,29.9,-1.4328896321070232,61.24,5,1754
710,37.1,-1.529908355795148,77.04,6,1754
711,44.3,-1.6316162528216702,93.68,7,1754
712,51.4,-1.7396225680933852,111.24000000000001,8,1754
713,3.1,0.5838709677419355,0.36,1,1755
714,5.05,0.595049504950495,0.6,2,1755
715,8.85,0.6163841807909605,1.,3,1755
716,12.25,0.6355102040816326,1.4000000000000001,4,1755
717,29.9,0.7360602006688963,3.48,5,1755
718,37.1,0.7774177897574123,4.32,6,1755
719,44.3,0.819453724604966,5.16,7,1755
720,51.4,0.8611789883268482,6.,8,1755
721,3.1,0.23225806451612904,4.08,1,1771
722,5.05,0.2188118811881188,6.640000000000001,2,1771
723,8.85,0.19265536723163842,11.64,3,1771
724,12.25,0.16979591836734692,16.12,4,1771
725,29.9,0.04946488294314381,39.52,5,1771
726,37.1,-0.00018328840970350402,49.24,6,1771
727,44.3,-0.05103837471783295,59.04,7,1771
728,51.4,-0.10147081712062256,68.92,8,1771
729,3.1,-0.15161290322580645,15.200000000000001,1,1772
730,5.05,-0.1425742574257426,24.76,2,1772
731,8.85,-0.12429378531073447,43.4,3,1772
732,12.25,-0.10897959183673468,60.120000000000005,4,1772
733,29.9,-0.02706354515050167,147.12,5,1772
734,37.1,0.00641509433962264,182.84,6,1772
735,44.3,0.04037020316027087,218.8,7,1772
736,51.4,0.07388715953307393,254.48000000000002,8,1772
737,3.1,-1.2048387096774194,-14.200000000000001,1,1790
738,5.05,-1.2227722772277227,-23.16,2,1790
739,8.85,-1.2587570621468926,-40.6,3,1790
740,12.25,-1.2910204081632652,-56.24,4,1790
741,29.9,-1.459953177257525,-138.8,5,1790
742,37.1,-1.5309164420485173,-173.56,6,1790
743,44.3,-1.604063205417607,-209.24,7,1790
744,51.4,-1.6787665369649805,-245.68,8,1790
745,3.1,2.609677419354839,-6.6000000000000005,1,1808
746,5.05,2.591089108910891,-10.76,2,1808
747,8.85,2.556497175141243,-18.84,3,1808
748,12.25,2.524897959183673,-26.12,4,1808
749,29.9,2.359076923076923,-64.44,5,1808
750,37.1,2.289455525606469,-80.52,6,1808
751,44.3,2.217828442437923,-97.04,7,1808
752,51.4,2.144778210116731,-113.88,8,1808
753,3.1,-0.7725806451612903,-14.08,1,1809
754,5.05,-0.7217821782178218,-22.96,2,1809
755,8.85,-0.6231638418079096,-40.480000000000004,3,1809
756,12.25,-0.5326530612244897,-56.480000000000004,4,1809
757,29.9,0.0211505016722408,-154.44,5,1809
758,37.1,0.40506738544474385,-222.24,6,1809
759,3.1,-1.0564516129032258,-2.56,1,1857
760,5.05,-1.0495049504950495,-4.16,2,1857
761,8.85,-1.0344632768361581,-7.28,3,1857
762,12.25,-1.020816326530612,-10.08,4,1857
763,29.9,-0.9506354515050166,-24.68,5,1857
764,37.1,-0.9219407008086252,-30.68,6,1857
765,44.3,-0.8930564334085778,-36.68,7,1857
766,51.4,-0.864420233463035,-42.64,8,1857
767,3.1,-2.0193548387096776,-4.92,1,1861
768,5.05,-2.0356435643564357,-8.040000000000001,2,1861
769,8.85,-2.0661016949152544,-14.08,3,1861
770,12.25,-2.093469387755102,-19.52,4,1861
771,29.9,-2.2368361204013376,-48.,5,1861
772,37.1,-2.296603773584905,-59.92,6,1861
773,44.3,-2.3576659142212186,-72.,7,1861
774,51.4,-2.4194241245136188,-84.24,8,1861
775,3.1,1.179032258064516,-3.2,1,1871
776,5.05,1.1811881188118811,-5.24,2,1871
777,8.85,1.1847457627118645,-9.16,3,1871
778,12.25,1.1881632653061223,-12.68,4,1871
779,29.9,1.2054648829431438,-30.96,5,1871
780,37.1,1.2125444743935307,-38.44,6,1871
781,44.3,1.2196252821670428,-45.88,7,1871
782,51.4,1.2265797665369649,-53.24,8,1871
783,3.1,1.5516129032258064,-7.32,1,1873
784,5.05,1.5504950495049505,-11.88,2,1873
785,8.85,1.5474576271186442,-20.84,3,1873
786,12.25,1.5448979591836733,-28.84,4,1873
787,29.9,1.5307959866220735,-70.44,5,1873
788,37.1,1.525142857142857,-87.4,6,1873
789,44.3,1.5194085778781037,-104.4,7,1873
790,51.4,1.5138599221789883,-121.12,8,1873
791,3.1,-3.0016129032258063,0.2,1,1885
792,5.05,-2.992079207920792,0.28,2,1885
793,8.85,-2.971186440677966,0.52,3,1885
794,12.25,-2.9522448979591833,0.72,4,1885
795,29.9,-2.8552040133779264,1.76,5,1885
796,37.1,-2.81521832884097,2.16,6,1885
797,44.3,-2.7749525959367944,2.6,7,1885
798,51.4,-2.7349494163424124,3.04,8,1885
799,3.1,0.025806451612903226,0.16,1,1886
800,5.05,0.016831683168316833,0.24,2,1886
801,8.85,-0.0005649717514124294,0.44,3,1886
802,12.25,-0.016326530612244896,0.6,4,1886
803,29.9,-0.09608695652173913,1.48,5,1886
804,37.1,-0.12894339622641507,1.84,6,1886
805,44.3,-0.161941309255079,2.2,7,1886
806,51.4,-0.1948054474708171,2.56,8,1886
807,3.1,3.0306451612903227,6.8,1,1913
808,5.05,3.0257425742574258,11.040000000000001,2,1913
809,8.85,3.0163841807909604,19.36,3,1913
810,12.25,3.007755102040816,26.8,4,1913
811,29.9,2.963344481605351,65.52,5,1913
812,37.1,2.9451698113207545,81.32000000000001,6,1913
813,44.3,2.9269932279909705,97.16,7,1913
814,51.4,2.9090505836575873,112.8,8,1913
815,3.1,2.893548387096774,7.2,1,1914
816,5.05,2.901980198019802,11.76,2,1914
817,8.85,2.917514124293785,20.6,3,1914
818,12.25,2.9318367346938774,28.52,4,1914
819,29.9,3.0058729096989962,69.76,5,1914
820,37.1,3.0362641509433956,86.68,6,1914
821,44.3,3.066830699774266,103.68,7,1914
822,51.4,3.0971750972762644,120.56,8,1914
823,3.1,-3.0516129032258066,5.92,1,1915
824,5.05,-3.0594059405940595,9.64,2,1915
825,8.85,-3.072316384180791,16.88,3,1915
826,12.25,-3.084081632653061,23.36,4,1915
827,29.9,3.1373244147157187,57.120000000000005,5,1915
828,37.1,3.112237196765498,70.92,6,1915
829,44.3,3.0867855530474038,84.8,7,1915
830,51.4,3.0617859922178985,98.52,8,1915
831,3.1,1.1338709677419354,11.28,1,1921
832,5.05,1.114851485148515,18.400000000000002,2,1921
833,8.85,1.0768361581920904,32.28,3,1921
834,12.25,1.0424489795918366,44.72,4,1921
835,29.9,0.861257525083612,110.60000000000001,5,1921
836,37.1,0.784932614555256,138.44,6,1921
837,44.3,0.705787810383747,167.20000000000002,7,1921
838,51.4,0.624568093385214,196.68,8,1921
839,3.1,2.1838709677419357,11.24,1,1922
840,5.05,2.1940594059405942,18.32,2,1922
841,8.85,2.2124293785310734,32.08,3,1922
842,12.25,2.2289795918367346,44.44,4,1922
843,29.9,2.315183946488294,108.76,5,1922
844,37.1,2.350673854447439,135.24,6,1922
845,44.3,2.3864469525959366,161.84,7,1922
846,51.4,2.4219377431906612,188.32,8,1922
847,3.1,0.16451612903225807,6.96,1,1925
848,5.05,0.1425742574257426,11.36,2,1925
849,8.85,0.1,19.88,3,1925
850,12.25,0.061632653061224486,27.6,4,1925
851,29.9,-0.14225418060200667,68.44,5,1925
852,37.1,-0.22947708894878702,85.88,6,1925
853,44.3,-0.32027539503386,104.08,7,1925
854,51.4,-0.41474708171206226,122.96000000000001,8,1925
855,3.1,0.7258064516129032,-2.32,1,1964
856,5.05,0.7168316831683168,-3.7600000000000002,2,1964
857,8.85,0.7005649717514124,-6.6000000000000005,3,1964
858,12.25,0.6853061224489795,-9.16,4,1964
859,29.9,0.6068829431438126,-22.44,5,1964
860,37.1,0.5749757412398921,-27.88,6,1964
861,44.3,0.5423882618510157,-33.32,7,1964
862,51.4,0.5104630350194552,-38.76,8,1964
863,3.1,-1.75,-0.8,1,1966
864,5.05,-1.7594059405940594,-1.32,2,1966
865,8.85,-1.7785310734463278,-2.32,3,1966
866,12.25,-1.7959183673469385,-3.2,4,1966
867,29.9,-1.8842140468227424,-7.84,5,1966
868,37.1,-1.920495956873315,-9.76,6,1966
869,44.3,-1.9573408577878102,-11.68,7,1966
870,51.4,-1.9936303501945525,-13.56,8,1966
871,3.1,-1.3016129032258064,-4.08,1,1967
872,5.05,-1.295049504950495,-6.640000000000001,2,1967
873,8.85,-1.2813559322033898,-11.6,3,1967
874,12.25,-1.2693877551020407,-16.080000000000002,4,1967
875,29.9,-1.2063745819397993,-39.32,5,1967
876,37.1,-1.1806522911051212,-48.84,6,1967
877,44.3,-1.1546952595936792,-58.36,7,1967
878,51.4,-1.1291439688715952,-67.84,8,1967
879,3.1,0.6709677419354839,-3.72,1,1968
880,5.05,0.6910891089108911,-6.04,2,1968
881,8.85,0.7305084745762712,-10.64,3,1968
882,12.25,0.7657142857142857,-14.72,4,1968
883,29.9,0.9526822742474915,-36.44,5,1968
884,37.1,1.0316388140161723,-45.64,6,1968
885,44.3,1.113787810383747,-55.160000000000004,7,1968
886,51.4,1.1983346303501945,-64.96000000000001,8,1968
887,3.1,-0.7225806451612903,-1.24,1,1974
888,5.05,-0.7316831683168317,-2.04,2,1974
889,8.85,-0.7491525423728814,-3.56,3,1974
890,12.25,-0.7640816326530612,-4.96,4,1974
891,29.9,-0.8434046822742475,-12.120000000000001,5,1974
892,37.1,-0.8759353099730457,-15.040000000000001,6,1974
893,44.3,-0.9087133182844243,-18.,7,1974
894,51.4,-0.9411517509727626,-20.96,8,1974
895,3.1,0.9,-0.72,1,1975
896,5.05,0.9207920792079208,-1.2,2,1975
897,8.85,0.9621468926553672,-2.08,3,1975
898,12.25,0.9995918367346938,-2.92,4,1975
899,29.9,1.1979598662207358,-7.2,5,1975
900,37.1,1.2821024258760105,-9.040000000000001,6,1975
901,44.3,1.3700541760722347,-10.96,7,1975
902,51.4,1.4612062256809337,-12.92,8,1975
903,3.1,1.9193548387096775,-0.36,1,1976
904,5.05,1.8910891089108912,-0.6,2,1976
905,8.85,1.8372881355932205,-1.04,3,1976
906,12.25,1.7885714285714285,-1.44,4,1976
907,29.9,1.5265886287625416,-3.64,5,1976
908,37.1,1.410862533692722,-4.6000000000000005,6,1976
909,44.3,1.286474040632054,-5.64,7,1976
910,51.4,1.1495175097276265,-6.8,8,1976
911,3.1,2.185483870967742,-1.4000000000000001,1,1977
912,5.05,2.2,-2.24,2,1977
913,8.85,2.2282485875706217,-3.96,3,1977
914,12.25,2.253877551020408,-5.48,4,1977
915,29.9,2.3860267558528427,-13.48,5,1977
916,37.1,2.4409433962264147,-16.8,6,1977
917,44.3,2.496889390519187,-20.16,7,1977
918,51.4,2.5532412451361868,-23.56,8,1977
919,3.1,2.195161290322581,-2.64,1,1979
920,5.05,2.1871287128712873,-4.28,2,1979
921,8.85,2.1700564971751413,-7.48,3,1979
922,12.25,2.1555102040816325,-10.36,4,1979
923,29.9,2.0786622073578593,-25.36,5,1979
924,37.1,2.0471482479784364,-31.48,6,1979
925,44.3,2.015440180586907,-37.68,7,1979
926,51.4,1.9839727626459143,-43.800000000000004,8,1979
927,3.1,1.1225806451612903,-4.2,1,1984
928,5.05,1.115841584158416,-6.84,2,1984
929,8.85,1.101129943502825,-12.040000000000001,3,1984
930,12.25,1.0881632653061224,-16.64,4,1984
931,29.9,1.019772575250836,-40.68,5,1984
932,37.1,0.9919568733153638,-50.56,6,1984
933,44.3,0.9637426636568848,-60.44,7,1984
934,51.4,0.9359260700389105,-70.28,8,1984
935,3.1,0.7629032258064516,-4.16,1,1985
936,5.05,0.7712871287128713,-6.8,2,1985
937,8.85,0.788135593220339,-11.92,3,1985
938,12.25,0.803265306122449,-16.52,4,1985
939,29.9,0.8818394648829431,-40.44,5,1985
940,37.1,0.9141509433962263,-50.24,6,1985
941,44.3,0.94655079006772,-60.120000000000005,7,1985
942,51.4,0.9787898832684825,-69.92,8,1985
943,3.1,1.488709677419355,-4.04,1,1987
944,5.05,1.4831683168316832,-6.5600000000000005,2,1987
945,8.85,1.4706214689265538,-11.52,3,1987
946,12.25,1.46,-15.92,4,1987
947,29.9,1.4046889632107022,-38.96,5,1987
948,37.1,1.382086253369272,-48.36,6,1987
949,44.3,1.3593092550790067,-57.800000000000004,7,1987
950,51.4,1.336782101167315,-67.16,8,1987
951,3.1,1.4806451612903226,-4.,1,1988
952,5.05,1.4871287128712871,-6.5200000000000005,2,1988
953,8.85,1.4994350282485875,-11.4,3,1988
954,12.25,1.510612244897959,-15.8,4,1988
955,29.9,1.5671839464882942,-38.56,5,1988
956,37.1,1.5903935309973043,-47.92,6,1988
957,44.3,1.6135801354401804,-57.28,7,1988
958,51.4,1.6366964980544747,-66.52,8,1988
959,3.1,1.2806451612903227,-6.32,1,1990
960,5.05,1.2742574257425743,-10.28,2,1990
961,8.85,1.259322033898305,-18.04,3,1990
962,12.25,1.2461224489795917,-25.,4,1990
963,29.9,1.1778327759197325,-61.120000000000005,5,1990
964,37.1,1.150043126684636,-75.92,6,1990
965,44.3,1.121769751693002,-90.8,7,1990
966,51.4,1.0940194552529183,-105.52,8,1990
967,3.1,1.0741935483870968,-3.,1,1991
968,5.05,1.0782178217821783,-4.88,2,1991
969,8.85,1.0864406779661018,-8.52,3,1991
970,12.25,1.093877551020408,-11.84,4,1991
971,29.9,1.131438127090301,-28.88,5,1991
972,37.1,1.1467439353099729,-35.84,6,1991
973,44.3,1.162139954853273,-42.800000000000004,7,1991
974,51.4,1.1773657587548638,-49.68,8,1991
975,3.1,1.2435483870967743,-3.96,1,1992
976,5.05,1.2376237623762376,-6.44,2,1992
977,8.85,1.227683615819209,-11.28,3,1992
978,12.25,1.2183673469387755,-15.6,4,1992
979,29.9,1.1715785953177256,-38.12,5,1992
980,37.1,1.1523342318059298,-47.32,6,1992
981,44.3,1.1332054176072233,-56.56,7,1992
982,51.4,1.1141284046692606,-65.64,8,1992
983,3.1,1.1290322580645162,-5.,1,1993
984,5.05,1.1316831683168318,-8.16,2,1993
985,8.85,1.136723163841808,-14.32,3,1993
986,12.25,1.1412244897959183,-19.8,4,1993
987,29.9,1.1640735785953176,-48.32,5,1993
988,37.1,1.173320754716981,-60.,6,1993
989,44.3,1.1826320541760722,-71.64,7,1993
990,51.4,1.1917859922178988,-83.12,8,1993
991,3.1,0.7838709677419354,-10.6,1,2006
992,5.05,0.7693069306930693,-17.240000000000002,2,2006
993,8.85,0.7406779661016949,-30.240000000000002,3,2006
994,12.25,0.7151020408163264,-41.88,4,2006
995,29.9,0.5815250836120401,-103.,5,2006
996,37.1,0.5260377358490566,-128.4,6,2006
997,44.3,0.46962979683972905,-154.20000000000002,7,2006
998,51.4,0.41289494163424123,-180.16,8,2006
999,3.1,2.7,3.84,1,2010
1000,5.05,2.6910891089108913,6.24,2,2010
1001,8.85,2.675706214689266,10.96,3,2010
1002,12.25,2.6620408163265306,15.200000000000001,4,2010
1003,29.9,2.5900267558528425,37.12,5,2010
1004,37.1,2.560447439353099,46.12,6,2010
1005,44.3,2.530735891647855,55.2,7,2010
1006,51.4,2.501315175097276,64.16,8,2010
1007,3.1,-2.606451612903226,8.92,1,2011
1008,5.05,-2.587128712871287,14.56,2,2011
1009,8.85,-2.5502824858757065,25.560000000000002,3,2011
1010,12.25,-2.517142857142857,35.4,4,2011
1011,29.9,-2.3425886287625417,87.44,5,2011
1012,37.1,-2.269018867924528,109.4,6,2011
1013,44.3,-2.1931918735891647,132.,7,2011
1014,51.4,-2.1153424124513616,155.12,8,2011
1015,3.1,-0.4112903225806452,4.44,1,2017
1016,5.05,-0.4306930693069307,7.24,2,2017
1017,8.85,-0.468361581920904,12.68,3,2017
1018,12.25,-0.5028571428571428,17.56,4,2017
1019,29.9,-0.6837525083612039,43.4,5,2017
1020,37.1,-0.7605552560646899,54.36,6,2017
1021,44.3,-0.8392550790067719,65.64,7,2017
1022,51.4,-0.9205136186770427,77.2,8,2017
1023,3.1,0.21451612903225806,-1.,1,2032
1024,5.05,0.21089108910891088,-1.6,2,2032
1025,8.85,0.20677966101694917,-2.84,3,2032
1026,12.25,0.20244897959183672,-3.92,4,2032
1027,29.9,0.1805752508361204,-9.56,5,2032
1028,37.1,0.1716495956873315,-11.84,6,2032
1029,44.3,0.16270880361173812,-14.16,7,2032
1030,51.4,0.15392607003891048,-16.44,8,2032
1031,3.1,-0.7354838709677419,11.040000000000001,1,2039
1032,5.05,-0.7524752475247525,18.,2,2039
1033,8.85,-0.7864406779661017,31.560000000000002,3,2039
1034,12.25,-0.8167346938775509,43.72,4,2039
1035,29.9,-0.9753110367892975,107.76,5,2039
1036,37.1,-1.0414447439353098,134.64000000000001,6,2039
1037,44.3,-1.1098735891647855,162.12,7,2039
1038,51.4,-1.1787548638132295,190.,8,2039
1039,3.1,-0.4774193548387097,4.84,1,2040
1040,5.05,-0.46930693069306934,7.84,2,2040
1041,8.85,-0.4548022598870057,13.76,3,2040
1042,12.25,-0.44163265306122446,19.080000000000002,4,2040
1043,29.9,-0.37229431438127086,46.64,5,2040
1044,37.1,-0.34394070080862527,57.92,6,2040
1045,44.3,-0.3155169300225733,69.28,7,2040
1046,51.4,-0.2872801556420233,80.52,8,2040
1047,3.1,-0.9516129032258065,-3.,1,2052
1048,5.05,-0.9821782178217822,-4.88,2,2052
1049,8.85,-1.0418079096045199,-8.56,3,2052
1050,12.25,-1.0955102040816325,-11.88,4,2052
1051,29.9,-1.388086956521739,-29.92,5,2052
1052,37.1,-1.5201940700808623,-38.08,6,2052
1053,44.3,-1.6654627539503384,-47.04,7,2052
1054,51.4,-1.8331556420233461,-57.36,8,2052
1055,3.1,2.514516129032258,-5.5600000000000005,1,2053
1056,5.05,2.5326732673267327,-9.040000000000001,2,2053
1057,8.85,2.565536723163842,-15.84,3,2053
1058,12.25,2.595102040816326,-21.96,4,2053
1059,29.9,2.751953177257525,-54.120000000000005,5,2053
1060,37.1,2.8172345013477087,-67.56,6,2053
1061,44.3,2.8847042889390515,-81.36,7,2053
1062,51.4,2.9526420233463035,-95.32000000000001,8,2053
1063,3.1,-1.3483870967741935,3.4,1,2054
1064,5.05,-1.3702970297029704,5.5600000000000005,2,2054
1065,8.85,-1.4124293785310735,9.72,3,2054
1066,12.25,-1.4510204081632652,13.48,4,2054
1067,29.9,-1.6557658862876252,33.480000000000004,5,2054
1068,37.1,-1.7426145552560643,42.04,6,2054
1069,44.3,-1.83392776523702,50.92,7,2054
1070,51.4,-1.9284747081712061,60.160000000000004,8,2054
1071,3.1,-2.1193548387096772,13.08,1,2056
1072,5.05,-2.130693069306931,21.32,2,2056
1073,8.85,-2.1531073446327684,37.4,3,2056
1074,12.25,-2.1734693877551017,51.800000000000004,4,2056
1075,29.9,-2.2785685618729095,126.96000000000001,5,2056
1076,37.1,-2.322080862533692,157.96,6,2056
1077,44.3,-2.3660316027088033,189.32,7,2056
1078,51.4,-2.4098326848249028,220.56,8,2056
1079,3.1,-0.9225806451612903,18.32,1,2058
1080,5.05,-0.9178217821782179,29.88,2,2058
1081,8.85,-0.9090395480225989,52.36,3,2058
1082,12.25,-0.9008163265306122,72.48,4,2058
1083,29.9,-0.857505016722408,177.04,5,2058
1084,37.1,-0.8398274932614554,219.76,6,2058
1085,44.3,-0.8221399548532731,262.56,7,2058
1086,51.4,-0.8046225680933852,304.84000000000003,8,2058
1087,3.1,2.467741935483871,-2.04,1,2087
1088,5.05,2.479207920792079,-3.2800000000000002,2,2087
1089,8.85,2.5028248587570623,-5.8,3,2087
1090,12.25,2.523673469387755,-8.,4,2087
1091,29.9,2.63266889632107,-19.64,5,2087
1092,37.1,2.6774770889487867,-24.44,6,2087
1093,44.3,2.7230699774266363,-29.28,7,2087
1094,51.4,2.768486381322957,-34.160000000000004,8,2087
1095,3.1,1.1596774193548387,-9.96,1,2100
1096,5.05,1.116831683168317,-16.2,2,2100
1097,8.85,1.0344632768361581,-28.52,3,2100
1098,12.25,0.9591836734693877,-39.72,4,2100
1099,29.9,0.5266020066889632,-104.12,5,2100
1100,37.1,0.3013261455525606,-137.72,6,2100
1101,3.1,2.3225806451612905,-3.6,1,2101
1102,5.05,2.3316831683168315,-5.88,2,2101
1103,8.85,2.3508474576271188,-10.28,3,2101
1104,12.25,2.367755102040816,-14.24,4,2101
1105,29.9,2.4556187290969897,-34.88,5,2101
1106,37.1,2.4917142857142855,-43.36,6,2101
1107,44.3,2.5280496613995482,-51.88,7,2101
1108,51.4,2.5642217898832684,-60.36,8,2101
1109,3.1,-3.079032258064516,2.4,1,2111
1110,5.05,-3.10990099009901,3.88,2,2111
1111,8.85,3.1118644067796613,6.84,3,2111
1112,12.25,3.0563265306122447,9.48,4,2111
1113,29.9,2.755023411371237,24.,5,2111
1114,37.1,2.6180916442048514,30.560000000000002,6,2111
1115,44.3,2.465805869074492,37.88,7,2111
