hit_id,r,phi,z,layer_id,particle_id
570,5.05,1.0653465346534654,-5.,2,1128
571,8.85,1.048587570621469,-8.76,3,1128
572,12.25,1.0338775510204081,-12.120000000000001,4,1128
573,29.9,0.9573444816053511,-29.6,5,1128
574,37.1,0.9257897574123988,-36.800000000000004,6,1128
575,44.3,0.8941309255079006,-44.04,7,1128
576,51.4,0.8627003891050583,-51.2,8,1128
577,3.1,-0.6241935483870967,-0.32,1,1211
578,5.05,-0.6237623762376238,-0.56,2,1211
579,8.85,-0.6231638418079096,-0.92,3,1211
580,12.25,-0.6220408163265305,-1.24,4,1211
581,29.9,-0.617685618729097,-2.6,5,1211
582,37.1,-0.6153908355795147,-2.96,6,1211
583,44.3,-0.6127674943566591,-3.16,7,1211
584,51.4,-0.6096848249027237,-3.16,8,1211
585,3.1,2.379032258064516,1.6400000000000001,1,1212
586,5.05,2.379207920792079,2.64,2,1212
587,8.85,2.378531073446328,4.68,3,1212
588,12.25,2.3783673469387754,6.48,4,1212
589,29.9,2.3771571906354514,15.92,5,1212
590,37.1,2.376609164420485,19.8,6,1212
591,44.3,2.376009029345372,23.72,7,1212
592,51.4,2.3754357976653697,27.64,8,1212
0,0,0,0,0
