hit_id,r,phi,z,layer_id,particle_id
560,8.85,-2.968361581920904,-0.88,3,1770
561,12.25,-2.973469387755102,-1.2,4,1770
562,29.9,-2.998709030100334,-2.96,5,1770
563,37.1,-3.0089541778975737,-3.68,6,1770
564,44.3,-3.0193227990970652,-4.36,7,1770
565,51.4,-3.029439688715953,-5.08,8,1770
566,3.1,-3.0725806451612905,-1.,1,1771
567,5.05,-3.0702970297029704,-1.6400000000000001,2,1771
568,8.85,-3.067796610169492,-2.84,3,1771
569,12.25,-3.0657142857142854,-3.92,4,1771
570,29.9,-3.0536321070234114,-9.6,5,1771
571,37.1,-3.048727762803234,-11.92,6,1771
572,44.3,-3.043805869074492,-14.24,7,1771
573,51.4,-3.0389649805447467,-16.52,8,1771
574,3.1,3.0580645161290323,-2.24,1,1782
575,5.05,3.0643564356435644,-3.64,2,1782
576,8.85,3.0751412429378533,-6.4,3,1782
577,12.25,3.0844897959183672,-8.88,4,1782
578,29.9,3.1345953177257524,-21.68,5,1782
579,37.1,-3.128183288409703,-26.92,6,1782
580,44.3,-3.107738148984198,-32.160000000000004,7,1782
581,51.4,-3.087385214007782,-37.36,8,1782
582,3.1,-2.8806451612903228,-1.48,1,1784
583,5.05,-2.881188118811881,-2.44,2,1784
584,8.85,-2.883050847457627,-4.24,3,1784
585,12.25,-2.884489795918367,-5.88,4,1784
586,29.9,-2.8923879598662205,-14.36,5,1784
587,37.1,-2.895681940700808,-17.84,6,1784
588,44.3,-2.898979683972912,-21.28,7,1784
589,51.4,-2.9021712062256806,-24.72,8,1784
590,3.1,-2.817741935483871,-0.28,1,1787
591,5.05,-2.8108910891089107,-0.44,2,1787
592,8.85,-2.7988700564971754,-0.8,3,1787
593,12.25,-2.7881632653061224,-1.08,4,1787
594,29.9,-2.7326220735785953,-2.68,5,1787
595,37.1,-2.709919137466307,-3.3200000000000003,6,1787
596,44.3,-2.6870744920993226,-3.96,7,1787
597,51.4,-2.6644357976653694,-4.6000000000000005,8,1787
598,3.1,-3.0580645161290323,2.,1,1792
599,5.05,-3.0594059405940595,3.24,2,1792
600,8.85,-3.062146892655367,5.68,3,1792
601,12.25,-3.064897959183673,7.88,4,1792
602,29.9,-3.078080267558528,19.240000000000002,5,1792
603,37.1,-3.083460916442048,23.88,6,1792
604,44.3,-3.0888577878103836,28.52,7,1792
605,51.4,-3.0941322957198443,33.12,8,1792
606,3.1,-0.03064516129032258,-2.2800000000000002,1,1869
607,5.05,-0.02178217821782178,-3.72,2,1869
608,8.85,-0.0062146892655367235,-6.5200000000000005,3,1869
609,12.25,0.008163265306122448,-9.040000000000001,4,1869
610,29.9,0.08175919732441471,-22.12,5,1869
611,37.1,0.11226415094339622,-27.48,6,1869
612,44.3,0.1425237020316027,-32.84,7,1869
613,51.4,0.17291050583657586,-38.2,8,1869
614,3.1,-1.1758064516129032,-13.76,1,1872
615,5.05,-1.2099009900990099,-22.44,2,1872
616,8.85,-1.276271186440678,-39.44,3,1872
617,12.25,-1.3363265306122447,-54.76,4,1872
618,29.9,-1.6665685618729096,-139.44,5,1872
619,37.1,-1.8201455525606467,-178.76,6,1872
620,44.3,-1.9971738148984197,-224.04,7,1872
621,3.1,-2.25,-8.4,1,1873
622,5.05,-2.23960396039604,-13.68,2,1873
623,8.85,-2.2203389830508473,-23.96,3,1873
624,12.25,-2.2032653061224488,-33.2,4,1873
625,29.9,-2.113344481605351,-81.24,5,1873
626,37.1,-2.0763827493261453,-101.04,6,1873
627,44.3,-2.0391557562076748,-120.96000000000001,7,1873
628,51.4,-2.002097276264591,-140.76,8,1873
629,3.1,-1.9580645161290322,-13.120000000000001,1,1878
630,5.05,-1.9633663366336633,-21.36,2,1878
631,8.85,-1.9740112994350283,-37.44,3,1878
632,12.25,-1.983673469387755,-51.84,4,1878
633,29.9,-2.032153846153846,-126.68,5,1878
634,37.1,-2.0520053908355793,-157.28,6,1878
635,44.3,-2.07192776523702,-187.92000000000002,7,1878
636,51.4,-2.0915953307392994,-218.24,8,1878
637,3.1,0.24516129032258063,-2.64,1,1890
638,5.05,0.24158415841584158,-4.28,2,1890
639,8.85,0.23389830508474577,-7.48,3,1890
640,12.25,0.2277551020408163,-10.36,4,1890
641,29.9,0.19410702341137123,-25.32,5,1890
642,37.1,0.18035579514824795,-31.44,6,1890
643,44.3,0.16677652370203158,-37.56,7,1890
644,51.4,0.15313229571984435,-43.6,8,1890
645,3.1,0.45483870967741935,1.32,1,1901
646,5.05,0.42574257425742573,2.12,2,1901
647,8.85,0.3694915254237288,3.72,3,1901
648,12.25,0.3183673469387755,5.2,4,1901
649,29.9,0.04150501672240802,13.040000000000001,5,1901
650,37.1,-0.0821132075471698,16.56,6,1901
651,44.3,-0.216510158013544,20.36,7,1901
652,51.4,-0.36718677042801556,24.64,8,1901
653,3.1,1.9596774193548387,6.2,1,1902
654,5.05,1.9613861386138614,10.08,2,1902
655,8.85,1.9666666666666668,17.68,3,1902
656,12.25,1.9714285714285713,24.44,4,1902
657,29.9,1.9942876254180602,59.68,5,1902
658,37.1,2.003708894878706,74.08,6,1902
659,44.3,2.01313769751693,88.48,7,1902
660,51.4,2.0224708171206225,102.68,8,1902
661,3.1,-2.5403225806451615,4.68,1,1913
662,5.05,-2.5336633663366337,7.640000000000001,2,1913
663,8.85,-2.5192090395480227,13.4,3,1913
664,12.25,-2.5065306122448976,18.52,4,1913
665,29.9,-2.4411772575250836,45.28,5,1913
666,37.1,-2.4143665768194067,56.28,6,1913
667,44.3,-2.3873679458239274,67.28,7,1913
668,51.4,-2.3606848249027235,78.2,8,1913
669,3.1,-2.161290322580645,0.72,1,1915
670,5.05,-2.1742574257425744,1.2,2,1915
671,8.85,-2.2005649717514126,2.08,3,1915
672,12.25,-2.224489795918367,2.88,4,1915
673,29.9,-2.3474782608695652,7.08,5,1915
674,37.1,-2.39832884097035,8.8,6,1915
675,44.3,-2.450225733634311,10.56,7,1915
676,51.4,-2.5021750972762646,12.32,8,1915
677,3.1,-2.445161290322581,1.76,1,1916
678,5.05,-2.4396039603960396,2.84,2,1916
679,8.85,-2.4282485875706215,5.,3,1916
680,12.25,-2.4183673469387754,6.92,4,1916
681,29.9,-2.366695652173913,16.88,5,1916
682,37.1,-2.3456334231805926,20.96,6,1916
683,44.3,-2.3245101580135437,25.04,7,1916
684,51.4,-2.303533073929961,29.080000000000002,8,1916
685,3.1,-1.7661290322580645,0.88,1,1920
686,5.05,-1.7603960396039604,1.44,2,1920
687,8.85,-1.748587570621469,2.52,3,1920
688,12.25,-1.7379591836734691,3.48,4,1920
689,29.9,-1.6838528428093644,8.52,5,1920
690,37.1,-1.6616927223719675,10.56,6,1920
691,44.3,-1.6394446952595936,12.64,7,1920
692,51.4,-1.6175136186770427,14.68,8,1920
693,3.1,-2.4080645161290324,-0.84,1,1922
694,5.05,-2.4207920792079207,-1.4000000000000001,2,1922
695,8.85,-2.444632768361582,-2.44,3,1922
696,12.25,-2.4665306122448976,-3.36,4,1922
697,29.9,-2.5807023411371235,-8.24,5,1922
698,37.1,-2.6278975741239887,-10.24,6,1922
699,44.3,-2.6757923250564333,-12.280000000000001,7,1922
700,51.4,-2.723704280155642,-14.32,8,1922
701,3.1,-1.514516129032258,-0.6,1,1926
702,5.05,-1.5168316831683168,-0.96,2,1926
703,8.85,-1.5225988700564972,-1.68,3,1926
704,12.25,-1.52734693877551,-2.32,4,1926
705,29.9,-1.5534247491638795,-5.68,5,1926
706,37.1,-1.5639999999999998,-7.08,6,1926
707,44.3,-1.574591422121896,-8.44,7,1926
708,51.4,-1.585101167315175,-9.8,8,1926
709,3.1,-0.6758064516129032,2.2,1,1927
710,5.05,-0.6297029702970297,3.6,2,1927
711,8.85,-0.5406779661016949,6.32,3,1927
712,12.25,-0.45959183673469384,8.84,4,1927
713,29.9,0.01694314381270903,23.48,5,1927
714,37.1,0.2858382749326145,31.720000000000002,6,1927
715,3.1,-2.,-0.92,1,1928
716,5.05,-1.988118811881188,-1.48,2,1928
717,8.85,-1.964406779661017,-2.6,3,1928
718,12.25,-1.9436734693877549,-3.6,4,1928
719,29.9,-1.8347491638795985,-8.8,5,1928
720,37.1,-1.789719676549865,-10.92,6,1928
721,44.3,-1.7442076749435664,-13.120000000000001,7,1928
722,51.4,-1.6985447470817119,-15.280000000000001,8,1928
723,3.1,2.753225806451613,-0.8,1,1930
724,5.05,2.738613861386139,-1.28,2,1930
725,8.85,2.710169491525424,-2.2800000000000002,3,1930
726,12.25,2.684489795918367,-3.16,4,1930
727,29.9,2.5506822742474915,-7.76,5,1930
728,37.1,2.4950134770889485,-9.68,6,1930
729,44.3,2.438559819413092,-11.6,7,1930
730,51.4,2.3813891050583655,-13.56,8,1930
731,3.1,1.0274193548387096,-5.12,1,1931
732,5.05,1.0346534653465347,-8.36,2,1931
733,8.85,1.0480225988700564,-14.64,3,1931
734,12.25,1.0599999999999998,-20.28,4,1931
735,29.9,1.122113712374582,-49.56,5,1931
736,37.1,1.1475687331536386,-61.56,6,1931
737,44.3,1.1732686230248306,-73.60000000000001,7,1931
738,51.4,1.198599221789883,-85.52,8,1931
739,3.1,0.7403225806451613,-7.84,1,1932
740,5.05,0.7178217821782178,-12.76,2,1932
741,8.85,0.6751412429378532,-22.400000000000002,3,1932
742,12.25,0.6371428571428571,-31.080000000000002,4,1932
743,29.9,0.4329030100334448,-77.12,5,1932
744,37.1,0.34595687331536384,-96.76,6,1932
745,44.3,0.25519187358916473,-117.24000000000001,7,1932
746,51.4,0.1604747081712062,-138.56,8,1932
747,3.1,2.1048387096774195,-6.,1,1934
748,5.05,2.096039603960396,-9.8,2,1934
749,8.85,2.076271186440678,-17.16,3,1934
750,12.25,2.0591836734693874,-23.76,4,1934
751,29.9,1.969839464882943,-58.120000000000005,5,1934
752,37.1,1.9329595687331533,-72.28,6,1934
753,44.3,1.8960180586907447,-86.52,7,1934
754,51.4,1.858953307392996,-100.72,8,1934
755,3.1,1.5629032258064517,-2.96,1,1935
756,5.05,1.5673267326732674,-4.84,2,1935
757,8.85,1.5768361581920904,-8.48,3,1935
758,12.25,1.5844897959183672,-11.72,4,1935
759,29.9,1.6254046822742474,-28.64,5,1935
760,37.1,1.6421725067385442,-35.52,6,1935
761,44.3,1.6588623024830698,-42.44,7,1935
762,51.4,1.6755252918287937,-49.28,8,1935
763,3.1,-0.8161290322580645,-11.200000000000001,1,1944
764,5.05,-0.8396039603960396,-18.28,2,1944
765,8.85,-0.884180790960452,-32.04,3,1944
766,12.25,-0.9244897959183672,-44.44,4,1944
767,29.9,-1.1396254180602006,-110.44,5,1944
768,37.1,-1.2316064690026953,-138.76,6,1944
769,44.3,-1.3283792325056432,-168.44,7,1944
770,51.4,-1.429918287937743,-199.52,8,1944
771,3.1,1.6983870967741936,-10.64,1,1946
772,5.05,1.695049504950495,-17.32,2,1946
773,8.85,1.689265536723164,-30.32,3,1946
774,12.25,1.684081632653061,-42.,4,1946
775,29.9,1.6572441471571906,-102.52,5,1946
776,37.1,1.646296495956873,-127.2,6,1946
777,44.3,1.6353002257336342,-151.92000000000002,7,1946
778,51.4,1.6243929961089494,-176.32,8,1946
779,3.1,2.0258064516129033,-18.16,1,1947
780,5.05,2.0346534653465347,-29.6,2,1947
781,8.85,2.053672316384181,-51.88,3,1947
782,12.25,2.070612244897959,-71.8,4,1947
783,29.9,2.1574648829431435,-175.8,5,1947
784,37.1,2.193320754716981,-218.56,6,1947
785,44.3,2.22934085778781,-261.64,7,1947
786,51.4,2.265167315175097,-304.40000000000003,8,1947
787,3.1,-2.4290322580645163,-11.200000000000001,1,1986
788,5.05,-2.4425742574257425,-18.240000000000002,2,1986
789,8.85,-2.468361581920904,-31.96,3,1986
790,12.25,-2.491428571428571,-44.24,4,1986
791,29.9,-2.6133377926421404,-108.64,5,1986
792,37.1,-2.6639137466307274,-135.36,6,1986
793,44.3,-2.7150112866817153,-162.4,7,1986
794,51.4,-2.7663696498054473,-189.52,8,1986
795,3.1,-1.4435483870967742,-6.4,1,1988
796,5.05,-1.4158415841584158,-10.44,2,1988
797,8.85,-1.3632768361581922,-18.32,3,1988
798,12.25,-1.3151020408163263,-25.400000000000002,4,1988
799,29.9,-1.0566153846153845,-63.64,5,1988
800,37.1,-0.9424690026954177,-80.44,6,1988
801,44.3,-0.8209887133182844,-98.52,7,1988
802,51.4,-0.68668093385214,-118.24000000000001,8,1988
803,3.1,-2.8112903225806454,-0.96,1,1996
804,5.05,-2.8168316831683167,-1.56,2,1996
805,8.85,-2.8282485875706214,-2.72,3,1996
806,12.25,-2.837959183673469,-3.8000000000000003,4,1996
807,29.9,-2.8894314381270902,-9.28,5,1996
808,37.1,-2.9104366576819403,-11.52,6,1996
809,44.3,-2.9314446952595934,-13.76,7,1996
810,51.4,-2.9523774319066147,-15.96,8,1996
811,3.1,-2.8516129032258064,-1.08,1,1998
812,5.05,-2.8534653465346533,-1.72,2,1998
813,8.85,-2.855367231638418,-3.04,3,1998
814,12.25,-2.857551020408163,-4.2,4,1998
815,29.9,-2.8683946488294314,-10.28,5,1998
816,37.1,-2.872862533692722,-12.76,6,1998
817,44.3,-2.877182844243792,-15.200000000000001,7,1998
818,51.4,-2.881599221789883,-17.64,8,1998
819,3.1,-2.6580645161290324,-2.44,1,1999
820,5.05,-2.6346534653465348,-3.96,2,1999
821,8.85,-2.5887005649717514,-6.92,3,1999
822,12.25,-2.54734693877551,-9.6,4,1999
823,29.9,-2.32666889632107,-23.92,5,1999
824,37.1,-2.2315363881401615,-30.080000000000002,6,1999
825,44.3,-2.131869074492099,-36.52,7,1999
826,51.4,-2.0263073929961086,-43.32,8,1999
827,3.1,-2.9983870967741937,-1.32,1,2001
828,5.05,-2.994059405940594,-2.16,2,2001
829,8.85,-2.9870056497175144,-3.8000000000000003,3,2001
830,12.25,-2.980816326530612,-5.28,4,2001
831,29.9,-2.9476521739130432,-12.88,5,2001
832,37.1,-2.9340808625336923,-15.96,6,2001
833,44.3,-2.920699774266365,-19.080000000000002,7,2001
834,51.4,-2.9071984435797664,-22.12,8,2001
835,3.1,-2.946774193548387,-0.76,1,2006
836,5.05,-2.9485148514851485,-1.24,2,2006
837,8.85,-2.951977401129944,-2.2,3,2006
838,12.25,-2.9551020408163264,-3.04,4,2006
839,29.9,-2.9702809364548495,-7.44,5,2006
840,37.1,-2.9765121293800534,-9.24,6,2006
841,44.3,-2.982713318284424,-11.040000000000001,7,2006
842,51.4,-2.9888910505836574,-12.8,8,2006
843,3.1,-2.9080645161290324,-1.4000000000000001,1,2010
844,5.05,-2.905940594059406,-2.2800000000000002,2,2010
845,8.85,-2.9022598870056497,-3.96,3,2010
846,12.25,-2.8991836734693877,-5.5200000000000005,4,2010
847,29.9,-2.882040133779264,-13.44,5,2010
848,37.1,-2.875061994609164,-16.68,6,2010
849,44.3,-2.868126410835214,-19.92,7,2010
850,51.4,-2.861291828793774,-23.12,8,2010
851,3.1,-2.979032258064516,-1.12,1,2011
852,5.05,-2.98019801980198,-1.8,2,2011
853,8.85,-2.983050847457627,-3.16,3,2011
854,12.25,-2.9853061224489794,-4.36,4,2011
855,29.9,-2.9960936454849496,-10.6,5,2011
856,37.1,-3.0005229110512124,-13.16,6,2011
857,44.3,-3.004970654627539,-15.72,7,2011
858,51.4,-3.009396887159533,-18.240000000000002,8,2011
859,3.1,-2.846774193548387,-1.36,1,2012
860,5.05,-2.8475247524752474,-2.24,2,2012
861,8.85,-2.8491525423728814,-3.92,3,2012
862,12.25,-2.8506122448979587,-5.44,4,2012
863,29.9,-2.857250836120401,-13.32,5,2012
864,37.1,-2.8598490566037733,-16.52,6,2012
865,44.3,-2.8626004514672685,-19.72,7,2012
866,51.4,-2.8651945525291826,-22.88,8,2012
867,3.1,-2.9516129032258065,-1.12,1,2013
868,5.05,-2.9504950495049505,-1.84,2,2013
869,8.85,-2.948587570621469,-3.24,3,2013
870,12.25,-2.946938775510204,-4.48,4,2013
871,29.9,-2.9377591973244144,-10.96,5,2013
872,37.1,-2.9340808625336923,-13.6,6,2013
873,44.3,-2.9303702031602707,-16.240000000000002,7,2013
874,51.4,-2.9267782101167312,-18.84,8,2013
875,3.1,3.120967741935484,-1.52,1,2014
876,5.05,3.118811881188119,-2.44,2,2014
877,8.85,3.1152542372881356,-4.32,3,2014
878,12.25,3.111836734693877,-5.96,4,2014
879,29.9,3.094909698996655,-14.56,5,2014
880,37.1,3.087951482479784,-18.04,6,2014
881,44.3,3.081106094808126,-21.56,7,2014
882,51.4,3.074221789883268,-25.04,8,2014
883,3.1,-2.835483870967742,-1.68,1,2015
884,5.05,-2.8336633663366335,-2.7600000000000002,2,2015
885,8.85,-2.831638418079096,-4.8,3,2015
886,12.25,-2.8293877551020405,-6.68,4,2015
887,29.9,-2.817678929765886,-16.28,5,2015
888,37.1,-2.8129272237196763,-20.2,6,2015
889,44.3,-2.8081851015801353,-24.12,7,2015
890,51.4,-2.8034785992217897,-28.,8,2015
891,3.1,-2.9838709677419355,-0.6,1,2016
892,5.05,-2.993069306930693,-0.96,2,2016
893,8.85,-3.0107344632768362,-1.72,3,2016
894,12.25,-3.026938775510204,-2.36,4,2016
895,29.9,-3.110602006688963,-5.76,5,2016
896,37.1,3.138172506738544,-7.16,6,2016
897,44.3,3.103516930022573,-8.6,7,2016
898,51.4,3.068996108949416,-10.,8,2016
899,3.1,2.6129032258064515,-2.32,1,2017
900,5.05,2.630693069306931,-3.8000000000000003,2,2017
901,8.85,2.6649717514124296,-6.640000000000001,3,2017
902,12.25,2.6959183673469385,-9.200000000000001,4,2017
903,29.9,2.8587290969899666,-22.68,5,2017
904,37.1,2.9270242587601074,-28.36,6,2017
905,44.3,2.997218961625282,-34.160000000000004,7,2017
906,51.4,3.0687315175097276,-40.04,8,2017
907,3.1,2.946774193548387,0.6,1,2021
908,5.05,2.9425742574257425,0.96,2,2021
909,8.85,2.9361581920903954,1.6400000000000001,3,2021
910,12.25,2.930204081632653,2.2800000000000002,4,2021
911,29.9,2.8993244147157187,5.6000000000000005,5,2021
912,37.1,2.8867924528301883,6.96,6,2021
913,44.3,2.8742663656884875,8.32,7,2021
914,51.4,2.8618871595330737,9.64,8,2021
915,3.1,-2.1370967741935485,1.04,1,2022
916,5.05,-2.09009900990099,1.72,2,2022
917,8.85,-1.996045197740113,3.04,3,2022
918,12.25,-1.9110204081632651,4.24,4,2022
919,29.9,-1.40161872909699,11.36,5,2022
920,37.1,-1.0934070080862532,15.68,6,2022
921,3.1,3.009677419354839,1.2,1,2028
922,5.05,3.005940594059406,1.92,2,2028
923,8.85,3.0005649717514125,3.4,3,2028
924,12.25,2.9955102040816324,4.68,4,2028
925,29.9,2.9691438127090297,11.44,5,2028
926,37.1,2.9583665768194067,14.200000000000001,6,2028
927,44.3,2.947638826185101,16.96,7,2028
928,51.4,2.936964980544747,19.72,8,2028
929,3.1,-3.003225806451613,2.2,1,2029
930,5.05,-3.000990099009901,3.56,2,2029
931,8.85,-2.9960451977401132,6.24,3,2029
932,12.25,-2.991020408163265,8.64,4,2029
933,29.9,-2.9664147157190635,21.04,5,2029
934,37.1,-2.956350404312668,26.12,6,2029
935,44.3,-2.9463340857787808,31.2,7,2029
936,51.4,-2.9363696498054472,36.2,8,2029
937,3.1,3.0370967741935484,2.2800000000000002,1,2031
938,5.05,3.0376237623762377,3.72,2,2031
939,8.85,3.0395480225988702,6.5600000000000005,3,2031
940,12.25,3.040408163265306,9.08,4,2031
941,29.9,3.046581939799331,22.12,5,2031
942,37.1,3.0490026954177893,27.44,6,2031
943,44.3,3.051480812641083,32.76,7,2031
944,51.4,3.0539143968871594,38.04,8,2031
945,3.1,3.096774193548387,4.48,1,2033
946,5.05,3.09009900990099,7.28,2,2033
947,8.85,3.077401129943503,12.76,3,2033
948,12.25,3.0665306122448976,17.68,4,2033
949,29.9,3.0098528428093645,43.2,5,2033
950,37.1,2.9865013477088946,53.64,6,2033
951,44.3,2.963218961625282,64.12,7,2033
952,51.4,2.940007782101167,74.48,8,2033
953,3.1,-3.0983870967741933,2.16,1,2034
954,5.05,-3.096039603960396,3.52,2,2034
955,8.85,-3.092090395480226,6.16,3,2034
956,12.25,-3.0889795918367344,8.56,4,2034
957,29.9,-3.0713712374581936,20.84,5,2034
958,37.1,-3.06421563342318,25.88,6,2034
959,44.3,-3.057083521444695,30.92,7,2034
960,51.4,-3.049945525291829,35.88,8,2034
961,3.1,-0.6951612903225807,-0.32,1,2051
962,5.05,-0.7099009900990099,-0.52,2,2051
963,8.85,-0.7378531073446328,-0.88,3,2051
964,12.25,-0.7628571428571428,-1.24,4,2051
965,29.9,-0.8936655518394648,-3.04,5,2051
966,37.1,-0.947876010781671,-3.7600000000000002,6,2051
967,44.3,-1.0032686230248307,-4.5200000000000005,7,2051
968,51.4,-1.0588949416342412,-5.28,8,2051
969,3.1,-0.1967741935483871,4.08,1,2052
970,5.05,-0.1712871287128713,6.640000000000001,2,2052
971,8.85,-0.12259887005649718,11.64,3,2052
972,12.25,-0.07918367346938775,16.12,4,2052
973,29.9,0.15464882943143812,40.24,5,2052
974,37.1,0.2560539083557951,50.68,6,2052
975,44.3,0.3633318284424379,61.76,7,2052
976,51.4,0.4774552529182879,73.52,8,2052
977,3.1,-2.1596774193548387,-0.76,1,2082
978,5.05,-2.1811881188118813,-1.24,2,2082
979,8.85,-2.223728813559322,-2.16,3,2082
980,12.25,-2.26204081632653,-2.96,4,2082
981,29.9,-2.4652842809364546,-7.4,5,2082
982,37.1,-2.552474393530997,-9.28,6,2082
983,44.3,-2.6426365688487583,-11.24,7,2082
984,51.4,-2.7368677042801557,-13.280000000000001,8,2082
985,3.1,0.28225806451612906,0.12,1,1677
986,5.05,0.2821782178217822,0.2,2,1677
987,8.85,0.2819209039548023,0.32,3,1677
988,12.25,0.2820408163265306,0.44,4,1677
989,29.9,0.2812107023411371,0.84,5,1677
990,37.1,0.28098113207547165,0.92,6,1677
991,44.3,0.2807494356659142,0.96,7,1677
992,51.4,0.28046692607003887,0.96,8,1677
993,3.1,-2.761290322580645,-4.92,1,1678
994,5.05,-2.7603960396039606,-8.,2,1678
995,8.85,-2.7598870056497176,-14.120000000000001,3,1678
996,12.25,-2.7595918367346934,-19.64,4,1678
997,29.9,-2.755933110367893,-49.480000000000004,5,1678
998,37.1,-2.754183288409703,-62.32,6,1678
999,44.3,-2.7521580135440176,-75.68,7,1678
1000,51.4,-2.7498988326848246,-89.52,8,1678
0,0,0,0,0
