hit_id,r,phi,z,layer_id,particle_id
571,44.3,1.4889390519187358,-187.64000000000001,7,1086
572,51.4,1.5221284046692607,-218.24,8,1086
573,3.1,0.36935483870967745,-6.88,1,1087
574,5.05,0.3435643564356436,-11.200000000000001,2,1087
575,8.85,0.292090395480226,-19.68,3,1087
576,12.25,0.2457142857142857,-27.32,4,1087
577,29.9,-0.0028428093645484947,-68.32000000000001,5,1087
578,37.1,-0.11189757412398921,-86.24,6,1087
579,44.3,-0.22756207674943565,-105.36,7,1087
580,51.4,-0.3532295719844358,-126.,8,1087
581,3.1,1.6935483870967742,-13.,1,1088
582,5.05,1.699009900990099,-21.2,2,1088
583,8.85,1.7090395480225988,-37.160000000000004,3,1088
584,12.25,1.7179591836734691,-51.44,4,1088
585,29.9,1.7643612040133778,-125.68,5,1088
586,37.1,1.783396226415094,-156.04,6,1088
587,44.3,1.8025372460496611,-186.44,7,1088
588,51.4,1.8213813229571985,-216.48000000000002,8,1088
589,3.1,0.8516129032258064,-5.88,1,1089
590,5.05,0.8287128712871287,-9.6,2,1089
591,8.85,0.784180790960452,-16.84,3,1089
592,12.25,0.7440816326530612,-23.36,4,1089
593,29.9,0.5322876254180602,-58.,5,1089
594,37.1,0.44163342318059295,-72.84,6,1089
595,44.3,0.3466004514672686,-88.36,7,1089
596,51.4,0.24692996108949414,-104.60000000000001,8,1089
597,3.1,0.7258064516129032,-2.7600000000000002,1,1095
598,5.05,0.7425742574257426,-4.5200000000000005,2,1095
599,8.85,0.7762711864406779,-7.96,3,1095
600,12.25,0.8061224489795917,-11.,4,1095
601,29.9,0.9628026755852842,-27.12,5,1095
602,37.1,1.0285229110512129,-33.88,6,1095
603,44.3,1.0957516930022573,-40.800000000000004,7,1095
604,51.4,1.1639377431906615,-47.800000000000004,8,1095
605,3.1,-0.020967741935483872,-4.4,1,1098
606,5.05,-0.04455445544554455,-7.2,2,1098
607,8.85,-0.08983050847457627,-12.64,3,1098
608,12.25,-0.13020408163265304,-17.52,4,1098
609,29.9,-0.3477324414715719,-43.56,5,1098
610,37.1,-0.4410835579514824,-54.72,6,1098
611,44.3,-0.5390112866817155,-66.48,7,1098
612,51.4,-0.6418326848249027,-78.76,8,1098
613,3.1,-2.932258064516129,0.44,1,1101
614,5.05,-2.9445544554455445,0.76,2,1101
615,8.85,-2.9677966101694917,1.32,3,1101
616,12.25,-2.9889795918367343,1.8,4,1101
617,29.9,-3.098775919732441,4.44,5,1101
618,37.1,3.13899730458221,5.5600000000000005,6,1101
619,44.3,3.0930790067720086,6.640000000000001,7,1101
620,51.4,3.047233463035019,7.76,8,1101
621,3.1,-2.9870967741935486,9.24,1,1103
622,5.05,-2.9623762376237623,15.040000000000001,2,1103
623,8.85,-2.9146892655367234,26.44,3,1103
624,12.25,-2.8718367346938773,36.64,4,1103
625,29.9,-2.6435852842809364,91.28,5,1103
626,37.1,-2.5445013477088945,114.92,6,1103
627,44.3,-2.4410158013544017,139.8,7,1103
628,51.4,-2.330124513618677,166.20000000000002,8,1103
629,3.1,-0.5145161290322581,13.68,1,1123
630,5.05,-0.5326732673267327,22.28,2,1123
631,8.85,-0.5689265536723164,39.12,3,1123
632,12.25,-0.6016326530612245,54.2,4,1123
633,29.9,-0.7731304347826087,133.84,5,1123
634,37.1,-0.8453261455525606,167.36,6,1123
635,44.3,-0.9196117381489841,201.84,7,1123
636,51.4,-0.9953929961089494,237.04,8,1123
637,3.1,0.28225806451612906,16.64,1,1124
638,5.05,0.3,27.080000000000002,2,1124
639,8.85,0.3338983050847458,47.52,3,1124
640,12.25,0.36530612244897953,65.84,4,1124
641,29.9,0.5283076923076923,162.4,5,1124
642,37.1,0.5966954177897573,202.92000000000002,6,1124
643,44.3,0.6669525959367945,244.48000000000002,7,1124
644,51.4,0.7386070038910505,286.76,8,1124
645,3.1,0.17258064516129032,8.76,1,1126
646,5.05,0.16930693069306932,14.24,2,1126
647,8.85,0.16271186440677968,24.96,3,1126
648,12.25,0.15714285714285714,34.56,4,1126
649,29.9,0.1280401337792642,84.36,5,1126
650,37.1,0.11602156334231804,104.72,6,1126
651,44.3,0.10399548532731376,125.04,7,1126
652,51.4,0.09221011673151751,145.16,8,1126
653,3.1,0.0967741935483871,6.32,1,1127
654,5.05,0.12079207920792079,10.28,2,1127
655,8.85,0.16610169491525426,18.04,3,1127
656,12.25,0.20693877551020406,25.04,4,1127
657,29.9,0.42573913043478256,62.28,5,1127
658,37.1,0.5200808625336927,78.28,6,1127
659,44.3,0.6182167042889389,95.08,7,1127
660,51.4,0.7226653696498054,112.76,8,1127
661,3.1,0.07580645161290323,12.76,1,1131
662,5.05,0.07722772277227723,20.8,2,1131
663,8.85,0.07909604519774012,36.480000000000004,3,1131
664,12.25,0.08122448979591836,50.480000000000004,4,1131
665,29.9,0.09085618729096989,123.28,5,1131
666,37.1,0.09485175202156333,152.96,6,1131
667,44.3,0.09877652370203159,182.64000000000001,7,1131
668,51.4,0.10272762645914396,211.92000000000002,8,1131
669,3.1,0.0967741935483871,12.040000000000001,1,1132
670,5.05,0.09603960396039604,19.64,2,1132
671,8.85,0.09491525423728814,34.4,3,1132
672,12.25,0.09387755102040815,47.6,4,1132
673,29.9,0.08926421404682273,116.2,5,1132
674,37.1,0.08742857142857141,144.16,6,1132
675,44.3,0.08557562076749435,172.16,7,1132
676,51.4,0.08367704280155641,199.76,8,1132
677,3.1,-0.024193548387096774,10.6,1,1133
678,5.05,-0.02277227722772277,17.240000000000002,2,1133
679,8.85,-0.01864406779661017,30.2,3,1133
680,12.25,-0.015918367346938776,41.84,4,1133
681,29.9,0.00011371237458193979,102.08,5,1133
682,37.1,0.006690026954177896,126.68,6,1133
683,44.3,0.013200902934537245,151.28,7,1133
684,51.4,0.01964591439688716,175.56,8,1133
685,3.1,-0.21935483870967742,17.2,1,1136
686,5.05,-0.22475247524752476,28.04,2,1136
687,8.85,-0.2344632768361582,49.120000000000005,3,1136
688,12.25,-0.2424489795918367,68.,4,1136
689,29.9,-0.28655518394648827,166.08,5,1136
690,37.1,-0.3045336927223719,206.20000000000002,6,1136
691,44.3,-0.3224243792325056,246.36,7,1136
692,51.4,-0.3403307392996109,286.04,8,1136
693,3.1,-0.9419354838709677,4.5600000000000005,1,1138
694,5.05,-0.9564356435643564,7.44,2,1138
695,8.85,-0.9824858757062147,13.040000000000001,3,1138
696,12.25,-1.0065306122448978,18.080000000000002,4,1138
697,29.9,-1.1309832775919733,44.4,5,1138
698,37.1,-1.1826684636118596,55.28,6,1138
699,44.3,-1.2350519187358915,66.36,7,1138
700,51.4,-1.2875680933852138,77.44,8,1138
701,3.1,1.382258064516129,1.24,1,1140
702,5.05,1.4118811881188118,2.04,2,1140
703,8.85,1.4677966101694915,3.56,3,1140
704,12.25,1.5187755102040814,4.92,4,1140
705,29.9,1.7950635451505015,12.4,5,1140
706,37.1,1.9179299191374661,15.72,6,1140
707,44.3,2.0517426636568845,19.32,7,1140
708,51.4,2.20120233463035,23.36,8,1140
709,3.1,3.024193548387097,-0.32,1,1142
710,5.05,3.003960396039604,-0.48,2,1142
711,8.85,2.9627118644067796,-0.88,3,1142
712,12.25,2.9253061224489794,-1.2,4,1142
713,29.9,2.728869565217391,-2.96,5,1142
714,37.1,2.64521832884097,-3.72,6,1142
715,44.3,2.5584424379232504,-4.5200000000000005,7,1142
716,51.4,2.468505836575875,-5.32,8,1142
717,3.1,-2.9370967741935483,1.08,1,1143
718,5.05,-2.9247524752475247,1.76,2,1143
719,8.85,-2.9016949152542373,3.08,3,1143
720,12.25,-2.881224489795918,4.24,4,1143
721,29.9,-2.773899665551839,10.4,5,1143
722,37.1,-2.729530997304582,12.96,6,1143
723,44.3,-2.684848758465011,15.52,7,1143
724,51.4,-2.639828793774319,18.12,8,1143
725,3.1,0.3241935483870968,5.88,1,1181
726,5.05,0.33564356435643566,9.56,2,1181
727,8.85,0.3576271186440678,16.76,3,1181
728,12.25,0.37755102040816324,23.2,4,1181
729,29.9,0.481571906354515,56.84,5,1181
730,37.1,0.524754716981132,70.76,6,1181
731,44.3,0.5680225733634311,84.76,7,1181
732,51.4,0.6115369649805447,98.76,8,1181
733,3.1,1.7854838709677419,-6.36,1,1192
734,5.05,1.7732673267326733,-10.36,2,1192
735,8.85,1.7508474576271187,-18.12,3,1192
736,12.25,1.7310204081632652,-25.12,4,1192
737,29.9,1.625973244147157,-61.56,5,1192
738,37.1,1.5825121293800537,-76.64,6,1192
739,44.3,1.5389029345372458,-91.8,7,1192
740,51.4,1.4950077821011671,-107.,8,1192
741,3.1,2.541935483870968,-6.48,1,1193
742,5.05,2.5504950495049505,-10.56,2,1193
743,8.85,2.567796610169492,-18.48,3,1193
744,12.25,2.5832653061224486,-25.6,4,1193
745,29.9,2.6638260869565213,-62.68,5,1193
746,37.1,2.6968140161725063,-77.88,6,1193
747,44.3,2.7302076749435664,-93.2,7,1193
748,51.4,2.763194552529183,-108.4,8,1193
749,3.1,0.1338709677419355,14.08,1,1219
750,5.05,0.1306930693069307,22.92,2,1219
751,8.85,0.12259887005649718,40.160000000000004,3,1219
752,12.25,0.11551020408163264,55.56,4,1219
753,29.9,0.07891638795986622,135.72,5,1219
754,37.1,0.0639676549865229,168.44,6,1219
755,44.3,0.048966139954853265,201.20000000000002,7,1219
756,51.4,0.034198443579766535,233.56,8,1219
757,3.1,0.15161290322580645,11.120000000000001,1,1220
758,5.05,0.15346534653465346,18.080000000000002,2,1220
759,8.85,0.1593220338983051,31.720000000000002,3,1220
760,12.25,0.1636734693877551,43.92,4,1220
761,29.9,0.18739799331103676,107.16,5,1220
762,37.1,0.19712668463611857,133.,6,1220
763,44.3,0.2068397291196388,158.84,7,1220
764,51.4,0.21643579766536963,184.36,8,1220
765,3.1,-2.8838709677419354,14.120000000000001,1,1239
766,5.05,-2.868316831683168,23.,2,1239
767,8.85,-2.8355932203389833,40.36,3,1239
768,12.25,-2.8061224489795915,55.92,4,1239
769,29.9,-2.6523411371237455,137.76,5,1239
770,37.1,-2.587940700808625,172.04,6,1239
771,44.3,-2.522139954853273,207.08,7,1239
772,51.4,-2.4556070038910502,242.52,8,1239
773,3.1,0.3032258064516129,0.68,1,1248
774,5.05,0.2841584158415842,1.12,2,1248
775,8.85,0.24463276836158193,1.96,3,1248
776,12.25,0.2093877551020408,2.68,4,1248
777,29.9,0.023083612040133778,6.68,5,1248
778,37.1,-0.055444743935309966,8.36,6,1248
779,44.3,-0.13753498871331826,10.120000000000001,7,1248
780,51.4,-0.22119844357976653,11.88,8,1248
781,3.1,0.49838709677419357,-1.2,1,1249
782,5.05,0.502970297029703,-1.96,2,1249
783,8.85,0.5129943502824859,-3.4,3,1249
784,12.25,0.5220408163265305,-4.72,4,1249
785,29.9,0.5689030100334448,-11.52,5,1249
786,37.1,0.5878975741239891,-14.280000000000001,6,1249
787,44.3,0.6071647855530473,-17.080000000000002,7,1249
788,51.4,0.6260894941634241,-19.84,8,1249
789,3.1,0.07580645161290323,4.2,1,1262
790,5.05,0.047524752475247525,6.84,2,1262
791,8.85,-0.007344632768361582,12.,3,1262
792,12.25,-0.05755102040816326,16.64,4,1262
793,29.9,-0.3272642140468227,41.800000000000004,5,1262
794,37.1,-0.44694878706199453,52.92,6,1262
795,44.3,-0.5766185101580135,65.,7,1262
796,51.4,-0.7207470817120623,78.4,8,1262
797,3.1,-0.31129032258064515,2.32,1,1272
798,5.05,-0.3108910891089109,3.7600000000000002,2,1272
799,8.85,-0.3112994350282486,6.6000000000000005,3,1272
800,12.25,-0.31102040816326526,9.120000000000001,4,1272
801,29.9,-0.3111170568561873,22.32,5,1272
802,37.1,-0.3112237196765498,27.68,6,1272
803,44.3,-0.3112189616252821,33.08,7,1272
804,51.4,-0.3112918287937743,38.4,8,1272
805,3.1,2.867741935483871,-0.72,1,1273
806,5.05,2.868316831683168,-1.2,2,1273
807,8.85,2.868361581920904,-2.08,3,1273
808,12.25,2.8685714285714283,-2.88,4,1273
809,29.9,2.868622073578595,-7.04,5,1273
810,37.1,2.868738544474393,-8.72,6,1273
811,44.3,2.8687404063205415,-10.4,7,1273
812,51.4,2.8687665369649804,-12.08,8,1273
0,0,0,0,0
