hit_id,r,phi,z,layer_id,particle_id
561,37.1,-0.8195741239892183,-117.92,6,1681
562,44.3,-0.7856839729119638,-141.08,7,1681
563,51.4,-0.7522334630350194,-164.12,8,1681
564,3.1,-2.52258064516129,-14.4,1,1697
565,5.05,-2.5366336633663367,-23.48,2,1697
566,8.85,-2.563276836158192,-41.2,3,1697
567,12.25,-2.586938775510204,-57.04,4,1697
568,29.9,-2.7126086956521736,-140.12,5,1697
569,37.1,-2.764630727762803,-174.56,6,1697
570,44.3,-2.817471783295711,-209.52,7,1697
571,51.4,-2.870420233463035,-244.56,8,1697
572,3.1,0.17580645161290323,-1.44,1,1698
573,5.05,0.19405940594059407,-2.36,2,1698
574,8.85,0.22937853107344633,-4.12,3,1698
575,12.25,0.26122448979591834,-5.68,4,1698
576,29.9,0.4291505016722408,-14.040000000000001,5,1698
577,37.1,0.500010781671159,-17.56,6,1698
578,44.3,0.5722437923250564,-21.16,7,1698
579,51.4,0.6466614785992217,-24.84,8,1698
580,3.1,-2.9387096774193546,-1.6,1,1699
581,5.05,-2.9306930693069306,-2.6,2,1699
582,8.85,-2.915254237288136,-4.5600000000000005,3,1699
583,12.25,-2.901224489795918,-6.32,4,1699
584,29.9,-2.8288227424749164,-15.44,5,1699
585,37.1,-2.799180592991913,-19.16,6,1699
586,44.3,-2.7694266365688485,-22.92,7,1699
587,51.4,-2.7397782101167314,-26.64,8,1699
588,3.1,-2.324193548387097,8.32,1,1740
589,5.05,-2.3237623762376236,13.52,2,1740
590,8.85,-2.3242937853107346,23.72,3,1740
591,12.25,-2.3248979591836734,32.84,4,1740
592,29.9,-2.3271237458193976,80.12,5,1740
593,37.1,-2.3279460916442045,99.4,6,1740
594,44.3,-2.328808126410835,118.72,7,1740
595,51.4,-2.3297276264591438,137.72,8,1740
596,3.1,-2.861290322580645,-15.,1,1754
597,5.05,-2.8633663366336632,-24.44,2,1754
598,8.85,-2.868361581920904,-42.84,3,1754
599,12.25,-2.8730612244897955,-59.32,4,1754
600,29.9,-2.8963678929765884,-144.8,5,1754
601,3.1,-2.8629032258064515,-16.88,1,1755
602,5.05,-2.8623762376237623,-27.52,2,1755
603,8.85,-2.8610169491525426,-48.24,3,1755
604,12.25,-2.860408163265306,-66.76,4,1755
605,29.9,-2.85543143812709,-162.92000000000002,5,1755
606,37.1,-2.8535256064690024,-202.16,6,1755
607,3.1,-0.23870967741935484,0.36,1,1784
608,5.05,-0.22178217821782178,0.56,2,1784
609,8.85,-0.18983050847457628,0.96,3,1784
610,12.25,-0.16122448979591836,1.36,4,1784
611,29.9,-0.009779264214046821,3.3200000000000003,5,1784
612,37.1,0.05352021563342317,4.16,6,1784
613,44.3,0.11819413092550789,5.,7,1784
614,51.4,0.18369260700389103,5.84,8,1784
615,3.1,-1.1951612903225806,-0.64,1,1787
616,5.05,-1.2297029702970297,-1.04,2,1787
617,8.85,-1.2977401129943504,-1.84,3,1787
618,12.25,-1.3583673469387754,-2.52,4,1787
619,29.9,-1.6946555183946488,-6.48,5,1787
620,37.1,-1.8512129380053906,-8.28,6,1787
621,44.3,-2.0342437923250563,-10.44,7,1787
622,3.1,1.3693548387096774,-11.040000000000001,1,1789
623,5.05,1.3851485148514853,-17.96,2,1789
624,8.85,1.4135593220338984,-31.52,3,1789
625,12.25,1.4395918367346938,-43.68,4,1789
626,29.9,1.5749163879598662,-107.36,5,1789
627,37.1,1.6313584905660374,-133.84,6,1789
628,44.3,1.6884875846501126,-160.76,7,1789
629,51.4,1.7464357976653695,-187.88,8,1789
630,3.1,2.1919354838709677,-17.36,1,1793
631,5.05,2.1861386138613863,-28.28,2,1793
632,8.85,2.173446327683616,-49.56,3,1793
633,12.25,2.1620408163265306,-68.64,4,1793
634,29.9,2.1034515050167224,-167.76,5,1793
635,37.1,2.0794986522911048,-208.32,6,1793
636,44.3,2.0555033860045144,-249.04,7,1793
637,51.4,2.0316653696498053,-289.32,8,1793
638,3.1,3.120967741935484,10.56,1,1824
639,5.05,3.130693069306931,17.2,2,1824
640,8.85,-3.1316384180790964,30.16,3,1824
641,12.25,-3.1130612244897957,41.76,4,1824
642,29.9,-3.0170167224080267,102.28,5,1824
643,37.1,-2.977520215633423,127.2,6,1824
644,44.3,-2.9375846501128664,152.36,7,1824
645,51.4,-2.897805447470817,177.36,8,1824
646,3.1,-2.475806451612903,8.8,1,1848
647,5.05,-2.48019801980198,14.36,2,1848
648,8.85,-2.4881355932203393,25.16,3,1848
649,12.25,-2.49469387755102,34.800000000000004,4,1848
650,29.9,-2.5301003344481603,85.,5,1848
651,37.1,-2.5445013477088945,105.52,6,1848
652,44.3,-2.5589029345372456,126.04,7,1848
653,51.4,-2.5731517509727624,146.32,8,1848
654,3.1,-2.35,8.6,1,1849
655,5.05,-2.3425742574257424,14.,2,1849
656,8.85,-2.3299435028248587,24.52,3,1849
657,12.25,-2.317959183673469,33.96,4,1849
658,29.9,-2.256849498327759,83.,5,1849
659,37.1,-2.231719676549865,103.08,6,1849
660,44.3,-2.2066230248306997,123.24000000000001,7,1849
661,51.4,-2.1817548638132296,143.16,8,1849
662,3.1,-1.8596774193548387,7.84,1,1852
663,5.05,-1.8405940594059407,12.8,2,1852
664,8.85,-1.8045197740112995,22.44,3,1852
665,12.25,-1.7722448979591836,31.080000000000002,4,1852
666,29.9,-1.6018662207357859,76.72,5,1852
667,37.1,-1.5299999999999998,95.96000000000001,6,1852
668,44.3,-1.456397291196388,115.68,7,1852
669,51.4,-1.380704280155642,135.88,8,1852
670,3.1,-2.235483870967742,10.72,1,1856
671,5.05,-2.222772277227723,17.48,2,1856
672,8.85,-2.196045197740113,30.64,3,1856
673,12.25,-2.1722448979591835,42.4,4,1856
674,29.9,-2.0479598662207357,104.16,5,1856
675,37.1,-1.9964690026954175,129.76,6,1856
676,44.3,-1.944139954853273,155.72,7,1856
677,51.4,-1.8916303501945524,181.76,8,1856
678,3.1,-2.253225806451613,9.64,1,1916
679,5.05,-2.2564356435643567,15.72,2,1916
680,8.85,-2.2638418079096048,27.560000000000002,3,1916
681,12.25,-2.270612244897959,38.160000000000004,4,1916
682,29.9,-2.3052909698996653,93.2,5,1916
683,37.1,-2.319514824797843,115.72,6,1916
684,44.3,-2.3337200902934536,138.20000000000002,7,1916
685,51.4,-2.3477198443579765,160.44,8,1916
686,3.1,-2.2483870967741937,9.200000000000001,1,1917
687,5.05,-2.241584158415842,14.96,2,1917
688,8.85,-2.2299435028248586,26.240000000000002,3,1917
689,12.25,-2.219591836734694,36.28,4,1917
690,29.9,-2.1650836120401338,88.72,5,1917
691,37.1,-2.142733153638814,110.16,6,1917
692,44.3,-2.120433408577878,131.64000000000001,7,1917
693,51.4,-2.0983424124513617,152.92000000000002,8,1917
694,3.1,2.7338709677419355,-3.68,1,1963
695,5.05,2.7475247524752477,-6.,2,1963
696,8.85,2.773446327683616,-10.52,3,1963
697,12.25,2.796734693877551,-14.56,4,1963
698,29.9,2.9182006688963207,-35.800000000000004,5,1963
699,37.1,2.9683557951482475,-44.6,6,1963
700,44.3,3.019476297968397,-53.480000000000004,7,1963
701,51.4,3.0705175097276265,-62.440000000000005,8,1963
702,3.1,-0.9629032258064516,-15.120000000000001,1,1984
703,5.05,-0.9554455445544554,-24.64,2,1984
704,8.85,-0.9412429378531074,-43.160000000000004,3,1984
705,12.25,-0.9281632653061224,-59.76,4,1984
706,29.9,-0.8609163879598661,-146.16,5,1984
707,37.1,-0.833320754716981,-181.56,6,1984
708,44.3,-0.8055620767494356,-217.12,7,1984
709,51.4,-0.7781634241245136,-252.32,8,1984
710,3.1,-0.34838709677419355,-5.32,1,1989
711,5.05,-0.3702970297029703,-8.68,2,1989
712,8.85,-0.4124293785310735,-15.24,3,1989
713,12.25,-0.45061224489795915,-21.12,4,1989
714,29.9,-0.6513444816053511,-52.32,5,1989
715,37.1,-0.7370026954177896,-65.64,6,1989
716,44.3,-0.825747178329571,-79.52,7,1989
717,51.4,-0.918727626459144,-93.88,8,1989
718,3.1,-0.7241935483870968,-18.56,1,2128
719,5.05,-0.7217821782178218,-30.2,2,2128
720,8.85,-0.7192090395480226,-52.96,3,2128
721,12.25,-0.7163265306122448,-73.28,4,2128
722,29.9,-0.7024013377926421,-178.88,5,2128
723,37.1,-0.6966792452830187,-221.96,6,2128
724,44.3,-0.6909751693002256,-265.04,7,2128
725,3.1,-1.2419354838709677,-8.84,1,2134
726,5.05,-1.2376237623762376,-14.44,2,2134
727,8.85,-1.228813559322034,-25.28,3,2134
728,12.25,-1.2212244897959184,-35.,4,2134
729,29.9,-1.1810167224080266,-85.52,5,2134
730,37.1,-1.1647061994609162,-106.16,6,2134
731,44.3,-1.1483250564334084,-126.8,7,2134
732,51.4,-1.1321867704280155,-147.24,8,2134
733,3.1,-1.5354838709677419,-4.28,1,2138
734,5.05,-1.5405940594059406,-7.,2,2138
735,8.85,-1.5508474576271187,-12.24,3,2138
736,12.25,-1.560408163265306,-16.96,4,2138
737,29.9,-1.6097123745819397,-41.480000000000004,5,2138
738,37.1,-1.6298921832884095,-51.480000000000004,6,2138
739,44.3,-1.6501128668171556,-61.52,7,2138
740,51.4,-1.670167315175097,-71.44,8,2138
741,3.1,-2.725806451612903,1.4000000000000001,1,2139
742,5.05,-2.70990099009901,2.24,2,2139
743,8.85,-2.6785310734463277,3.96,3,2139
744,12.25,-2.650612244897959,5.48,4,2139
745,29.9,-2.5015585284280935,13.48,5,2139
746,37.1,-2.4392021563342317,16.8,6,2139
747,44.3,-2.3759322799097062,20.240000000000002,7,2139
748,51.4,-2.3113385214007782,23.68,8,2139
749,3.1,-2.661290322580645,7.32,1,2146
750,5.05,-2.6613861386138615,11.92,2,2146
751,8.85,-2.6610169491525424,20.88,3,2146
752,12.25,-2.660408163265306,28.92,4,2146
753,29.9,-2.657458193979933,70.60000000000001,5,2146
754,37.1,-2.65621563342318,87.60000000000001,6,2146
755,44.3,-2.6549932279909703,104.60000000000001,7,2146
756,51.4,-2.653852140077821,121.36,8,2146
757,3.1,-2.8693548387096772,-3.56,1,2179
758,5.05,-2.893069306930693,-5.8,2,2179
759,8.85,-2.93954802259887,-10.16,3,2179
760,12.25,-2.981632653061224,-14.120000000000001,4,2179
761,29.9,3.078648829431438,-35.12,5,2179
762,37.1,2.9821024258760103,-44.2,6,2179
763,44.3,2.8813273137697513,-53.72,7,2179
764,51.4,2.7741089494163425,-63.76,8,2179
765,3.1,2.882258064516129,-18.56,1,2180
766,5.05,2.911881188118812,-30.28,2,2180
767,8.85,2.969491525423729,-53.160000000000004,3,2180
768,12.25,3.021224489795918,-73.76,4,2180
769,29.9,-2.9811973244147154,-185.68,5,2180
770,37.1,-2.855450134770889,-235.68,6,2180
771,44.3,-2.7182347629796837,-290.32,7,2180
772,51.4,-2.56336186770428,-351.84000000000003,8,2180
773,3.1,-2.9193548387096775,1.16,1,2186
774,5.05,-2.9485148514851485,1.8800000000000001,2,2186
775,8.85,-3.0056497175141246,3.2800000000000002,3,2186
776,12.25,-3.057551020408163,4.5600000000000005,4,2186
777,29.9,2.944468227424749,11.52,5,2186
778,37.1,2.8187008086253367,14.64,6,2186
779,44.3,2.6816252821670425,18.,7,2186
780,51.4,2.526451361867704,21.84,8,2186
781,3.1,-2.225806451612903,10.08,1,2187
782,5.05,-2.2,16.4,2,2187
783,8.85,-2.1508474576271186,28.8,3,2187
784,12.25,-2.1065306122448977,39.92,4,2187
785,29.9,-1.870113712374582,99.64,5,2187
786,37.1,-1.7673584905660376,125.56,6,2187
787,44.3,-1.658632054176072,153.,7,2187
788,51.4,-1.5419727626459143,182.32,8,2187
789,3.1,-2.6370967741935485,7.16,1,2194
790,5.05,-2.6376237623762377,11.64,2,2194
791,8.85,-2.6395480225988703,20.400000000000002,3,2194
792,12.25,-2.641632653061224,28.240000000000002,4,2194
793,29.9,-2.650066889632107,68.88,5,2194
794,37.1,-2.6534663072776277,85.48,6,2194
795,44.3,-2.656988713318284,102.08,7,2194
796,51.4,-2.660466926070039,118.44,8,2194
797,3.1,-2.6193548387096772,7.5600000000000005,1,2222
798,5.05,-2.620792079207921,12.32,2,2222
799,8.85,-2.622598870056497,21.6,3,2222
800,12.25,-2.623673469387755,29.88,4,2222
801,29.9,-2.6315317725752507,72.96000000000001,5,2222
802,37.1,-2.6346792452830186,90.56,6,2222
803,44.3,-2.6378013544018057,108.12,7,2222
804,51.4,-2.640953307392996,125.48,8,2222
805,3.1,1.653225806451613,1.4000000000000001,1,2195
806,5.05,1.6534653465346534,2.24,2,2195
807,8.85,1.652542372881356,3.96,3,2195
808,12.25,1.6518367346938774,5.48,4,2195
809,29.9,1.6473511705685617,13.36,5,2195
810,37.1,1.6454716981132074,16.6,6,2195
811,44.3,1.643512415349887,19.84,7,2195
812,51.4,1.6414591439688715,23.,8,2195
813,3.1,-1.0790322580645162,-1.2,1,2196
814,5.05,-1.0782178217821783,-1.92,2,2196
815,8.85,-1.076271186440678,-3.4,3,2196
816,12.25,-1.0751020408163263,-4.68,4,2196
817,29.9,-1.0675317725752507,-11.36,5,2196
818,37.1,-1.0639892183288409,-14.08,6,2196
819,44.3,-1.060293453724605,-16.76,7,2196
820,51.4,-1.056249027237354,-19.400000000000002,8,2196
0,0,0,0,0
