hit_id,r,phi,z,layer_id,particle_id
570,44.3,-0.5812234762979683,57.,7,1321
571,51.4,-0.5457859922178988,66.32000000000001,8,1321
572,3.1,0.9887096774193549,10.48,1,1324
573,5.05,1.010891089108911,17.04,2,1324
574,8.85,1.0531073446327683,29.92,3,1324
575,12.25,1.0906122448979592,41.480000000000004,4,1324
576,29.9,1.2910903010033443,102.88,5,1324
577,37.1,1.3764043126684635,129.04,6,1324
578,44.3,1.4652234762979683,156.24,7,1324
579,51.4,1.5577821011673152,184.48,8,1324
580,3.1,-1.4596774193548387,5.5600000000000005,1,1328
581,5.05,-1.4831683168316832,9.040000000000001,2,1328
582,8.85,-1.528813559322034,15.88,3,1328
583,12.25,-1.5697959183673469,22.04,4,1328
584,29.9,-1.7873311036789297,54.76,5,1328
585,37.1,-1.8805390835579512,68.84,6,1328
586,44.3,-1.9786772009029343,83.60000000000001,7,1328
587,51.4,-2.081805447470817,99.08,8,1328
588,3.1,-2.17258064516129,0.72,1,1329
589,5.05,-2.1574257425742576,1.16,2,1329
590,8.85,-2.127683615819209,2.04,3,1329
591,12.25,-2.1020408163265305,2.8000000000000003,4,1329
592,29.9,-1.9656321070234113,6.92,5,1329
593,37.1,-1.9089487870619943,8.6,6,1329
594,44.3,-1.8511196388261848,10.36,7,1329
595,51.4,-1.7929377431906615,12.08,8,1329
596,3.1,-0.6370967741935484,-3.12,1,1332
597,5.05,-0.6455445544554456,-5.12,2,1332
598,8.85,-0.6621468926553673,-8.96,3,1332
599,12.25,-0.6767346938775509,-12.4,4,1332
600,29.9,-0.751752508361204,-30.32,5,1332
601,37.1,-0.7826415094339622,-37.64,6,1332
602,44.3,-0.8136207674943565,-45.04,7,1332
603,51.4,-0.844443579766537,-52.36,8,1332
604,3.1,-0.9564516129032258,-2.16,1,1336
605,5.05,-0.9693069306930693,-3.48,2,1336
606,8.85,-0.9949152542372882,-6.12,3,1336
607,12.25,-1.0175510204081633,-8.48,4,1336
608,29.9,-1.1357591973244145,-20.84,5,1336
609,37.1,-1.1845929919137466,-25.96,6,1336
610,44.3,-1.2342076749435664,-31.12,7,1336
611,51.4,-1.283929961089494,-36.32,8,1336
612,3.1,0.5532258064516129,-8.8,1,1337
613,5.05,0.5643564356435644,-14.32,2,1337
614,8.85,0.5853107344632769,-25.080000000000002,3,1337
615,12.25,0.6040816326530611,-34.76,4,1337
616,29.9,0.7031973244147157,-85.12,5,1337
617,37.1,0.7439676549865228,-105.88,6,1337
618,44.3,0.7851467268623024,-126.84,7,1337
619,51.4,0.8261206225680934,-147.72,8,1337
620,3.1,-0.25967741935483873,-8.56,1,1342
621,5.05,-0.21287128712871287,-14.,2,1342
622,8.85,-0.12033898305084746,-24.64,3,1342
623,12.25,-0.03591836734693877,-34.36,4,1342
624,29.9,0.46531103678929764,-92.12,5,1342
625,37.1,0.7633962264150942,-126.36,6,1342
626,3.1,1.9209677419354838,-4.08,1,1344
627,5.05,1.9099009900990098,-6.640000000000001,2,1344
628,8.85,1.8870056497175143,-11.64,3,1344
629,12.25,1.8665306122448977,-16.12,4,1344
630,29.9,1.760267558528428,-39.56,5,1344
631,37.1,1.7164959568733151,-49.2,6,1344
632,44.3,1.672063205417607,-58.96,7,1344
633,51.4,1.6278326848249027,-68.72,8,1344
634,3.1,-0.5919354838709677,-0.36,1,1349
635,5.05,-0.6049504950495049,-0.6,2,1349
636,8.85,-0.6293785310734463,-1.08,3,1349
637,12.25,-0.6514285714285714,-1.48,4,1349
638,29.9,-0.7677859531772575,-3.68,5,1349
639,37.1,-0.8156334231805928,-4.5600000000000005,6,1349
640,44.3,-0.8644288939051917,-5.48,7,1349
641,51.4,-0.9131050583657587,-6.36,8,1349
642,3.1,0.8806451612903226,-8.4,1,1350
643,5.05,0.8871287128712871,-13.68,2,1350
644,8.85,0.9,-23.96,3,1350
645,12.25,0.9118367346938775,-33.160000000000004,4,1350
646,29.9,0.9740602006688962,-81.04,5,1350
647,37.1,0.9994716981132074,-100.64,6,1350
648,44.3,1.0249887133182842,-120.32000000000001,7,1350
649,51.4,1.0502295719844357,-139.8,8,1350
650,3.1,0.6112903225806452,-3.12,1,1351
651,5.05,0.601980198019802,-5.08,2,1351
652,8.85,0.5836158192090396,-8.88,3,1351
653,12.25,0.5681632653061224,-12.280000000000001,4,1351
654,29.9,0.48577926421404677,-30.080000000000002,5,1351
655,37.1,0.4520808625336927,-37.4,6,1351
656,44.3,0.4179774266365688,-44.76,7,1351
657,51.4,0.3841867704280155,-52.04,8,1351
658,3.1,-2.520967741935484,-1.68,1,1356
659,5.05,-2.5514851485148515,-2.7600000000000002,2,1356
660,8.85,-2.6107344632768363,-4.8,3,1356
661,12.25,-2.664081632653061,-6.68,4,1356
662,29.9,-2.9544749163879596,-16.84,5,1356
663,37.1,-3.085018867924528,-21.44,6,1356
664,44.3,3.0542437923250563,-26.48,7,1356
665,51.4,2.8897354085603113,-32.24,8,1356
666,3.1,-2.9983870967741937,2.2800000000000002,1,1358
667,5.05,-3.008910891089109,3.68,2,1358
668,8.85,-3.0305084745762714,6.44,3,1358
669,12.25,-3.0502040816326526,8.92,4,1358
670,29.9,3.1327759197324414,21.92,5,1358
671,37.1,3.091342318059299,27.240000000000002,6,1358
672,44.3,3.049562076749435,32.64,7,1358
673,51.4,3.007941634241245,38.,8,1358
674,3.1,-2.3435483870967744,0.68,1,1359
675,5.05,-2.3198019801980196,1.08,2,1359
676,8.85,-2.2728813559322036,1.92,3,1359
677,12.25,-2.230612244897959,2.64,4,1359
678,29.9,-2.004408026755853,6.5600000000000005,5,1359
679,37.1,-1.9061994609164419,8.28,6,1359
680,44.3,-1.803611738148984,10.040000000000001,7,1359
681,51.4,-1.6943774319066147,11.92,8,1359
682,3.1,2.932258064516129,1.6400000000000001,1,1361
683,5.05,2.9297029702970296,2.68,2,1361
684,8.85,2.924858757062147,4.72,3,1361
685,12.25,2.920408163265306,6.5200000000000005,4,1361
686,29.9,2.897391304347826,15.88,5,1361
687,37.1,2.887983827493261,19.72,6,1361
688,44.3,2.8785643340857785,23.56,7,1361
689,51.4,2.8692295719844356,27.36,8,1361
690,3.1,-1.5,18.72,1,1392
691,5.05,-1.5158415841584159,30.48,2,1392
692,8.85,-1.5457627118644068,53.480000000000004,3,1392
693,12.25,-1.5726530612244896,74.04,4,1392
694,29.9,-1.7135317725752508,182.20000000000002,5,1392
695,37.1,-1.7720323450134767,227.24,6,1392
696,44.3,-1.8317020316027086,273.16,7,1392
697,51.4,-1.8918949416342412,319.52,8,1392
698,3.1,-2.1919354838709677,12.84,1,1393
699,5.05,-2.1861386138613863,20.92,2,1393
700,8.85,-2.1740112994350285,36.68,3,1393
701,12.25,-2.162857142857143,50.800000000000004,4,1393
702,29.9,-2.105725752508361,124.16,5,1393
703,37.1,-2.082339622641509,154.20000000000002,6,1393
704,44.3,-2.0588803611738147,184.32,7,1393
705,51.4,-2.0356342412451363,214.12,8,1393
706,3.1,2.6016129032258064,11.200000000000001,1,1401
707,5.05,2.593069306930693,18.28,2,1401
708,8.85,2.5751412429378533,32.,3,1401
709,12.25,2.5595918367346937,44.32,4,1401
710,29.9,2.4771103678929762,108.48,5,1401
711,37.1,2.44332614555256,134.88,6,1401
712,44.3,2.409318284424379,161.4,7,1401
713,51.4,2.3755019455252917,187.72,8,1401
714,3.1,2.8548387096774195,11.6,1,1402
715,5.05,2.885148514851485,18.92,2,1402
716,8.85,2.9423728813559324,33.2,3,1402
717,12.25,2.994285714285714,46.08,4,1402
718,29.9,-3.0072374581939796,116.,5,1402
719,37.1,-2.8812021563342314,147.24,6,1402
720,44.3,-2.7440993227990966,181.4,7,1402
721,51.4,-2.588365758754864,219.92000000000002,8,1402
722,3.1,2.359677419354839,3.04,1,1407
723,5.05,2.367326732673267,4.92,2,1407
724,8.85,2.3802259887005652,8.64,3,1407
725,12.25,2.3922448979591833,11.96,4,1407
726,29.9,2.4539130434782606,29.240000000000002,5,1407
727,37.1,2.4790673854447434,36.32,6,1407
728,44.3,2.5044108352144465,43.44,7,1407
729,51.4,2.5294941634241246,50.480000000000004,8,1407
730,3.1,-0.6983870967741935,-6.44,1,1412
731,5.05,-0.6752475247524753,-10.52,2,1412
732,8.85,-0.6305084745762712,-18.48,3,1412
733,12.25,-0.5897959183673469,-25.6,4,1412
734,29.9,-0.37365886287625416,-63.68,5,1412
735,37.1,-0.2808894878706199,-80.,6,1412
736,44.3,-0.18366139954853272,-97.12,7,1412
737,51.4,-0.08169260700389104,-115.08,8,1412
738,3.1,-2.1693548387096775,-17.84,1,1414
739,5.05,-2.1722772277227724,-29.04,2,1414
740,8.85,-2.17909604519774,-50.88,3,1414
741,12.25,-2.1848979591836732,-70.44,4,1414
742,29.9,-2.215117056856187,-171.96,5,1414
743,37.1,-2.227504043126684,-213.4,6,1414
744,44.3,-2.239932279909706,-254.92000000000002,7,1414
745,51.4,-2.2521361867704277,-295.84000000000003,8,1414
746,3.1,0.7387096774193549,-14.48,1,1425
747,5.05,0.7277227722772277,-23.56,2,1425
748,8.85,0.707909604519774,-41.32,3,1425
749,12.25,0.690204081632653,-57.2,4,1425
750,29.9,0.5972173913043478,-140.12,5,1425
751,37.1,0.5589380053908355,-174.24,6,1425
752,44.3,0.5203611738148983,-208.64000000000001,7,1425
753,51.4,0.4819533073929961,-242.88,8,1425
754,3.1,-0.9887096774193549,0.64,1,1460
755,5.05,-0.9603960396039604,1.04,2,1460
756,8.85,-0.903954802259887,1.84,3,1460
757,12.25,-0.8530612244897958,2.56,4,1460
758,29.9,-0.5790234113712375,6.4,5,1460
759,37.1,-0.4565714285714285,8.08,6,1460
760,44.3,-0.3241896162528216,9.96,7,1460
761,51.4,-0.17608560311284047,12.040000000000001,8,1460
762,3.1,0.9564516129032258,3.4,1,1462
763,5.05,0.9297029702970298,5.5600000000000005,2,1462
764,8.85,0.8774011299435028,9.76,3,1462
765,12.25,0.8310204081632653,13.56,4,1462
766,29.9,0.5812976588628762,33.92,5,1462
767,37.1,0.47141778975741233,42.84,6,1462
768,44.3,0.3547358916478555,52.36,7,1462
769,51.4,0.22801167315175097,62.68,8,1462
770,3.1,0.9919354838709677,1.8800000000000001,1,1463
771,5.05,1.007920792079208,3.04,2,1463
772,8.85,1.0389830508474576,5.36,3,1463
773,12.25,1.066938775510204,7.4,4,1463
774,29.9,1.2129698996655518,18.2,5,1463
775,37.1,1.2736711590296494,22.72,6,1463
776,44.3,1.3359774266365687,27.32,7,1463
777,51.4,1.398762645914397,32.,8,1463
778,3.1,2.7661290322580645,14.08,1,1466
779,5.05,2.725742574257426,23.,2,1466
780,8.85,2.6451977401129945,40.44,3,1466
781,12.25,2.5726530612244893,56.32,4,1466
782,29.9,2.1583745819397993,146.72,5,1466
783,37.1,1.9474393530997303,192.72,6,1466
784,3.1,1.6709677419354838,1.84,1,1483
785,5.05,1.6782178217821782,3.,2,1483
786,8.85,1.6943502824858758,5.24,3,1483
787,12.25,1.7081632653061223,7.28,4,1483
788,29.9,1.7802809364548493,17.8,5,1483
789,37.1,1.8098814016172504,22.080000000000002,6,1483
790,44.3,1.8396072234762977,26.44,7,1483
791,51.4,1.8692723735408558,30.72,8,1483
792,3.1,-1.4209677419354838,6.6000000000000005,1,1510
793,5.05,-1.4108910891089108,10.72,2,1510
794,8.85,-1.3909604519774013,18.8,3,1510
795,12.25,-1.3730612244897957,26.04,4,1510
796,29.9,-1.2798327759197323,63.76,5,1510
797,37.1,-1.241320754716981,79.32000000000001,6,1510
798,44.3,-1.2028171557562075,94.96000000000001,7,1510
799,51.4,-1.1641361867704278,110.56,8,1510
800,3.1,0.29193548387096774,4.88,1,1511
801,5.05,0.2891089108910891,7.92,2,1511
802,8.85,0.2847457627118644,13.88,3,1511
803,12.25,0.2804081632653061,19.240000000000002,4,1511
804,29.9,0.2600602006688963,46.96,5,1511
805,37.1,0.25174663072776277,58.28,6,1511
806,44.3,0.24337246049661396,69.60000000000001,7,1511
807,51.4,0.23508949416342412,80.76,8,1511
808,3.1,0.5435483870967742,-7.28,1,1562
809,5.05,0.5752475247524752,-11.84,2,1562
810,8.85,0.6378531073446327,-20.8,3,1562
811,12.25,0.693877551020408,-28.92,4,1562
812,29.9,1.0015785953177256,-73.2,5,1562
813,37.1,1.1423450134770887,-93.4,6,1562
814,44.3,1.2996749435665913,-116.04,7,1562
815,3.1,0.6532258064516129,-2.04,1,1635
816,5.05,0.6623762376237624,-3.2800000000000002,2,1635
817,8.85,0.6807909604519774,-5.76,3,1635
818,12.25,0.6971428571428571,-8.,4,1635
819,29.9,0.7839331103678929,-19.56,5,1635
820,37.1,0.8194824797843665,-24.32,6,1635
821,44.3,0.8555259593679457,-29.12,7,1635
822,51.4,0.8910778210116731,-33.88,8,1635
823,3.1,1.5338709677419355,0.84,1,1637
824,5.05,1.5475247524752476,1.4000000000000001,2,1637
825,8.85,1.5717514124293785,2.44,3,1637
826,12.25,1.593877551020408,3.36,4,1637
827,29.9,1.709324414715719,8.24,5,1637
828,37.1,1.7572776280323448,10.28,6,1637
829,44.3,1.8053769751693,12.32,7,1637
830,51.4,1.8540583657587548,14.4,8,1637
831,3.1,-1.3709677419354838,8.44,1,1669
832,5.05,-1.3831683168316833,13.76,2,1669
833,8.85,-1.4084745762711866,24.080000000000002,3,1669
834,12.25,-1.4314285714285713,33.36,4,1669
835,3.1,2.1483870967741936,2.96,1,1684
836,5.05,2.100990099009901,4.8,2,1684
837,8.85,2.0073446327683615,8.44,3,1684
838,12.25,1.9220408163265303,11.8,4,1684
839,29.9,1.4113979933110368,31.720000000000002,5,1684
840,37.1,1.1014716981132073,43.800000000000004,6,1684
841,3.1,-2.8629032258064515,6.84,1,1685
842,5.05,-2.8504950495049504,11.120000000000001,2,1685
843,8.85,-2.8254237288135595,19.48,3,1685
844,12.25,-2.8028571428571425,27.,4,1685
845,29.9,-2.6846354515050166,66.28,5,1685
846,37.1,-2.635870619946091,82.52,6,1685
847,44.3,-2.5859954853273135,99.,7,1685
848,51.4,-2.5365058365758753,115.48,8,1685
849,3.1,-1.7306451612903226,0.36,1,1719
850,5.05,-1.7396039603960396,0.6,2,1719
851,8.85,-1.756497175141243,1.08,3,1719
852,12.25,-1.7718367346938775,1.48,4,1719
853,29.9,-1.8514648829431437,3.6,5,1719
854,37.1,-1.8841132075471696,4.48,6,1719
855,44.3,-1.9169706546275393,5.36,7,1719
856,51.4,-1.9497081712062256,6.24,8,1719
857,3.1,0.7096774193548387,2.96,1,1731
858,5.05,0.6950495049504951,4.8,2,1731
859,8.85,0.6661016949152543,8.44,3,1731
860,12.25,0.6408163265306122,11.68,4,1731
861,29.9,0.5069297658862876,28.76,5,1731
862,37.1,0.4512560646900269,35.84,6,1731
863,44.3,0.3947223476297968,43.04,7,1731
864,51.4,0.33788326848249023,50.28,8,1731
865,3.1,0.3725806451612903,0.24,1,1732
866,5.05,0.42178217821782177,0.36,2,1732
867,8.85,0.5180790960451978,0.68,3,1732
868,12.25,0.6057142857142856,0.92,4,1732
869,29.9,1.1364414715719062,2.52,5,1732
870,37.1,1.4769380053908354,3.56,6,1732
871,3.1,-0.3919354838709677,4.72,1,1734
872,5.05,-0.4,7.640000000000001,2,1734
873,8.85,-0.4175141242937853,13.44,3,1734
874,12.25,-0.4330612244897959,18.6,4,1734
875,29.9,-0.513752508361204,45.480000000000004,5,1734
876,37.1,-0.546932614555256,56.52,6,1734
877,44.3,-0.5802257336343114,67.64,7,1734
878,51.4,-0.6132568093385213,78.68,8,1734
879,3.1,-0.6661290322580645,5.12,1,1735
880,5.05,-0.6613861386138614,8.32,2,1735
881,8.85,-0.6531073446327684,14.6,3,1735
882,12.25,-0.6461224489795918,20.2,4,1735
883,29.9,-0.6084749163879598,49.36,5,1735
884,37.1,-0.593121293800539,61.28,6,1735
885,44.3,-0.5777697516930022,73.2,7,1735
886,51.4,-0.5625875486381323,85.,8,1735
887,3.1,-0.6919354838709677,6.68,1,1740
888,5.05,-0.7158415841584158,10.88,2,1740
889,8.85,-0.7615819209039548,19.080000000000002,3,1740
890,12.25,-0.8024489795918367,26.44,4,1740
891,29.9,-1.0204548494983277,65.76,5,1740
892,37.1,-1.1143018867924526,82.68,6,1740
893,44.3,-1.2125643340857786,100.4,7,1740
894,51.4,-1.316408560311284,119.04,8,1740
895,3.1,-1.7435483870967743,5.92,1,1741
896,5.05,-1.7326732673267327,9.68,2,1741
897,8.85,-1.712994350282486,16.96,3,1741
898,12.25,-1.6951020408163264,23.44,4,1741
899,29.9,-1.6017525083612039,57.44,5,1741
900,37.1,-1.563541778975741,71.44,6,1741
901,44.3,-1.524627539503386,85.56,7,1741
902,51.4,-1.4860778210116732,99.60000000000001,8,1741
903,3.1,0.7290322580645161,-5.16,1,1742
904,5.05,0.6900990099009902,-8.4,2,1742
905,8.85,0.6146892655367232,-14.8,3,1742
906,12.25,0.5461224489795918,-20.6,4,1742
907,29.9,0.15953846153846152,-53.2,5,1742
908,37.1,-0.030242587601078164,-69.24,6,1742
909,44.3,-0.2722302483069977,-89.68,7,1742
910,3.1,0.3225806451612903,-1.44,1,1743
911,5.05,0.3287128712871287,-2.36,2,1743
912,8.85,0.34124293785310733,-4.12,3,1743
913,12.25,0.3518367346938775,-5.72,4,1743
914,29.9,0.408,-13.96,5,1743
915,37.1,0.4310026954177897,-17.36,6,1743
916,44.3,0.45397291196388256,-20.76,7,1743
917,51.4,0.4768599221789883,-24.080000000000002,8,1743
918,3.1,3.046774193548387,-2.2,1,1750
919,5.05,3.0277227722772277,-3.56,2,1750
920,8.85,2.992090395480226,-6.28,3,1750
921,12.25,2.9595918367346936,-8.68,4,1750
922,29.9,2.7895919732441468,-21.48,5,1750
923,37.1,2.7178921832884093,-26.84,6,1750
924,44.3,2.6445553047404062,-32.36,7,1750
925,51.4,2.5691167315175094,-38.,8,1750
926,3.1,0.853225806451613,11.76,1,1754
927,5.05,0.8415841584158416,19.2,2,1754
928,8.85,0.8175141242937853,33.64,3,1754
929,12.25,0.7959183673469387,46.6,4,1754
930,29.9,0.6840936454849498,114.28,5,1754
931,37.1,0.637843665768194,142.28,6,1754
932,44.3,0.5912009029345372,170.56,7,1754
933,51.4,0.5444630350194553,198.84,8,1754
934,3.1,-2.9693548387096773,16.2,1,1755
935,5.05,-2.9613861386138614,26.400000000000002,2,1755
936,8.85,-2.942937853107345,46.28,3,1755
937,12.25,-2.9273469387755098,64.08,4,1755
938,29.9,-2.84428762541806,156.88,5,1755
939,37.1,-2.80999460916442,195.,6,1755
940,44.3,-2.7757200902934533,233.36,7,1755
941,51.4,-2.741498054474708,271.44,8,1755
942,3.1,-1.3,-11.32,1,1775
943,5.05,-1.3227722772277228,-18.44,2,1775
944,8.85,-1.3666666666666667,-32.36,3,1775
945,12.25,-1.4065306122448977,-44.88,4,1775
946,29.9,-1.618354515050167,-111.48,5,1775
947,37.1,-1.709164420485175,-140.,6,1775
948,44.3,-1.8038419864559818,-169.84,7,1775
949,51.4,-1.903603112840467,-201.08,8,1775
950,3.1,1.5741935483870968,3.56,1,1884
951,5.05,1.5752475247524753,5.8,2,1884
952,8.85,1.575141242937853,10.16,3,1884
953,12.25,1.5759183673469386,14.08,4,1884
954,29.9,1.5783277591973244,34.36,5,1884
955,37.1,1.5793045822102423,42.6,6,1884
956,44.3,1.5803476297968395,50.88,7,1884
957,51.4,1.581396887159533,59.04,8,1884
958,3.1,1.6725806451612903,3.48,1,1885
959,5.05,1.6712871287128712,5.68,2,1885
960,8.85,1.6689265536723163,9.96,3,1885
961,12.25,1.6669387755102039,13.8,4,1885
962,29.9,1.6571304347826086,33.68,5,1885
963,37.1,1.6531698113207545,41.800000000000004,6,1885
964,44.3,1.6491151241534987,49.92,7,1885
965,51.4,1.6451634241245134,57.92,8,1885
966,3.1,1.4225806451612903,3.,1,1888
967,5.05,1.4257425742574257,4.92,2,1888
968,8.85,1.432768361581921,8.6,3,1888
969,12.25,1.4391836734693877,11.92,4,1888
970,29.9,1.47314381270903,29.12,5,1888
971,37.1,1.4868355795148245,36.12,6,1888
972,44.3,1.5006817155756207,43.160000000000004,7,1888
973,51.4,1.5143229571984436,50.08,8,1888
974,3.1,0.7693548387096775,8.24,1,1889
975,5.05,0.7495049504950495,13.44,2,1889
976,8.85,0.7084745762711865,23.6,3,1889
977,12.25,0.6718367346938775,32.68,4,1889
978,29.9,0.4781605351170568,80.96000000000001,5,1889
979,37.1,0.3959946091644204,101.48,6,1889
980,44.3,0.3106049661399548,122.76,7,1889
981,51.4,0.22212451361867702,144.76,8,1889
982,3.1,-1.011290322580645,1.76,1,1893
983,5.05,-1.0138613861386139,2.88,2,1893
984,8.85,-1.0186440677966102,5.04,3,1893
985,12.25,-1.0224489795918366,6.96,4,1893
986,29.9,-1.0431973244147157,17.04,5,1893
987,37.1,-1.0517088948787061,21.16,6,1893
988,44.3,-1.060139954853273,25.240000000000002,7,1893
989,51.4,-1.068486381322957,29.32,8,1893
990,3.1,-1.0225806451612902,0.88,1,1897
991,5.05,-1.0188118811881188,1.44,2,1897
992,8.85,-1.0118644067796612,2.48,3,1897
993,12.25,-1.0053061224489794,3.44,4,1897
994,29.9,-0.9713311036789297,8.44,5,1897
995,37.1,-0.957498652291105,10.48,6,1897
996,44.3,-0.9434808126410834,12.52,7,1897
997,51.4,-0.9297081712062256,14.52,8,1897
998,3.1,1.5903225806451613,3.68,1,1921
999,5.05,1.5900990099009902,6.,2,1921
1000,8.85,1.5903954802259888,10.52,3,1921
1001,12.25,1.590612244897959,14.6,4,1921
1002,29.9,1.5914046822742474,35.6,5,1921
1003,37.1,1.5918598382749325,44.160000000000004,6,1921
1004,44.3,1.5921670428893904,52.76,7,1921
1005,51.4,1.592509727626459,61.2,8,1921
1006,3.1,1.5983870967741935,3.8000000000000003,1,1922
1007,5.05,1.598019801980198,6.16,2,1922
1008,8.85,1.5966101694915256,10.8,3,1922
1009,12.25,1.5959183673469386,14.96,4,1922
1010,29.9,1.5914046822742474,36.56,5,1922
1011,37.1,1.5896603773584903,45.36,6,1922
1012,44.3,1.5877923250564332,54.160000000000004,7,1922
1013,51.4,1.5860272373540856,62.84,8,1922
1014,3.1,-1.1193548387096774,2.32,1,1932
1015,5.05,-1.1297029702970298,3.8000000000000003,2,1932
1016,8.85,-1.1491525423728814,6.640000000000001,3,1932
1017,12.25,-1.1669387755102039,9.200000000000001,4,1932
1018,29.9,-1.2592508361204013,22.52,5,1932
1019,37.1,-1.2972237196765497,28.04,6,1932
1020,44.3,-1.3354401805869074,33.56,7,1932
1021,51.4,-1.3736264591439689,39.04,8,1932
1022,3.1,-1.3,-0.84,1,1933
1023,5.05,-1.2881188118811882,-1.36,2,1933
1024,8.85,-1.2661016949152544,-2.36,3,1933
1025,12.25,-1.2457142857142856,-3.2800000000000002,4,1933
1026,29.9,-1.1415585284280936,-8.,5,1933
1027,37.1,-1.0985390835579514,-9.96,6,1933
1028,44.3,-1.0549977426636568,-11.92,7,1933
1029,51.4,-1.0115992217898833,-13.88,8,1933
1030,3.1,-0.7741935483870968,0.36,1,1935
1031,5.05,-0.7762376237623763,0.6,2,1935
1032,8.85,-0.7807909604519774,1.08,3,1935
1033,12.25,-0.7844897959183673,1.48,4,1935
1034,29.9,-0.8032642140468227,3.6,5,1935
1035,37.1,-0.8109595687331536,4.48,6,1935
1036,44.3,-0.818609480812641,5.36,7,1935
1037,51.4,-0.8261867704280155,6.2,8,1935
1038,3.1,-0.8258064516129032,1.36,1,1936
1039,5.05,-0.8227722772277228,2.24,2,1936
1040,8.85,-0.8180790960451978,3.92,3,1936
1041,12.25,-0.8130612244897958,5.44,4,1936
1042,29.9,-0.7887090301003344,13.24,5,1936
1043,37.1,-0.7787924528301886,16.44,6,1936
1044,44.3,-0.7687990970654627,19.64,7,1936
1045,51.4,-0.7589143968871594,22.8,8,1936
1046,3.1,-1.082258064516129,0.84,1,1937
1047,5.05,-1.0831683168316832,1.36,2,1937
1048,8.85,-1.0853107344632769,2.4,3,1937
1049,12.25,-1.0873469387755101,3.2800000000000002,4,1937
1050,29.9,-1.0978929765886287,8.040000000000001,5,1937
1051,37.1,-1.1022048517520213,10.,6,1937
1052,44.3,-1.1065733634311512,11.92,7,1937
1053,51.4,-1.1108871595330738,13.84,8,1937
1054,3.1,-1.3887096774193548,1.36,1,1938
1055,5.05,-1.3841584158415843,2.24,2,1938
1056,8.85,-1.377401129943503,3.88,3,1938
1057,12.25,-1.370612244897959,5.4,4,1938
1058,29.9,-1.3366889632107022,13.16,5,1938
1059,37.1,-1.3227924528301884,16.32,6,1938
1060,44.3,-1.308884875846501,19.52,7,1938
1061,51.4,-1.2951750972762646,22.64,8,1938
1062,3.1,-1.3338709677419356,1.56,1,1943
1063,5.05,-1.3425742574257427,2.56,2,1943
1064,8.85,-1.3576271186440678,4.48,3,1943
1065,12.25,-1.371020408163265,6.24,4,1943
1066,29.9,-1.4416454849498326,15.24,5,1943
1067,37.1,-1.4705229110512128,18.92,6,1943
1068,44.3,-1.4996072234762978,22.6,7,1943
1069,51.4,-1.528544747081712,26.28,8,1943
1070,3.1,-1.0129032258064516,-1.44,1,1948
1071,5.05,-1.007920792079208,-2.32,2,1948
1072,8.85,-0.996045197740113,-4.08,3,1948
1073,12.25,-0.9861224489795918,-5.64,4,1948
1074,29.9,-0.9332374581939799,-13.8,5,1948
1075,37.1,-0.911676549865229,-17.12,6,1948
1076,44.3,-0.8900632054176071,-20.48,7,1948
1077,51.4,-0.8686536964980545,-23.76,8,1948
1078,3.1,1.596774193548387,3.68,1,1965
1079,5.05,1.5960396039603961,6.,2,1965
1080,8.85,1.5949152542372882,10.52,3,1965
1081,12.25,1.5946938775510202,14.56,4,1965
1082,29.9,1.591973244147157,35.56,5,1965
1083,37.1,1.590851752021563,44.12,6,1965
1084,44.3,1.5897110609480811,52.68,7,1965
1085,51.4,1.5886070038910505,61.120000000000005,8,1965
1086,3.1,1.582258064516129,3.7600000000000002,1,1966
1087,5.05,1.5831683168316832,6.12,2,1966
1088,8.85,1.5836158192090397,10.76,3,1966
1089,12.25,1.5840816326530611,14.88,4,1966
1090,29.9,1.5870836120401337,36.36,5,1966
1091,37.1,1.588285714285714,45.08,6,1966
1092,44.3,1.5894808126410833,53.84,7,1966
1093,51.4,1.5907237354085602,62.480000000000004,8,1966
1094,3.1,1.6580645161290322,3.84,1,1968
1095,5.05,1.6544554455445544,6.28,2,1968
1096,8.85,1.6468926553672316,11.,3,1968
1097,12.25,1.64,15.200000000000001,4,1968
1098,29.9,1.605391304347826,37.12,5,1968
1099,37.1,1.5911266846361183,46.08,6,1968
1100,44.3,1.5769706546275393,55.04,7,1968
1101,51.4,1.5628093385214008,63.92,8,1968
1102,3.1,-2.662903225806452,0.56,1,2054
1103,5.05,-2.6524752475247526,0.96,2,2054
1104,8.85,-2.632768361581921,1.6400000000000001,3,2054
1105,12.25,-2.6146938775510202,2.2800000000000002,4,2054
1106,29.9,-2.5210033444816053,5.6000000000000005,5,2054
1107,37.1,-2.4823665768194068,6.96,6,2054
1108,44.3,-2.4433950338600448,8.36,7,2054
1109,51.4,-2.4046070038910505,9.72,8,2054
1110,3.1,-1.6741935483870967,0.44,1,2059
1111,5.05,-1.693069306930693,0.76,2,2059
1112,8.85,-1.7305084745762713,1.32,3,2059
1113,12.25,-1.7644897959183672,1.8,4,2059
1114,29.9,-1.9427759197324412,4.48,5,2059
1115,37.1,-2.018005390835579,5.64,6,2059
1116,44.3,-2.0956433408577877,6.8,7,2059
1117,51.4,-2.1752062256809337,8.,8,2059
1118,3.1,-2.9741935483870967,-0.72,1,2062
1119,5.05,-2.992079207920792,-1.16,2,2062
1120,8.85,-3.0254237288135593,-2.,3,2062
1121,12.25,-3.055102040816326,-2.8000000000000003,4,2062
