hit_id,r,phi,z,layer_id,particle_id
567,3.1,-2.1032258064516127,0.32,1,1273
568,5.05,-2.093069306930693,0.52,2,1273
569,8.85,-2.0740112994350284,0.92,3,1273
570,12.25,-2.057142857142857,1.28,4,1273
571,29.9,-1.9672240802675585,3.12,5,1273
572,37.1,-1.9304851752021561,3.92,6,1273
573,44.3,-1.89310158013544,4.68,7,1273
574,51.4,-1.8562412451361867,5.44,8,1273
575,3.1,-1.6806451612903226,-4.32,1,1284
576,5.05,-1.693069306930693,-7.08,2,1284
577,8.85,-1.715819209039548,-12.4,3,1284
578,12.25,-1.7359183673469387,-17.16,4,1284
579,29.9,-1.8424816053511703,-42.04,5,1284
580,37.1,-1.886495956873315,-52.32,6,1284
581,44.3,-1.930632054176072,-62.72,7,1284
582,51.4,-1.975307392996109,-73.08,8,1284
583,3.1,-2.4080645161290324,-3.36,1,1286
584,5.05,-2.4148514851485148,-5.44,2,1286
585,8.85,-2.429943502824859,-9.56,3,1286
586,12.25,-2.4428571428571426,-13.24,4,1286
587,29.9,-2.51133779264214,-32.32,5,1286
588,37.1,-2.539460916442048,-40.160000000000004,6,1286
589,44.3,-2.56765237020316,-48.04,7,1286
590,51.4,-2.5955758754863814,-55.84,8,1286
591,3.1,2.0129032258064514,-5.76,1,1287
592,5.05,2.0405940594059406,-9.4,2,1287
593,8.85,2.092090395480226,-16.48,3,1287
594,12.25,2.1387755102040815,-22.88,4,1287
595,29.9,2.3900066889632106,-57.28,5,1287
596,37.1,2.50032884097035,-72.32000000000001,6,1287
597,44.3,2.6174627539503383,-88.4,7,1287
598,51.4,2.7453346303501944,-105.84,8,1287
599,3.1,1.3419354838709678,-4.36,1,1290
600,5.05,1.3574257425742575,-7.08,2,1290
601,8.85,1.388135593220339,-12.4,3,1290
602,12.25,1.4155102040816325,-17.2,4,1290
603,29.9,1.5613846153846154,-42.32,5,1290
604,37.1,1.6218274932614554,-52.800000000000004,6,1290
605,44.3,1.6841896162528216,-63.52,7,1290
606,51.4,1.746568093385214,-74.32000000000001,8,1290
607,3.1,-2.5193548387096776,-9.44,1,1292
608,5.05,-2.5336633663366337,-15.36,2,1292
609,8.85,-2.5615819209039548,-26.96,3,1292
610,12.25,-2.586938775510204,-37.36,4,1292
611,29.9,-2.7204548494983274,-91.8,5,1292
612,37.1,-2.775902964959568,-114.44,6,1292
613,44.3,-2.8322844243792322,-137.48,7,1292
614,51.4,-2.888875486381323,-160.6,8,1292
615,3.1,-2.7661290322580645,-10.8,1,1293
616,5.05,-2.7623762376237626,-17.6,2,1293
617,8.85,-2.754802259887006,-30.84,3,1293
618,12.25,-2.747755102040816,-42.72,4,1293
619,29.9,-2.7129498327759194,-104.28,5,1293
620,37.1,-2.698738544474393,-129.44,6,1293
621,44.3,-2.6844650112866812,-154.64000000000001,7,1293
622,51.4,-2.6703891050583657,-179.52,8,1293
623,3.1,0.45,-14.52,1,1294
624,5.05,0.43564356435643564,-23.68,2,1294
625,8.85,0.40790960451977404,-41.52,3,1294
626,12.25,0.38285714285714284,-57.52,4,1294
627,29.9,0.2525551839464883,-141.32,5,1294
628,37.1,0.19831805929919136,-176.12,6,1294
629,44.3,0.14329119638826185,-211.48000000000002,7,1294
630,51.4,0.08810894941634241,-247.04,8,1294
631,3.1,0.28225806451612906,2.72,1,1310
632,5.05,0.2900990099009901,4.4,2,1310
633,8.85,0.30621468926553674,7.72,3,1310
634,12.25,0.3204081632653061,10.68,4,1310
635,29.9,0.39515050167224075,26.16,5,1310
636,37.1,0.42577897574123985,32.52,6,1310
637,44.3,0.4565823927765236,38.88,7,1310
638,51.4,0.48711284046692604,45.2,8,1310
639,3.1,3.0338709677419353,-4.48,1,1312
640,5.05,3.01980198019802,-7.28,2,1312
641,8.85,2.994350282485876,-12.76,3,1312
642,12.25,2.971428571428571,-17.68,4,1312
643,29.9,2.851678929765886,-43.44,5,1312
644,37.1,2.8017466307277625,-54.08,6,1312
645,44.3,2.7517742663656883,-64.88,7,1312
646,51.4,2.700949416342412,-75.72,8,1312
647,3.1,-1.414516129032258,-5.5200000000000005,1,1314
648,5.05,-1.4099009900990098,-9.,2,1314
649,8.85,-1.4016949152542373,-15.76,3,1314
650,12.25,-1.3942857142857141,-21.84,4,1314
651,29.9,-1.3565886287625417,-53.32,5,1314
652,37.1,-1.3411212938005388,-66.2,6,1314
653,44.3,-1.325693002257336,-79.08,7,1314
654,51.4,-1.3104552529182878,-91.8,8,1314
655,3.1,0.3258064516129032,3.4,1,1391
656,5.05,0.32673267326732675,5.5600000000000005,2,1391
657,8.85,0.33107344632768365,9.72,3,1391
658,12.25,0.3338775510204081,13.48,4,1391
659,29.9,0.3509163879598662,32.88,5,1391
660,37.1,0.3578706199460916,40.800000000000004,6,1391
661,44.3,0.3647133182844243,48.72,7,1391
662,51.4,0.37155252918287934,56.52,8,1391
663,3.1,0.6096774193548387,0.68,1,1392
664,5.05,0.6079207920792079,1.12,2,1392
665,8.85,0.6028248587570622,1.96,3,1392
666,12.25,0.5983673469387755,2.68,4,1392
667,29.9,0.5753846153846154,6.5600000000000005,5,1392
668,37.1,0.5659946091644205,8.16,6,1392
669,44.3,0.556510158013544,9.72,7,1392
670,51.4,0.5472412451361868,11.28,8,1392
671,3.1,-0.6112903225806452,0.8,1,1393
672,5.05,-0.6069306930693069,1.32,2,1393
673,8.85,-0.5988700564971752,2.32,3,1393
674,12.25,-0.5914285714285714,3.2,4,1393
675,29.9,-0.5529832775919732,7.8,5,1393
676,37.1,-0.5374016172506738,9.68,6,1393
677,44.3,-0.5216659142212189,11.56,7,1393
678,51.4,-0.5062295719844357,13.4,8,1393
679,3.1,-2.9064516129032256,-0.6,1,1421
680,5.05,-2.911881188118812,-1.,2,1421
681,8.85,-2.9225988700564973,-1.72,3,1421
682,12.25,-2.9326530612244897,-2.36,4,1421
683,29.9,-2.9829030100334446,-5.8,5,1421
684,37.1,-3.0035471698113203,-7.2,6,1421
685,44.3,-3.0242347629796837,-8.64,7,1421
686,51.4,-3.044653696498054,-10.,8,1421
687,3.1,2.946774193548387,0.92,1,1422
688,5.05,2.9514851485148514,1.52,2,1422
689,8.85,2.9593220338983053,2.64,3,1422
690,12.25,2.966938775510204,3.68,4,1422
691,29.9,3.0054180602006686,8.96,5,1422
692,37.1,3.0212345013477084,11.120000000000001,6,1422
693,44.3,3.0369751693002254,13.280000000000001,7,1422
694,51.4,3.0525252918287937,15.44,8,1422
695,3.1,-1.8306451612903225,6.24,1,1450
696,5.05,-1.8475247524752476,10.16,2,1450
697,8.85,-1.8785310734463279,17.8,3,1450
698,12.25,-1.9065306122448977,24.64,4,1450
699,29.9,-2.0538729096989967,60.68,5,1450
700,37.1,-2.1150566037735845,75.72,6,1450
701,44.3,-2.1781489841986454,91.04,7,1450
702,51.4,-2.2412879377431905,106.56,8,1450
703,3.1,-0.7209677419354839,3.52,1,1454
704,5.05,-0.7297029702970297,5.76,2,1454
705,8.85,-0.7457627118644068,10.08,3,1454
706,12.25,-0.7599999999999999,13.96,4,1454
707,29.9,-0.8357859531772575,34.160000000000004,5,1454
708,37.1,-0.866587601078167,42.44,6,1454
709,44.3,-0.8978916478555303,50.800000000000004,7,1454
710,51.4,-0.928715953307393,59.04,8,1454
711,3.1,-1.132258064516129,8.84,1,1455
712,5.05,-1.1227722772277229,14.4,2,1455
713,8.85,-1.1022598870056497,25.240000000000002,3,1455
714,12.25,-1.0840816326530611,34.96,4,1455
715,29.9,-0.9891839464882942,85.68,5,1455
716,37.1,-0.9501671159029649,106.56,6,1455
717,44.3,-0.9108623024830699,127.60000000000001,7,1455
718,51.4,-0.8716964980544747,148.56,8,1455
719,3.1,-1.2919354838709678,-0.68,1,1456
720,5.05,-1.303960396039604,-1.12,2,1456
721,8.85,-1.3271186440677967,-1.96,3,1456
722,12.25,-1.3481632653061224,-2.72,4,1456
723,29.9,-1.457678929765886,-6.68,5,1456
724,37.1,-1.5027816711590294,-8.32,6,1456
725,44.3,-1.5488803611738147,-9.96,7,1456
726,51.4,-1.5944941634241245,-11.6,8,1456
727,3.1,-2.009677419354839,3.24,1,1457
728,5.05,-1.998019801980198,5.24,2,1457
729,8.85,-1.9751412429378532,9.200000000000001,3,1457
730,12.25,-1.9542857142857142,12.76,4,1457
731,29.9,-1.8461204013377925,31.28,5,1457
732,37.1,-1.801541778975741,38.96,6,1457
733,44.3,-1.756180586907449,46.68,7,1457
734,51.4,-1.711112840466926,54.4,8,1457
735,3.1,0.08709677419354839,1.4000000000000001,1,1458
736,5.05,0.0900990099009901,2.2800000000000002,2,1458
737,8.85,0.096045197740113,3.96,3,1458
738,12.25,0.10163265306122447,5.5200000000000005,4,1458
739,29.9,0.13008695652173913,13.44,5,1458
740,37.1,0.1416819407008086,16.68,6,1458
741,44.3,0.15326862302483069,19.92,7,1458
742,51.4,0.16477431906614784,23.12,8,1458
743,3.1,-0.8935483870967742,0.84,1,1461
744,5.05,-0.8801980198019802,1.4000000000000001,2,1461
745,8.85,-0.8548022598870056,2.44,3,1461
746,12.25,-0.8310204081632653,3.36,4,1461
747,29.9,-0.7085418060200669,8.28,5,1461
748,37.1,-0.6579137466307277,10.32,6,1461
749,44.3,-0.6063205417607223,12.36,7,1461
750,51.4,-0.5545836575875486,14.44,8,1461
751,3.1,-0.17258064516129032,-0.36,1,1462
752,5.05,-0.16831683168316833,-0.56,2,1462
753,8.85,-0.15875706214689267,-1.,3,1462
754,12.25,-0.14979591836734693,-1.4000000000000001,4,1462
755,29.9,-0.10461538461538461,-3.44,5,1462
756,37.1,-0.08614555256064689,-4.24,6,1462
757,44.3,-0.0675395033860045,-5.08,7,1462
758,51.4,-0.049214007782101166,-5.92,8,1462
759,3.1,0.8451612903225807,2.,1,1463
760,5.05,0.8188118811881189,3.2800000000000002,2,1463
761,8.85,0.7677966101694915,5.72,3,1463
762,12.25,0.7224489795918366,7.96,4,1463
763,29.9,0.4780468227424749,19.88,5,1463
764,37.1,0.3713423180592991,25.04,6,1463
765,44.3,0.25795485327313766,30.6,7,1463
766,51.4,0.13540466926070038,36.52,8,1463
767,3.1,3.0661290322580643,-1.72,1,1467
768,5.05,3.0534653465346535,-2.8000000000000003,2,1467
769,8.85,3.029943502824859,-4.88,3,1467
770,12.25,3.0093877551020407,-6.8,4,1467
771,29.9,2.900347826086956,-16.64,5,1467
772,37.1,2.855541778975741,-20.72,6,1467
773,44.3,2.8098735891647855,-24.84,7,1467
774,51.4,2.7645836575875484,-28.92,8,1467
775,3.1,2.9419354838709677,-4.04,1,1469
776,5.05,2.9316831683168316,-6.6000000000000005,2,1469
777,8.85,2.9124293785310735,-11.56,3,1469
778,12.25,2.89469387755102,-16.04,4,1469
779,29.9,2.8031237458193976,-39.24,5,1469
780,37.1,2.765363881401617,-48.800000000000004,6,1469
781,44.3,2.7273679458239273,-58.4,7,1469
782,51.4,2.6895719844357977,-68.,8,1469
783,3.1,3.0193548387096776,-4.68,1,1470
784,5.05,3.023762376237624,-7.640000000000001,2,1470
785,8.85,3.0316384180790963,-13.4,3,1470
786,12.25,3.0395918367346937,-18.52,4,1470
787,29.9,3.078989966555184,-45.28,5,1470
788,37.1,3.0951913746630724,-56.2,6,1470
789,44.3,3.1113453724604963,-67.12,7,1470
790,51.4,3.127338521400778,-77.92,8,1470
791,3.1,0.7193548387096774,14.84,1,1501
792,5.05,0.7108910891089109,24.2,2,1501
793,8.85,0.6954802259887006,42.4,3,1501
794,12.25,0.6820408163265306,58.68,4,1501
795,29.9,0.6099531772575251,143.56,5,1501
796,37.1,0.5803827493261454,178.36,6,1501
797,44.3,0.5507539503386004,213.32,7,1501
798,51.4,0.5213112840466926,248.,8,1501
799,3.1,-1.3096774193548386,-0.16,1,1511
800,5.05,-1.3297029702970298,-0.24,2,1511
801,8.85,-1.3666666666666667,-0.44,3,1511
802,12.25,-1.4,-0.6,4,1511
803,29.9,-1.5763946488294314,-1.48,5,1511
804,37.1,-1.650420485175202,-1.84,6,1511
805,44.3,-1.7273995485327311,-2.24,7,1511
806,51.4,-1.8057704280155642,-2.64,8,1511
807,3.1,0.9870967741935484,-0.92,1,1512
808,5.05,1.0227722772277228,-1.52,2,1512
809,8.85,1.0943502824858757,-2.68,3,1512
810,12.25,1.1579591836734693,-3.72,4,1512
811,29.9,1.5153311036789296,-9.56,5,1512
812,37.1,1.6848787061994608,-12.36,6,1512
813,44.3,1.888650112866817,-15.68,7,1512
814,3.1,-1.564516129032258,-2.84,1,1541
815,5.05,-1.5792079207920793,-4.6000000000000005,2,1541
816,8.85,-1.607909604519774,-8.08,3,1541
817,12.25,-1.633877551020408,-11.16,4,1541
818,29.9,-1.7702742474916386,-27.48,5,1541
819,37.1,-1.8267439353099728,-34.24,6,1541
820,44.3,-1.8847358916478554,-41.160000000000004,7,1541
821,51.4,-1.9427626459143967,-48.08,8,1541
822,3.1,-0.317741935483871,2.32,1,1542
823,5.05,-0.2603960396039604,3.7600000000000002,2,1542
824,8.85,-0.1480225988700565,6.68,3,1542
825,12.25,-0.044489795918367346,9.32,4,1542
826,29.9,0.640200668896321,26.92,5,1542
827,3.1,1.1951612903225806,-2.,1,1546
828,5.05,1.1811881188118811,-3.2800000000000002,2,1546
829,8.85,1.155367231638418,-5.76,3,1546
830,12.25,1.1322448979591835,-7.96,4,1546
831,29.9,1.0115852842809363,-19.6,5,1546
832,37.1,0.961530997304582,-24.400000000000002,6,1546
833,44.3,0.9109390519187358,-29.28,7,1546
834,51.4,0.8599221789883268,-34.160000000000004,8,1546
835,3.1,0.8741935483870967,-3.36,1,1547
836,5.05,0.8801980198019802,-5.44,2,1547
837,8.85,0.8932203389830509,-9.56,3,1547
838,12.25,0.9044897959183673,-13.24,4,1547
839,29.9,0.9635986622073578,-32.36,5,1547
840,37.1,0.9876495956873313,-40.160000000000004,6,1547
841,44.3,1.0120180586907448,-48.04,7,1547
842,51.4,1.0360077821011673,-55.800000000000004,8,1547
843,3.1,2.9725806451612904,-4.12,1,1572
844,5.05,2.9336633663366336,-6.76,2,1572
845,8.85,2.856497175141243,-11.88,3,1572
846,12.25,2.7869387755102037,-16.52,4,1572
847,29.9,2.393418060200669,-42.76,5,1572
848,37.1,2.1982695417789753,-55.800000000000004,6,1572
849,44.3,1.9454446952595934,-72.68,7,1572
850,3.1,-2.443548387096774,0.44,1,1585
851,5.05,-2.4485148514851485,0.72,2,1585
852,8.85,-2.458757062146893,1.24,3,1585
853,12.25,-2.468163265306122,1.72,4,1585
854,29.9,-2.515772575250836,4.2,5,1585
855,37.1,-2.5352452830188676,5.2,6,1585
856,44.3,-2.5548352144469524,6.24,7,1585
857,51.4,-2.574077821011673,7.24,8,1585
858,3.1,-2.1903225806451614,1.,1,1586
859,5.05,-2.1871287128712873,1.6400000000000001,2,1586
860,8.85,-2.180225988700565,2.92,3,1586
861,12.25,-2.174285714285714,4.04,4,1586
862,29.9,-2.1423411371237457,9.8,5,1586
863,37.1,-2.129261455525606,12.200000000000001,6,1586
864,44.3,-2.1162121896162525,14.56,7,1586
865,51.4,-2.103237354085603,16.88,8,1586
866,3.1,0.49193548387096775,0.28,1,1619
867,5.05,0.5,0.44,2,1619
868,8.85,0.5146892655367232,0.76,3,1619
869,12.25,0.5281632653061225,1.04,4,1619
870,29.9,0.5975585284280936,2.56,5,1619
871,37.1,0.626021563342318,3.16,6,1619
872,44.3,0.6546726862302482,3.8000000000000003,7,1619
873,51.4,0.6829766536964981,4.4,8,1619
874,3.1,1.961290322580645,2.6,1,1620
875,5.05,1.9465346534653465,4.24,2,1620
876,8.85,1.9186440677966103,7.44,3,1620
877,12.25,1.8930612244897957,10.32,4,1620
878,29.9,1.7612909698996655,25.400000000000002,5,1620
879,37.1,1.706506738544474,31.64,6,1620
880,44.3,1.6508036117381488,38.,7,1620
881,51.4,1.5946264591439687,44.4,8,1620
882,3.1,2.9274193548387095,0.28,1,1634
883,5.05,2.9217821782178217,0.48,2,1634
884,8.85,2.9101694915254237,0.84,3,1634
885,12.25,2.9,1.16,4,1634
886,29.9,2.846107023411371,2.84,5,1634
887,37.1,2.82410781671159,3.52,6,1634
888,44.3,2.802045146726862,4.2,7,1634
889,51.4,2.780260700389105,4.88,8,1634
890,3.1,-2.2838709677419353,1.2,1,1636
891,5.05,-2.2643564356435646,1.96,2,1636
892,8.85,-2.2265536723163843,3.44,3,1636
893,12.25,-2.1926530612244894,4.8,4,1636
894,29.9,-2.013959866220736,11.84,5,1636
895,37.1,-1.9383665768194067,14.8,6,1636
896,44.3,-1.8606365688487583,17.88,7,1636
897,51.4,-1.7805019455252917,21.,8,1636
898,3.1,-2.3870967741935485,1.56,1,1728
899,5.05,-2.3435643564356434,2.52,2,1728
900,8.85,-2.2576271186440677,4.44,3,1728
901,12.25,-2.179591836734694,6.2,4,1728
902,29.9,-1.7249030100334446,16.36,5,1728
903,37.1,-1.480695417789757,21.8,6,1728
904,44.3,-1.035119638826185,31.76,7,1728
905,3.1,-1.9258064516129032,5.,1,1740
906,5.05,-1.9168316831683168,8.16,2,1740
907,8.85,-1.8994350282485877,14.32,3,1740
908,12.25,-1.884081632653061,19.84,4,1740
909,29.9,-1.8038193979933108,48.56,5,1740
910,37.1,-1.7709326145552557,60.32,6,1740
911,44.3,-1.7378374717832956,72.2,7,1740
912,51.4,-1.7048949416342412,83.96000000000001,8,1740
913,3.1,-1.0612903225806452,1.44,1,1741
914,5.05,-1.0722772277227723,2.36,2,1741
915,8.85,-1.0943502824858757,4.16,3,1741
916,12.25,-1.114285714285714,5.76,4,1741
917,29.9,-1.2179732441471571,14.08,5,1741
918,37.1,-1.2606576819407007,17.52,6,1741
919,44.3,-1.3040496613995485,21.,7,1741
920,51.4,-1.347035019455253,24.48,8,1741
921,3.1,-0.785483870967742,9.68,1,1743
922,5.05,-0.7663366336633664,15.76,2,1743
923,8.85,-0.7299435028248588,27.68,3,1743
924,12.25,-0.6975510204081632,38.36,4,1743
925,29.9,-0.5258060200668896,94.68,5,1743
926,37.1,-0.45345552560646896,118.4,6,1743
927,44.3,-0.3791422121896162,142.8,7,1743
928,51.4,-0.3031556420233463,167.72,8,1743
929,3.1,-1.196774193548387,2.04,1,1745
930,5.05,-1.202970297029703,3.2800000000000002,2,1745
931,8.85,-1.2146892655367232,5.76,3,1745
932,12.25,-1.2257142857142855,8.,4,1745
933,29.9,-1.2810836120401337,19.52,5,1745
934,37.1,-1.3038221024258758,24.28,6,1745
935,44.3,-1.326690744920993,29.,7,1745
936,51.4,-1.349284046692607,33.68,8,1745
937,3.1,-2.617741935483871,0.08,1,1773
938,5.05,-2.613861386138614,0.12,2,1773
939,8.85,-2.607909604519774,0.24,3,1773
940,12.25,-2.6024489795918364,0.32,4,1773
941,29.9,-2.574448160535117,0.76,5,1773
942,37.1,-2.5630134770889486,0.92,6,1773
943,44.3,-2.551381489841986,1.12,7,1773
944,51.4,-2.540077821011673,1.28,8,1773
945,3.1,0.9193548387096774,-3.24,1,1791
946,5.05,0.9207920792079208,-5.28,2,1791
947,8.85,0.92090395480226,-9.24,3,1791
948,12.25,0.9212244897959183,-12.76,4,1791
949,29.9,0.923571906354515,-31.16,5,1791
950,37.1,0.9245067385444743,-38.68,6,1791
951,44.3,0.9253679458239277,-46.2,7,1791
952,51.4,0.9262684824902723,-53.6,8,1791
953,3.1,0.9112903225806451,-3.3200000000000003,1,1792
954,5.05,0.905940594059406,-5.4,2,1792
955,8.85,0.8937853107344633,-9.48,3,1792
956,12.25,0.8828571428571428,-13.16,4,1792
957,29.9,0.8269163879598662,-32.12,5,1792
958,37.1,0.8039946091644203,-39.88,6,1792
959,44.3,0.781002257336343,-47.68,7,1792
960,51.4,0.7582529182879377,-55.36,8,1792
961,3.1,2.3629032258064515,-14.040000000000001,1,1804
962,5.05,2.3326732673267325,-22.88,2,1804
963,8.85,2.272316384180791,-40.160000000000004,3,1804
964,12.25,2.2179591836734693,-55.76,4,1804
965,29.9,1.922421404682274,-140.84,5,1804
966,37.1,1.7884366576819404,-179.24,6,1804
967,44.3,1.6410564334085778,-221.8,7,1804
968,51.4,1.4696731517509727,-270.92,8,1804
969,3.1,1.5548387096774194,-7.32,1,1828
970,5.05,1.5376237623762377,-11.92,2,1828
971,8.85,1.5045197740112994,-20.92,3,1828
972,12.25,1.4742857142857142,-29.,4,1828
973,29.9,1.3157658862876254,-71.44,5,1828
974,37.1,1.2493854447439352,-89.24,6,1828
975,44.3,1.1814040632054175,-107.48,7,1828
976,51.4,1.1122762645914397,-125.96000000000001,8,1828
977,3.1,-1.1693548387096775,-10.84,1,1829
978,5.05,-1.1396039603960397,-17.68,2,1829
979,8.85,-1.0813559322033899,-31.04,3,1829
980,12.25,-1.0293877551020407,-43.12,4,1829
981,29.9,-0.7470903010033444,-108.52,5,1829
982,37.1,-0.6205229110512128,-137.76,6,1829
983,44.3,-0.48260045146726854,-169.8,7,1829
984,51.4,-0.3261750972762646,-205.92000000000002,8,1829
985,3.1,0.21774193548387097,-6.32,1,1832
986,5.05,0.24653465346534653,-10.32,2,1832
987,8.85,0.303954802259887,-18.12,3,1832
988,12.25,0.35551020408163264,-25.16,4,1832
989,29.9,0.6358795986622073,-63.28,5,1832
990,37.1,0.7608301886792451,-80.28,6,1832
991,44.3,0.8974311512415349,-98.88,7,1832
992,51.4,1.051023346303502,-119.76,8,1832
993,3.1,0.18548387096774194,-10.88,1,1834
994,5.05,0.14554455445544554,-17.72,2,1834
995,8.85,0.06666666666666667,-31.2,3,1834
996,12.25,-0.005306122448979591,-43.4,4,1834
997,29.9,-0.413571906354515,-112.88,5,1834
998,37.1,-0.6198814016172506,-148.,6,1834
999,44.3,-0.8996568848758464,-195.56,7,1834
1000,3.1,-0.9225806451612903,13.92,1,1837
1001,5.05,-0.9584158415841584,22.68,2,1837
1002,8.85,-1.0282485875706215,39.84,3,1837
1003,12.25,-1.0906122448979592,55.36,4,1837
1004,29.9,-1.4398260869565216,141.68,5,1837
1005,37.1,-1.6047816711590295,182.44,6,1837
1006,44.3,-1.7997742663656884,230.6,7,1837
1007,3.1,2.5612903225806454,5.08,1,1838
1008,5.05,2.618811881188119,8.28,2,1838
1009,8.85,2.733898305084746,14.64,3,1838
1010,12.25,2.8404081632653058,20.48,4,1838
1011,29.9,-2.7239799331103676,60.04,5,1838
1012,3.1,-2.935483870967742,5.28,1,1849
1013,5.05,-2.9267326732673267,8.6,2,1849
1014,8.85,-2.9096045197740112,15.08,3,1849
1015,12.25,-2.89469387755102,20.88,4,1849
1016,29.9,-2.8154046822742473,51.120000000000005,5,1849
1017,37.1,-2.78277628032345,63.56,6,1849
1018,44.3,-2.750085778781038,76.04,7,1849
1019,51.4,-2.717486381322957,88.44,8,1849
1020,3.1,-0.535483870967742,4.88,1,1850
1021,5.05,-0.5465346534653466,7.92,2,1850
1022,8.85,-0.5666666666666667,13.92,3,1850
1023,12.25,-0.5853061224489795,19.28,4,1850
1024,29.9,-0.6809096989966554,47.2,5,1850
1025,37.1,-0.7203234501347708,58.68,6,1850
1026,44.3,-0.7600496613995484,70.28,7,1850
1027,51.4,-0.7997937743190661,81.84,8,1850
1028,3.1,0.39838709677419354,1.6,1,1851
1029,5.05,0.4178217821782178,2.64,2,1851
1030,8.85,0.4553672316384181,4.6000000000000005,3,1851
1031,12.25,0.4889795918367347,6.4,4,1851
1032,29.9,0.6661270903010033,15.8,5,1851
1033,37.1,0.7408517520215633,19.76,6,1851
1034,44.3,0.8177652370203159,23.84,7,1851
1035,51.4,0.8970311284046693,28.04,8,1851
1036,3.1,-2.238709677419355,-2.48,1,1870
1037,5.05,-2.243564356435644,-4.,2,1870
1038,8.85,-2.2519774011299436,-7.04,3,1870
1039,12.25,-2.26,-9.76,4,1870
1040,29.9,-2.3018795986622074,-23.8,5,1870
1041,37.1,-2.3187816711590292,-29.560000000000002,6,1870
1042,44.3,-2.335945823927765,-35.32,7,1870
1043,51.4,-2.352747081712062,-41.,8,1870
1044,3.1,-2.5661290322580643,-1.4000000000000001,1,1872
1045,5.05,-2.5702970297029704,-2.2800000000000002,2,1872
1046,8.85,-2.576271186440678,-3.96,3,1872
1047,12.25,-2.581632653061224,-5.48,4,1872
1048,29.9,-2.6107224080267555,-13.44,5,1872
1049,37.1,-2.6225822102425873,-16.68,6,1872
1050,44.3,-2.6344243792325055,-19.92,7,1872
1051,51.4,-2.646112840466926,-23.12,8,1872
1052,3.1,-2.456451612903226,-1.,1,1873
1053,5.05,-2.4554455445544554,-1.6400000000000001,2,1873
1054,8.85,-2.451977401129944,-2.88,3,1873
1055,12.25,-2.4489795918367343,-4.,4,1873
1056,29.9,-2.434809364548495,-9.76,5,1873
1057,37.1,-2.4289380053908354,-12.120000000000001,6,1873
1058,44.3,-2.423056433408578,-14.48,7,1873
1059,51.4,-2.4172412451361867,-16.8,8,1873
1060,3.1,-1.7951612903225806,-0.12,1,1877
1061,5.05,-1.798019801980198,-0.16,2,1877
1062,8.85,-1.8045197740112995,-0.32,3,1877
1063,12.25,-1.8097959183673467,-0.44,4,1877
1064,29.9,-1.8380468227424749,-1.04,5,1877
1065,37.1,-1.8494716981132073,-1.32,6,1877
1066,44.3,-1.8610203160270877,-1.56,7,1877
1067,51.4,-1.8723151750972762,-1.8,8,1877
1068,3.1,-1.8580645161290323,0.24,1,1878
1069,5.05,-1.8544554455445545,0.4,2,1878
1070,8.85,-1.848587570621469,0.72,3,1878
1071,12.25,-1.8432653061224489,1.,4,1878
1072,29.9,-1.814963210702341,2.48,5,1878
1073,37.1,-1.8034663072776278,3.04,6,1878
1074,44.3,-1.791869074492099,3.64,7,1878
1075,51.4,-1.7804357976653695,4.24,8,1878
1076,3.1,0.9290322580645162,-3.24,1,1888
1077,5.05,0.9297029702970298,-5.28,2,1888
1078,8.85,0.9310734463276836,-9.24,3,1888
1079,12.25,0.9318367346938775,-12.8,4,1888
1080,29.9,0.9361939799331103,-31.28,5,1888
1081,37.1,0.9379784366576818,-38.800000000000004,6,1888
1082,44.3,0.9397968397291195,-46.36,7,1888
1083,51.4,0.9415486381322957,-53.800000000000004,8,1888
1084,3.1,0.9370967741935484,-3.2800000000000002,1,1889
1085,5.05,0.9366336633663367,-5.32,2,1889
1086,8.85,0.9355932203389831,-9.32,3,1889
1087,12.25,0.9351020408163264,-12.92,4,1889
1088,29.9,0.9302809364548494,-31.52,5,1889
1089,37.1,0.9284474393530996,-39.12,6,1889
1090,44.3,0.9265191873589164,-46.72,7,1889
1091,51.4,0.92468093385214,-54.2,8,1889
1092,3.1,0.8983870967741936,-3.3200000000000003,1,1891
1093,5.05,0.898019801980198,-5.44,2,1891
1094,8.85,0.8988700564971752,-9.52,3,1891
1095,12.25,0.8991836734693877,-13.200000000000001,4,1891
1096,29.9,0.9019665551839464,-32.2,5,1891
1097,37.1,0.9030619946091643,-39.96,6,1891
1098,44.3,0.9041851015801353,-47.72,7,1891
1099,51.4,0.9052334630350194,-55.36,8,1891
1100,3.1,0.14838709677419354,1.2,1,1924
1101,5.05,0.14356435643564355,2.,2,1924
1102,8.85,0.13220338983050847,3.48,3,1924
1103,12.25,0.12285714285714285,4.8,4,1924
1104,29.9,0.0723210702341137,11.76,5,1924
1105,37.1,0.05168733153638813,14.6,6,1924
1106,44.3,0.03100677200902934,17.44,7,1924
1107,51.4,0.010583657587548638,20.28,8,1924
1108,3.1,-0.3209677419354839,3.08,1,1925
1109,5.05,-0.3,5.,2,1925
1110,8.85,-0.2593220338983051,8.76,3,1925
1111,12.25,-0.22285714285714284,12.120000000000001,4,1925
1112,29.9,-0.028200668896321068,30.080000000000002,5,1925
1113,37.1,0.054894878706199454,37.68,6,1925
1114,44.3,0.14029796839729117,45.6,7,1925
1115,51.4,0.22953307392996108,53.800000000000004,8,1925
1116,3.1,-2.0693548387096774,-4.48,1,1969
