hit_id,r,phi,z,layer_id,particle_id
565,44.3,2.559747178329571,-122.8,7,1514
566,51.4,2.701677042801556,-147.92000000000002,8,1514
567,3.1,-1.8064516129032258,1.32,1,1515
568,5.05,-1.8178217821782179,2.16,2,1515
569,8.85,-1.83954802259887,3.84,3,1515
570,12.25,-1.8583673469387754,5.28,4,1515
571,29.9,-1.9590367892976588,12.96,5,1515
572,37.1,-2.000409703504043,16.12,6,1515
573,44.3,-2.0422257336343113,19.32,7,1515
574,51.4,-2.0838560311284047,22.52,8,1515
575,3.1,-1.8693548387096774,0.84,1,1516
576,5.05,-1.8594059405940595,1.36,2,1516
577,8.85,-1.83954802259887,2.4,3,1516
578,12.25,-1.8220408163265305,3.3200000000000003,4,1516
579,29.9,-1.7313846153846153,8.08,5,1516
580,37.1,-1.693951482479784,10.08,6,1516
581,44.3,-1.6564063205417605,12.040000000000001,7,1516
582,51.4,-1.6187704280155641,14.040000000000001,8,1516
583,3.1,-1.038709677419355,-17.92,1,1524
584,5.05,-1.0485148514851486,-29.2,2,1524
585,8.85,-1.067231638418079,-51.160000000000004,3,1524
586,12.25,-1.083673469387755,-70.84,4,1524
587,29.9,-1.1708963210702341,-173.4,5,1524
588,37.1,-1.2066792452830186,-215.6,6,1524
589,44.3,-1.242650112866817,-258.04,7,1524
590,51.4,-1.2785058365758755,-300.28000000000003,8,1524
591,3.1,1.6596774193548387,-14.88,1,1527
592,5.05,1.6752475247524752,-24.2,2,1527
593,8.85,1.7079096045197741,-42.44,3,1527
594,12.25,1.7367346938775508,-58.84,4,1527
595,29.9,1.8881939799331102,-144.88,5,1527
596,37.1,1.9517466307277624,-180.88,6,1527
597,44.3,2.0162844243792324,-217.64000000000001,7,1527
598,51.4,2.082268482490272,-254.84,8,1527
599,3.1,2.420967741935484,-17.44,1,1529
600,5.05,2.402970297029703,-28.44,2,1529
601,8.85,2.3677966101694916,-49.88,3,1529
602,12.25,2.336734693877551,-69.12,4,1529
603,29.9,2.17190635451505,-170.48,5,1529
604,37.1,2.1025929919137463,-213.08,6,1529
605,44.3,2.0315575620767494,-256.8,7,1529
606,51.4,1.9592334630350194,-301.24,8,1529
607,3.1,2.056451612903226,-11.32,1,1531
608,5.05,2.0633663366336634,-18.44,2,1531
609,8.85,2.0757062146892657,-32.28,3,1531
610,12.25,2.086938775510204,-44.72,4,1531
611,29.9,2.145297658862876,-109.28,5,1531
612,37.1,2.16921832884097,-135.72,6,1531
613,44.3,2.193038374717833,-162.24,7,1531
614,51.4,2.2168132295719842,-188.44,8,1531
615,3.1,1.6258064516129032,0.36,1,1559
616,5.05,1.61980198019802,0.6,2,1559
617,8.85,1.6067796610169491,1.04,3,1559
618,12.25,1.5955102040816325,1.48,4,1559
619,29.9,1.5367090301003343,3.6,5,1559
620,37.1,1.5127708894878704,4.44,6,1559
621,44.3,1.488555304740406,5.32,7,1559
622,51.4,1.464645914396887,6.2,8,1559
623,3.1,-0.02903225806451613,-5.8,1,1560
624,5.05,-0.0039603960396039604,-9.48,2,1560
625,8.85,0.04632768361581921,-16.6,3,1560
626,12.25,0.0910204081632653,-23.04,4,1560
627,29.9,0.33135785953177255,-57.52,5,1560
628,37.1,0.4360431266846361,-72.56,6,1560
629,44.3,0.5470699774266365,-88.48,7,1560
630,51.4,0.665976653696498,-105.56,8,1560
631,3.1,-0.882258064516129,3.96,1,1585
632,5.05,-0.8841584158415842,6.48,2,1585
633,8.85,-0.8887005649717514,11.36,3,1585
634,12.25,-0.8926530612244897,15.72,4,1585
635,29.9,-0.9131103678929765,38.36,5,1585
636,37.1,-0.9215741239892182,47.6,6,1585
637,44.3,-0.9299729119638825,56.88,7,1585
638,51.4,-0.9382412451361867,66.,8,1585
639,3.1,-1.6274193548387097,10.52,1,1586
640,5.05,-1.620792079207921,17.16,2,1586
641,8.85,-1.607909604519774,30.080000000000002,3,1586
642,12.25,-1.5963265306122447,41.64,4,1586
643,29.9,-1.535571906354515,101.84,5,1586
644,37.1,-1.5106630727762802,126.48,6,1586
645,44.3,-1.4856388261851015,151.20000000000002,7,1586
646,51.4,-1.4608093385214007,175.68,8,1586
647,3.1,-0.8887096774193548,7.8,1,1587
648,5.05,-0.8920792079207921,12.72,2,1587
649,8.85,-0.8988700564971752,22.32,3,1587
650,12.25,-0.9048979591836733,30.88,4,1587
651,29.9,-0.9373311036789297,75.44,5,1587
652,37.1,-0.9506253369272236,93.64,6,1587
653,44.3,-0.9638194130925507,111.84,7,1587
654,51.4,-0.9768715953307392,129.84,8,1587
655,3.1,-0.782258064516129,2.6,1,1593
656,5.05,-0.7970297029702971,4.24,2,1593
657,8.85,-0.8254237288135593,7.44,3,1593
658,12.25,-0.8514285714285713,10.32,4,1593
659,29.9,-0.9865685618729096,25.400000000000002,5,1593
660,37.1,-1.0427277628032343,31.64,6,1593
661,44.3,-1.0998961625282166,38.,7,1593
662,51.4,-1.1573891050583658,44.44,8,1593
663,3.1,0.1693548387096774,3.16,1,1594
664,5.05,0.1722772277227723,5.16,2,1594
665,8.85,0.1768361581920904,9.040000000000001,3,1594
666,12.25,0.18122448979591835,12.52,4,1594
667,29.9,0.20388628762541805,30.52,5,1594
668,37.1,0.21316442048517517,37.88,6,1594
669,44.3,0.22249661399548532,45.24,7,1594
670,51.4,0.2316498054474708,52.52,8,1594
671,3.1,-0.10483870967741936,1.96,1,1595
672,5.05,-0.11089108910891089,3.2,2,1595
673,8.85,-0.12146892655367232,5.64,3,1595
674,12.25,-0.13061224489795917,7.8,4,1595
675,29.9,-0.18068896321070232,19.04,5,1595
676,37.1,-0.20115902964959567,23.68,6,1595
677,44.3,-0.22157562076749432,28.28,7,1595
678,51.4,-0.2417704280155642,32.84,8,1595
679,3.1,0.3225806451612903,1.48,1,1597
680,5.05,0.32673267326732675,2.4,2,1597
681,8.85,0.3355932203389831,4.2,3,1597
682,12.25,0.34367346938775506,5.8,4,1597
683,29.9,0.3859397993311037,14.16,5,1597
684,37.1,0.40305121293800533,17.56,6,1597
685,44.3,0.4202799097065462,21.,7,1597
686,51.4,0.43730350194552525,24.36,8,1597
687,3.1,-0.016129032258064516,1.4000000000000001,1,1600
688,5.05,-0.011881188118811881,2.2800000000000002,2,1600
689,8.85,-0.002824858757062147,3.96,3,1600
690,12.25,0.005306122448979591,5.5200000000000005,4,1600
691,29.9,0.04605351170568561,13.44,5,1600
692,37.1,0.06268463611859837,16.68,6,1600
693,44.3,0.07951241534988712,19.92,7,1600
694,51.4,0.0959805447470817,23.16,8,1600
695,3.1,0.07903225806451612,0.36,1,1605
696,5.05,0.07326732673267326,0.6,2,1605
697,8.85,0.059887005649717516,1.08,3,1605
698,12.25,0.04775510204081632,1.48,4,1605
699,29.9,-0.013418060200668895,3.6,5,1605
700,37.1,-0.03867385444743935,4.48,6,1605
701,44.3,-0.06377878103837471,5.36,7,1605
702,51.4,-0.08896887159533073,6.24,8,1605
703,3.1,-0.4790322580645161,-1.08,1,1607
704,5.05,-0.4782178217821782,-1.8,2,1607
705,8.85,-0.4740112994350283,-3.12,3,1607
706,12.25,-0.47102040816326524,-4.36,4,1607
707,29.9,-0.45428093645484946,-10.6,5,1607
708,37.1,-0.44759029649595683,-13.16,6,1607
709,44.3,-0.4407720090293453,-15.72,7,1607
710,51.4,-0.4340622568093385,-18.240000000000002,8,1607
711,3.1,-0.5806451612903226,-0.76,1,1610
712,5.05,-0.5801980198019802,-1.24,2,1610
713,8.85,-0.5785310734463277,-2.16,3,1610
714,12.25,-0.5767346938775509,-3.,4,1610
715,29.9,-0.5679933110367893,-7.32,5,1610
716,37.1,-0.5643450134770889,-9.08,6,1610
717,44.3,-0.5608081264108351,-10.84,7,1610
718,51.4,-0.5572295719844358,-12.6,8,1610
719,3.1,-0.6161290322580645,-1.24,1,1611
720,5.05,-0.6178217821782178,-2.04,2,1611
721,8.85,-0.6209039548022599,-3.6,3,1611
722,12.25,-0.623673469387755,-4.96,4,1611
723,29.9,-0.6384949832775919,-12.120000000000001,5,1611
724,37.1,-0.6444420485175201,-15.,6,1611
725,44.3,-0.6504514672686229,-17.92,7,1611
726,51.4,-0.6563190661478598,-20.8,8,1611
727,3.1,-0.3419354838709677,-0.24,1,1612
728,5.05,-0.3405940594059406,-0.4,2,1612
729,8.85,-0.33672316384180795,-0.68,3,1612
730,12.25,-0.33306122448979586,-0.92,4,1612
731,29.9,-0.3157792642140468,-2.24,5,1612
732,37.1,-0.30865768194070076,-2.8000000000000003,6,1612
733,44.3,-0.30154853273137694,-3.36,7,1612
734,51.4,-0.29449027237354086,-3.88,8,1612
735,3.1,-0.6564516129032258,-1.32,1,1613
736,5.05,-0.6564356435643565,-2.16,2,1613
737,8.85,-0.6581920903954802,-3.7600000000000002,3,1613
738,12.25,-0.6591836734693877,-5.24,4,1613
739,29.9,-0.6646488294314381,-12.76,5,1613
740,37.1,-0.6668948787061993,-15.84,6,1613
741,44.3,-0.6691015801354401,-18.88,7,1613
742,51.4,-0.6713346303501945,-21.92,8,1613
743,3.1,-0.6596774193548387,-1.8,1,1614
744,5.05,-0.6445544554455446,-2.92,2,1614
745,8.85,-0.6152542372881357,-5.12,3,1614
746,12.25,-0.5885714285714285,-7.12,4,1614
747,29.9,-0.4488227424749164,-17.52,5,1614
748,37.1,-0.39067924528301884,-21.84,6,1614
749,44.3,-0.3314040632054176,-26.240000000000002,7,1614
750,51.4,-0.27180155642023346,-30.68,8,1614
751,3.1,-0.6096774193548387,1.36,1,1616
752,5.05,-0.599009900990099,2.2,2,1616
753,8.85,-0.5779661016949152,3.84,3,1616
754,12.25,-0.5595918367346938,5.32,4,1616
755,29.9,-0.46246822742474913,13.,5,1616
756,37.1,-0.42247978436657674,16.2,6,1616
757,44.3,-0.3822121896162528,19.400000000000002,7,1616
758,51.4,-0.3420505836575875,22.56,8,1616
759,3.1,-3.109677419354839,-1.6,1,1626
760,5.05,-3.131683168316832,-2.64,2,1626
761,8.85,3.1107344632768363,-4.6000000000000005,3,1626
762,12.25,3.0734693877551016,-6.4,4,1626
763,29.9,2.876695652173913,-15.84,5,1626
764,37.1,2.7929487870619942,-19.88,6,1626
765,44.3,2.7059548532731372,-24.04,7,1626
766,51.4,2.615949416342412,-28.400000000000002,8,1626
767,3.1,2.046774193548387,-0.92,1,1627
768,5.05,2.0594059405940595,-1.48,2,1627
769,8.85,2.0830508474576273,-2.6,3,1627
770,12.25,2.104897959183673,-3.64,4,1627
771,29.9,2.2186421404682273,-8.88,5,1627
772,37.1,2.2655363881401613,-11.08,6,1627
773,44.3,2.3131512415349884,-13.280000000000001,7,1627
774,51.4,2.360817120622568,-15.48,8,1627
775,3.1,2.729032258064516,-0.96,1,1630
776,5.05,2.700990099009901,-1.52,2,1630
777,8.85,2.6474576271186443,-2.72,3,1630
778,12.25,2.5995918367346937,-3.7600000000000002,4,1630
779,29.9,2.3391772575250833,-9.4,5,1630
780,37.1,2.224204851752021,-11.88,6,1630
781,44.3,2.1011693002257332,-14.56,7,1630
782,51.4,1.9655836575875485,-17.48,8,1630
783,3.1,2.017741935483871,0.24,1,1631
784,5.05,2.023762376237624,0.4,2,1631
785,8.85,2.0372881355932204,0.72,3,1631
786,12.25,2.0485714285714285,1.,4,1631
787,29.9,2.109023411371237,2.44,5,1631
788,37.1,2.1335687331536386,3.04,6,1631
789,44.3,2.1584243792325055,3.64,7,1631
790,51.4,2.1828132295719844,4.24,8,1631
791,3.1,-1.9838709677419355,7.68,1,1685
792,5.05,-1.9772277227722772,12.56,2,1685
793,8.85,-1.964406779661017,22.,3,1685
794,12.25,-1.9526530612244897,30.44,4,1685
795,29.9,-1.8937658862876252,74.36,5,1685
796,37.1,-1.8696334231805927,92.36,6,1685
797,44.3,-1.8454401805869072,110.4,7,1685
798,51.4,-1.8214474708171204,128.28,8,1685
799,3.1,-2.1048387096774195,9.96,1,1691
800,5.05,-2.112871287128713,16.2,2,1691
801,8.85,-2.1282485875706216,28.44,3,1691
802,12.25,-2.1420408163265305,39.36,4,1691
803,29.9,-2.2127290969899662,96.24000000000001,5,1691
804,37.1,-2.241800539083558,119.56,6,1691
805,44.3,-2.270939051918736,143.,7,1691
806,51.4,-2.299828793774319,166.24,8,1691
807,3.1,-1.4322580645161291,4.04,1,1692
808,5.05,-1.4247524752475247,6.6000000000000005,2,1692
809,8.85,-1.4101694915254237,11.56,3,1692
810,12.25,-1.3979591836734693,16.04,4,1692
811,29.9,-1.3322541806020065,39.2,5,1692
812,37.1,-1.3053800539083555,48.68,6,1692
813,44.3,-1.278492099322799,58.2,7,1692
814,51.4,-1.251715953307393,67.64,8,1692
815,3.1,-1.2758064516129033,14.92,1,1713
816,5.05,-1.2722772277227723,24.32,2,1713
817,8.85,-1.2666666666666666,42.6,3,1713
818,12.25,-1.2616326530612243,58.96,4,1713
819,29.9,-1.2355986622073578,144.,5,1713
820,37.1,-1.2249164420485172,178.68,6,1713
821,44.3,-1.2143295711060946,213.44,7,1713
822,51.4,-1.2038249027237353,247.68,8,1713
823,3.1,-2.032258064516129,15.16,1,1715
824,5.05,-1.996039603960396,24.72,2,1715
825,8.85,-1.9259887005649718,43.44,3,1715
826,12.25,-1.8624489795918366,60.4,4,1715
827,29.9,-1.5093043478260868,154.68,5,1715
828,37.1,-1.3411212938005388,199.4,6,1715
829,44.3,-1.1412641083521444,252.72,7,1715
830,3.1,-1.5629032258064517,9.76,1,1721
831,5.05,-1.5524752475247525,15.88,2,1721
832,8.85,-1.533898305084746,27.84,3,1721
833,12.25,-1.517142857142857,38.56,4,1721
834,29.9,-1.429591973244147,94.36,5,1721
835,37.1,-1.3937250673854444,117.32000000000001,6,1721
836,44.3,-1.3575440180586906,140.44,7,1721
837,51.4,-1.3215680933852139,163.4,8,1721
838,3.1,-1.846774193548387,15.32,1,1734
839,5.05,-1.8653465346534654,24.96,2,1734
840,8.85,-1.9028248587570622,43.800000000000004,3,1734
841,12.25,-1.9363265306122448,60.68,4,1734
842,29.9,-2.1139130434782607,150.,5,1734
843,37.1,-2.188830188679245,187.68,6,1734
844,44.3,-2.2657968397291195,226.52,7,1734
845,51.4,-2.3452062256809336,266.32,8,1734
846,3.1,2.8016129032258066,2.56,1,1737
847,5.05,2.800990099009901,4.16,2,1737
848,8.85,2.8011299435028247,7.36,3,1737
849,12.25,2.800816326530612,10.200000000000001,4,1737
850,29.9,2.799371237458194,25.6,5,1737
851,37.1,2.7987223719676546,32.160000000000004,6,1737
852,44.3,2.7980541760722346,38.88,7,1737
853,51.4,2.7973929961089494,45.72,8,1737
854,3.1,-0.2629032258064516,2.44,1,1738
855,5.05,-0.2613861386138614,4.04,2,1738
856,8.85,-0.26101694915254237,7.24,3,1738
857,12.25,-0.25999999999999995,10.24,4,1738
858,12.25,0.5514285714285714,184.08,4,1738
859,29.9,-0.25312374581939795,28.84,5,1738
860,29.9,-0.036501672240802675,155.68,5,1738
861,37.1,-0.24890566037735845,38.84,6,1738
862,37.1,-0.10649056603773584,142.72,6,1738
863,44.3,-0.24237471783295708,52.04,7,1738
864,44.3,-0.1567223476297968,126.76,7,1738
865,51.4,-0.22615953307392994,76.72,8,1738
866,51.4,-0.20386770428015563,99.32000000000001,8,1738
0,0,0,0,0
