hit_id,r,phi,z,layer_id,particle_id
575,3.1,0.12580645161290321,-3.12,1,1192
576,5.05,0.11188118811881188,-5.08,2,1192
577,8.85,0.0847457627118644,-8.88,3,1192
578,12.25,0.06040816326530612,-12.32,4,1192
579,29.9,-0.06674916387959866,-30.240000000000002,5,1192
580,37.1,-0.11950404312668463,-37.68,6,1192
581,44.3,-0.17314672686230245,-45.24,7,1192
582,51.4,-0.22701945525291828,-52.800000000000004,8,1192
583,3.1,0.6064516129032258,-5.88,1,1193
584,5.05,0.6148514851485148,-9.56,2,1193
585,8.85,0.6310734463276836,-16.76,3,1193
586,12.25,0.6457142857142857,-23.2,4,1193
587,29.9,0.7205953177257525,-56.800000000000004,5,1193
588,37.1,0.751299191374663,-70.56,6,1193
589,44.3,0.7821534988713318,-84.4,7,1193
590,51.4,0.8127587548638132,-98.16,8,1193
591,3.1,-1.1080645161290323,7.32,1,1266
592,5.05,-1.114851485148515,11.96,2,1266
593,8.85,-1.1276836158192092,20.96,3,1266
594,12.25,-1.14,29.,4,1266
595,29.9,-1.2028494983277591,70.88,5,1266
596,37.1,-1.2284905660377357,88.04,6,1266
597,44.3,-1.254316027088036,105.24000000000001,7,1266
598,51.4,-1.279828793774319,122.32000000000001,8,1266
599,3.1,1.764516129032258,15.16,1,1280
600,5.05,1.7455445544554455,24.68,2,1280
601,8.85,1.7084745762711866,43.32,3,1280
602,12.25,1.6746938775510203,60.04,4,1280
603,29.9,1.497705685618729,148.32,5,1280
604,37.1,1.422684636118598,185.6,6,1280
605,44.3,1.3460316027088035,224.,7,1280
606,51.4,1.266863813229572,263.32,8,1280
607,3.1,1.1451612903225807,-3.3200000000000003,1,1332
608,5.05,1.1455445544554455,-5.4,2,1332
609,8.85,1.1480225988700565,-9.44,3,1332
610,12.25,1.150612244897959,-13.08,4,1332
611,29.9,1.161571906354515,-31.88,5,1332
612,37.1,1.1661725067385442,-39.56,6,1332
613,44.3,1.1707358916478554,-47.24,7,1332
614,51.4,1.175249027237354,-54.84,8,1332
615,3.1,0.8693548387096774,-3.16,1,1336
616,5.05,0.8693069306930693,-5.16,2,1336
617,8.85,0.8694915254237289,-9.08,3,1336
618,12.25,0.870204081632653,-12.56,4,1336
619,29.9,0.8718327759197324,-30.64,5,1336
620,37.1,0.8725444743935309,-38.04,6,1336
621,44.3,0.8733318284424378,-45.4,7,1336
622,51.4,0.8740116731517509,-52.68,8,1336
623,3.1,0.7629032258064516,-3.24,1,1337
624,5.05,0.7613861386138614,-5.28,2,1337
625,8.85,0.7598870056497176,-9.28,3,1337
626,12.25,0.7587755102040815,-12.84,4,1337
627,29.9,0.7522073578595317,-31.32,5,1337
628,37.1,0.749466307277628,-38.84,6,1337
629,44.3,0.7467720090293453,-46.36,7,1337
630,51.4,0.7441634241245135,-53.800000000000004,8,1337
631,3.1,-2.3225806451612905,10.76,1,1370
632,5.05,-2.3168316831683167,17.52,2,1370
633,8.85,-2.3056497175141244,30.68,3,1370
634,12.25,-2.2951020408163263,42.480000000000004,4,1370
635,29.9,-2.2419531772575247,103.8,5,1370
636,37.1,-2.2201725067385443,128.88,6,1370
637,44.3,-2.198334085778781,154.,7,1370
638,51.4,-2.1767276264591437,178.88,8,1370
639,3.1,-1.8161290322580645,-1.04,1,1377
640,5.05,-1.8435643564356436,-1.72,2,1377
641,8.85,-1.8983050847457628,-3.,3,1377
642,12.25,-1.94734693877551,-4.16,4,1377
643,29.9,-2.2127290969899662,-10.44,5,1377
644,37.1,-2.3294123989218325,-13.200000000000001,6,1377
645,44.3,-2.456058690744921,-16.2,7,1377
646,51.4,-2.59524513618677,-19.48,8,1377
647,3.1,2.424193548387097,8.6,1,1378
648,5.05,2.4346534653465346,14.,2,1378
649,8.85,2.4536723163841807,24.560000000000002,3,1378
650,12.25,2.470612244897959,34.,4,1378
651,29.9,2.559324414715719,83.2,5,1378
652,37.1,2.595822102425876,103.48,6,1378
653,44.3,2.6325823927765235,123.88000000000001,7,1378
654,51.4,2.669132295719844,144.16,8,1378
655,3.1,1.2032258064516128,1.6400000000000001,1,1379
656,5.05,1.2,2.64,2,1379
657,8.85,1.1943502824858758,4.64,3,1379
658,12.25,1.1893877551020406,6.4,4,1379
659,29.9,1.163163879598662,15.68,5,1379
660,37.1,1.1524258760107815,19.44,6,1379
661,44.3,1.1417246049661398,23.240000000000002,7,1379
662,51.4,1.1311284046692607,26.96,8,1379
663,3.1,-1.35,4.92,1,1382
664,5.05,-1.3594059405940595,8.040000000000001,2,1382
665,8.85,-1.377401129943503,14.08,3,1382
666,12.25,-1.3934693877551019,19.52,4,1382
667,29.9,-1.4779197324414715,47.76,5,1382
668,37.1,-1.5124043126684634,59.36,6,1382
669,44.3,-1.5476523702031602,71.04,7,1382
670,51.4,-1.5822568093385214,82.68,8,1382
671,3.1,-0.6048387096774194,2.8000000000000003,1,1383
672,5.05,-0.5891089108910891,4.5600000000000005,2,1383
673,8.85,-0.5581920903954802,7.96,3,1383
674,12.25,-0.530204081632653,11.040000000000001,4,1383
675,29.9,-0.38332441471571904,27.2,5,1383
676,37.1,-0.32222102425876004,33.96,6,1383
677,44.3,-0.2597200902934537,40.84,7,1383
678,51.4,-0.19639299610894942,47.76,8,1383
679,3.1,-2.2838709677419353,-3.64,1,1396
680,5.05,-2.2762376237623765,-5.92,2,1396
681,8.85,-2.26271186440678,-10.36,3,1396
682,12.25,-2.2502040816326527,-14.36,4,1396
683,29.9,-2.1856655518394645,-35.08,5,1396
684,37.1,-2.1591374663072775,-43.56,6,1396
685,44.3,-2.132559819413092,-52.08,7,1396
686,51.4,-2.106280155642023,-60.52,8,1396
687,3.1,1.1435483870967742,-3.72,1,1403
688,5.05,1.1425742574257425,-6.04,2,1403
689,8.85,1.1401129943502826,-10.6,3,1403
690,12.25,1.1383673469387754,-14.64,4,1403
691,29.9,1.127799331103679,-35.76,5,1403
692,37.1,1.1234663072776279,-44.4,6,1403
693,44.3,1.119237020316027,-53.,7,1403
694,51.4,1.114988326848249,-61.52,8,1403
695,3.1,0.9,-2.4,1,1411
696,5.05,0.902970297029703,-3.92,2,1411
697,8.85,0.9090395480225989,-6.88,3,1411
698,12.25,0.9142857142857141,-9.52,4,1411
699,29.9,0.9409698996655518,-23.28,5,1411
700,37.1,0.9519083557951481,-28.88,6,1411
701,44.3,0.9628984198645597,-34.52,7,1411
702,51.4,0.9736303501945525,-40.04,8,1411
703,3.1,1.8596774193548387,-6.84,1,1415
704,5.05,1.8425742574257427,-11.16,2,1415
705,8.85,1.8112994350282487,-19.6,3,1415
706,12.25,1.7832653061224488,-27.12,4,1415
707,29.9,1.6349565217391304,-66.8,5,1415
708,37.1,1.5732560646900267,-83.36,6,1415
709,44.3,1.510045146726862,-100.28,7,1415
710,51.4,1.4459922178988327,-117.36,8,1415
711,3.1,-1.9935483870967743,-5.2,1,1417
712,5.05,-1.9861386138613861,-8.44,2,1417
713,8.85,-1.9689265536723164,-14.8,3,1417
714,12.25,-1.9542857142857142,-20.48,4,1417
715,29.9,-1.8770501672240802,-50.160000000000004,5,1417
716,37.1,-1.8452560646900267,-62.32,6,1417
717,44.3,-1.813435665914221,-74.56,7,1417
718,51.4,-1.7817587548638132,-86.72,8,1417
719,3.1,-1.935483870967742,3.,1,1437
720,5.05,-1.9376237623762376,4.88,2,1437
721,8.85,-1.9429378531073447,8.56,3,1437
722,12.25,-1.9477551020408161,11.88,4,1437
723,29.9,-1.9709765886287625,29.,5,1437
724,37.1,-1.9805229110512126,35.96,6,1437
725,44.3,-1.9900361173814896,42.96,7,1437
726,51.4,-1.9994513618677041,49.84,8,1437
727,3.1,-1.7370967741935484,2.,1,1438
728,5.05,-1.7336633663366336,3.2800000000000002,2,1438
729,8.85,-1.7271186440677966,5.76,3,1438
730,12.25,-1.7212244897959181,7.96,4,1438
731,29.9,-1.6907892976588628,19.44,5,1438
732,37.1,-1.678463611859838,24.12,6,1438
733,44.3,-1.6660767494356656,28.8,7,1438
734,51.4,-1.653828793774319,33.44,8,1438
735,3.1,-2.925806451612903,2.4,1,1443
736,5.05,-2.9425742574257425,3.92,2,1443
737,8.85,-2.9728813559322034,6.88,3,1443
738,12.25,-2.9999999999999996,9.52,4,1443
739,29.9,3.1398260869565213,23.44,5,1443
740,37.1,3.080070080862533,29.240000000000002,6,1443
741,44.3,3.0190925507900674,35.160000000000004,7,1443
742,51.4,2.957603112840467,41.12,8,1443
743,3.1,-1.5129032258064516,3.68,1,1444
744,5.05,-1.499009900990099,5.96,2,1444
745,8.85,-1.472316384180791,10.48,3,1444
746,12.25,-1.4481632653061223,14.48,4,1444
747,29.9,-1.3214515050167224,35.6,5,1444
748,37.1,-1.2688140161725066,44.36,6,1444
749,44.3,-1.2155575620767494,53.24,7,1444
750,51.4,-1.1618210116731518,62.160000000000004,8,1444
751,3.1,-1.9129032258064516,-3.92,1,1452
752,5.05,-1.9237623762376237,-6.4,2,1452
753,8.85,-1.9474576271186441,-11.24,3,1452
754,12.25,-1.9681632653061223,-15.52,4,1452
755,29.9,-2.0774113712374582,-38.12,5,1452
756,37.1,-2.1224797843665764,-47.44,6,1452
757,44.3,-2.1679413092550788,-56.84,7,1452
758,51.4,-2.2136381322957197,-66.28,8,1452
759,3.1,-0.932258064516129,-2.48,1,1453
760,5.05,-0.9267326732673268,-4.04,2,1453
761,8.85,-0.9169491525423729,-7.08,3,1453
762,12.25,-0.9085714285714285,-9.76,4,1453
763,29.9,-0.8637591973244146,-23.88,5,1453
764,37.1,-0.8455094339622641,-29.64,6,1453
765,44.3,-0.8271286681715575,-35.44,7,1453
766,51.4,-0.808988326848249,-41.12,8,1453
767,3.1,1.95,-16.88,1,1472
768,5.05,1.9544554455445544,-27.48,2,1472
769,8.85,1.9638418079096045,-48.120000000000005,3,1472
770,12.25,1.9722448979591836,-66.64,4,1472
771,29.9,2.0147558528428093,-162.76,5,1472
772,37.1,2.0322102425876007,-202.04,6,1472
773,44.3,2.0495936794582392,-241.4,7,1472
774,51.4,2.0667898832684823,-280.28000000000003,8,1472
775,3.1,-2.1129032258064515,1.4000000000000001,1,1476
776,5.05,-2.1415841584158417,2.32,2,1476
777,8.85,-2.198305084745763,4.04,3,1476
778,12.25,-2.248571428571428,5.64,4,1476
779,29.9,-2.523277591973244,14.16,5,1476
780,37.1,-2.64521832884097,17.92,6,1476
781,44.3,-2.7775620767494353,22.04,7,1476
782,3.1,-0.45161290322580644,-18.28,1,1485
783,5.05,-0.4594059405940594,-29.8,2,1485
784,8.85,-0.4745762711864407,-52.2,3,1485
785,12.25,-0.4877551020408163,-72.28,4,1485
786,29.9,-0.5569632107023411,-176.72,5,1485
787,37.1,-0.5854231805929918,-219.56,6,1485
788,44.3,-0.6139954853273137,-262.56,7,1485
789,51.4,-0.6422295719844358,-305.16,8,1485
790,3.1,-2.667741935483871,3.2,1,1494
791,5.05,-2.6643564356435645,5.2,2,1494
792,8.85,-2.659322033898305,9.120000000000001,3,1494
793,12.25,-2.6546938775510203,12.64,4,1494
794,29.9,-2.6299397993311033,30.84,5,1494
795,37.1,-2.619832884097035,38.28,6,1494
796,44.3,-2.609711060948081,45.72,7,1494
797,51.4,-2.5997431906614783,53.04,8,1494
798,3.1,-0.9967741935483871,-1.,1,1145
799,5.05,-0.997029702970297,-1.6400000000000001,2,1145
800,8.85,-0.9983050847457627,-2.8000000000000003,3,1145
801,12.25,-0.9987755102040815,-3.88,4,1145
802,29.9,-1.002943143812709,-8.96,5,1145
803,37.1,-1.004787061994609,-10.84,6,1145
804,44.3,-1.006645598194131,-12.6,7,1145
805,51.4,-1.0086225680933851,-14.24,8,1145
806,3.1,2.609677419354839,6.72,1,1146
807,5.05,2.610891089108911,10.96,2,1146
808,8.85,2.6124293785310737,19.240000000000002,3,1146
809,12.25,2.6134693877551016,26.68,4,1146
810,29.9,2.621070234113712,65.88,5,1146
811,37.1,2.6244150943396223,82.16,6,1146
812,44.3,2.6281309255079,98.68,7,1146
813,51.4,2.6319571984435797,115.16,8,1146
0,0,0,0,0
